timestamp,map,reduce
1456534411,0,0
1456534427,1,0
1456534428,3,0
1456534430,4,0
1456534434,6,0
1456534447,7,0
1456534449,8,0
1456534451,9,0
1456534453,10,0
1456534457,11,0
1456534463,12,0
1456534469,13,0
1456534473,14,0
1456534475,15,0
1456534476,16,0
1456534479,17,0
1456534481,18,0
1456534486,19,0
1456534490,20,0
1456534494,21,0
1456534496,22,0
1456534497,23,0
1456534500,24,0
1456534503,25,0
1456534508,26,0
1456534512,27,0
1456534515,28,0
1456534520,29,0
1456534523,30,0
1456534526,31,0
1456534530,32,0
1456534533,33,0
1456534538,34,0
1456534542,35,0
1456534544,36,0
1456534548,37,0
1456534551,38,0
1456534555,39,0
1456534558,40,0
1456534564,41,0
1456534565,42,0
1456534567,43,0
1456534570,44,0
1456534573,45,0
1456534578,46,0
1456534580,47,0
1456534585,48,0
1456534587,49,0
1456534591,50,0
1456534594,51,0
1456534599,52,0
1456534602,53,0
1456534606,54,0
1456534612,55,0
1456534615,56,0
1456534617,56,1
1456534618,56,2
1456534620,56,3
1456534621,56,4
1456534626,56,5
1456534629,57,6
1456534632,57,7
1456534636,57,8
1456534638,58,8
1456534640,58,9
1456534644,59,9
1456534645,59,10
1456534649,60,11
1456534653,60,12
1456534657,61,12
1456534658,61,13
1456534664,62,13
1456534665,62,14
1456534671,63,14
1456534678,63,15
1456534686,64,15
1456534690,64,16
1456534700,65,17
1456534715,65,18
1456534720,66,18
1456534724,66,19
1456534731,66,20
1456534734,67,20
1456534738,68,20
1456534739,68,21
1456534744,69,21
1456534750,70,21
1456534755,70,22
1456534756,71,22
1456534765,72,23
1456534771,73,23
1456534773,73,24
1456534776,74,24
1456534783,74,25
1456534786,75,25
1456534791,76,25
1456534801,77,25
1456534808,78,26
1456534814,79,26
1456534819,80,26
1456534822,81,26
1456534825,81,27
1456534826,82,27
1456534832,83,27
1456534836,84,27
1456534840,85,27
1456534844,85,28
1456534850,86,28
1456534855,87,28
1456534859,87,29
1456534861,88,29
1456534870,89,29
1456534875,90,30
1456534880,91,30
1456534888,92,30
1456534893,93,30
1456534895,93,31
1456534898,94,31
1456534905,95,31
1456534910,96,31
1456534913,97,31
1456534915,97,32
1456534918,98,32
1456534925,99,32
1456534929,100,32
1456534931,100,33
1456534936,100,36
1456534937,100,45
1456534938,100,48
1456534939,100,54
1456534940,100,62
1456534941,100,63
1456534943,100,66
1456534944,100,67
1456534947,100,68
1456534950,100,69
1456534953,100,70
1456534956,100,71
1456534960,100,72
1456534963,100,73
1456534967,100,74
1456534973,100,75
1456534979,100,76
1456534985,100,77
1456534990,100,78
1456534996,100,79
1456535002,100,80
1456535007,100,81
1456535014,100,82
1456535021,100,83
1456535029,100,84
1456535036,100,85
1456535043,100,86
1456535050,100,87
1456535060,100,88
1456535073,100,89
1456535087,100,90
1456535100,100,91
1456535112,100,92
1456535124,100,93
1456535136,100,94
1456535149,100,95
1456535180,100,96
1456535209,100,97
1456535233,100,98
1456535263,100,99
1456535338,100,100
