timestamp,map,reduce
1456285438,0,0
1456285455,1,0
1456285456,4,0
1456285458,5,0
1456285459,6,0
1456285463,7,0
1456285465,8,0
1456285466,9,0
1456285478,10,0
1456285479,11,0
1456285480,12,0
1456285481,13,0
1456285483,14,0
1456285484,15,0
1456285486,16,0
1456285487,17,0
1456285490,18,0
1456285498,19,0
1456285502,20,0
1456285504,21,0
1456285505,22,0
1456285507,23,0
1456285508,25,0
1456285509,26,0
1456285511,27,0
1456285514,28,0
1456285516,29,0
1456285522,30,0
1456285524,31,0
1456285527,32,0
1456285529,33,0
1456285531,34,0
1456285532,35,0
1456285534,36,0
1456285536,37,0
1456285539,38,0
1456285542,39,0
1456285545,40,0
1456285548,41,0
1456285551,42,0
1456285554,43,0
1456285558,44,0
1456285560,45,0
1456285563,46,0
1456285566,47,0
1456285570,48,0
1456285573,49,0
1456285575,50,0
1456285578,51,0
1456285581,52,0
1456285584,53,0
1456285587,54,0
1456285591,55,0
1456285594,56,0
1456285599,57,0
1456285600,57,1
1456285602,58,1
1456285604,58,3
1456285605,59,3
1456285607,60,4
1456285612,61,4
1456285613,61,5
1456285617,61,6
1456285618,61,7
1456285621,61,8
1456285622,62,9
1456285625,63,9
1456285626,63,10
1456285629,64,10
1456285631,64,11
1456285634,65,12
1456285635,66,12
1456285637,66,13
1456285640,67,13
1456285641,67,14
1456285646,67,15
1456285649,68,15
1456285650,68,16
1456285654,69,16
1456285655,69,17
1456285660,70,18
1456285664,71,19
1456285668,71,20
1456285673,71,21
1456285674,72,21
1456285680,72,22
1456285682,73,22
1456285687,73,23
1456285694,74,23
1456285700,74,24
1456285705,75,24
1456285708,76,24
1456285711,77,24
1456285714,78,24
1456285719,79,24
1456285722,79,25
1456285723,80,25
1456285729,81,25
1456285733,82,25
1456285735,83,25
1456285737,83,26
1456285738,84,26
1456285742,85,26
1456285748,86,26
1456285751,86,27
1456285752,87,27
1456285756,88,27
1456285757,88,28
1456285761,88,29
1456285763,89,29
1456285765,90,29
1456285768,91,29
1456285769,92,30
1456285772,92,31
1456285777,93,31
1456285778,94,31
1456285779,95,31
1456285780,96,31
1456285783,97,32
1456285803,98,32
1456285811,99,32
1456285816,99,33
1456285818,100,33
1456285823,100,37
1456285824,100,40
1456285825,100,54
1456285826,100,62
1456285827,100,64
1456285828,100,67
1456285831,100,68
1456285834,100,69
1456285837,100,70
1456285838,100,71
1456285841,100,72
1456285844,100,73
1456285847,100,74
1456285850,100,75
1456285853,100,76
1456285856,100,77
1456285862,100,78
1456285865,100,79
1456285868,100,80
1456285872,100,81
1456285877,100,82
1456285880,100,83
1456285883,100,84
1456285889,100,85
1456285895,100,86
1456285904,100,87
1456285916,100,88
1456285940,100,89
1456285963,100,90
1456285988,100,91
1456286006,100,92
1456286020,100,93
1456286036,100,94
1456286057,100,95
1456286076,100,96
1456286094,100,97
1456286114,100,98
1456286132,100,99
1456286145,100,100
