timestamp,map,reduce
1456594644,0,0
1456594661,1,0
1456594662,2,0
1456594665,3,0
1456594668,4,0
1456594676,5,0
1456594685,6,0
1456594692,7,0
1456594695,8,0
1456594701,9,0
1456594708,10,0
1456594710,11,0
1456594715,12,0
1456594718,13,0
1456594719,13,1
1456594725,14,1
1456594729,15,1
1456594732,16,1
1456594735,17,1
1456594743,18,1
1456594749,18,2
1456594751,19,2
1456594756,20,2
1456594761,21,2
1456594763,21,3
1456594767,22,3
1456594774,23,3
1456594780,24,3
1456594783,24,4
1456594784,25,4
1456594793,26,4
1456594798,27,5
1456594803,28,5
1456594806,29,5
1456594813,30,5
1456594815,30,6
1456594819,31,6
1456594825,32,6
1456594829,32,7
1456594830,33,7
1456594837,34,7
1456594845,35,7
1456594846,35,8
1456594852,36,8
1456594858,37,8
1456594862,37,9
1456594866,38,9
1456594874,39,9
1456594875,39,10
1456594883,40,10
1456594888,40,11
1456594890,41,11
1456594896,42,12
1456594902,43,12
1456594911,44,12
1456594912,44,13
1456594917,45,13
1456594924,45,14
1456594925,46,14
1456594930,47,14
1456594936,48,14
1456594938,48,15
1456594951,49,15
1456594960,50,15
1456594961,50,16
1456594968,51,16
1456594977,52,16
1456594984,53,16
1456594987,53,17
1456594990,54,17
1456594998,55,17
1456595002,56,17
1456595009,56,18
1456595010,57,18
1456595016,58,18
1456595021,59,18
1456595023,59,19
1456595031,60,19
1456595041,61,19
1456595048,62,19
1456595049,62,20
1456595056,63,20
1456595062,64,20
1456595069,64,21
1456595071,65,21
1456595078,66,21
1456595081,67,21
1456595088,68,22
1456595096,69,22
1456595102,70,22
1456595107,71,22
1456595109,71,23
1456595118,72,23
1456595122,73,23
1456595128,73,24
1456595130,74,24
1456595140,75,24
1456595145,76,24
1456595150,76,25
1456595158,77,25
1456595162,78,25
1456595168,79,25
1456595170,79,26
1456595175,80,26
1456595180,81,26
1456595185,82,26
1456595189,82,27
1456595194,83,27
1456595198,84,27
1456595204,85,27
1456595207,85,28
1456595216,86,28
1456595221,87,28
1456595228,87,29
1456595232,88,29
1456595239,89,29
1456595246,90,29
1456595250,90,30
1456595256,91,30
1456595259,92,30
1456595265,93,30
1456595273,94,30
1456595274,94,31
1456595280,95,31
1456595284,96,31
1456595291,96,32
1456595292,97,32
1456595299,98,32
1456595305,99,32
1456595308,99,33
1456595350,100,33
1456595372,100,34
1456595374,100,35
1456595375,100,36
1456595376,100,37
1456595377,100,38
1456595378,100,39
1456595379,100,40
1456595380,100,41
1456595381,100,42
1456595382,100,43
1456595383,100,44
1456595384,100,45
1456595385,100,46
1456595386,100,47
1456595387,100,48
1456595388,100,49
1456595390,100,50
1456595391,100,51
1456595392,100,52
1456595393,100,53
1456595394,100,54
1456595396,100,55
1456595397,100,56
1456595399,100,57
1456595400,100,58
1456595402,100,59
1456595403,100,60
1456595405,100,61
1456595406,100,62
1456595409,100,63
1456595412,100,64
1456595415,100,65
1456595418,100,66
1456595423,100,67
1456595427,100,68
1456595433,100,69
1456595439,100,70
1456595448,100,71
1456595457,100,72
1456595469,100,73
1456595481,100,74
1456595491,100,75
1456595498,100,76
1456595505,100,77
1456595512,100,78
1456595520,100,79
1456595527,100,80
1456595536,100,81
1456595547,100,82
1456595557,100,83
1456595574,100,84
1456595593,100,85
1456595614,100,86
1456595632,100,87
1456595647,100,88
1456595663,100,89
1456595680,100,90
1456595697,100,91
1456595721,100,92
1456595756,100,93
1456595789,100,94
1456595825,100,95
1456595858,100,96
1456595894,100,97
1456595935,100,98
1456595973,100,99
1456596006,100,100
