timestamp,map,reduce
1456307845,0,0
1456307861,1,0
1456307863,2,0
1456307864,3,0
1456307879,4,0
1456307880,5,0
1456307884,6,0
1456307892,7,0
1456307899,8,0
1456307902,9,0
1456307905,10,0
1456307914,11,0
1456307917,12,0
1456307921,13,0
1456307927,14,0
1456307930,15,0
1456307932,16,0
1456307947,17,0
1456307948,18,0
1456307957,19,0
1456307960,20,0
1456307965,21,0
1456307972,22,0
1456307974,23,0
1456307983,24,0
1456307986,25,0
1456307990,26,0
1456307995,27,0
1456308000,28,0
1456308002,29,0
1456308006,30,0
1456308011,31,0
1456308015,32,0
1456308020,33,0
1456308025,34,0
1456308031,35,0
1456308035,36,0
1456308040,37,0
1456308045,38,0
1456308050,39,0
1456308055,40,0
1456308059,41,0
1456308063,42,0
1456308070,43,0
1456308072,44,0
1456308076,45,0
1456308081,46,0
1456308085,47,0
1456308089,48,0
1456308093,49,0
1456308101,50,0
1456308106,51,0
1456308110,52,0
1456308115,53,0
1456308120,53,1
1456308124,53,2
1456308125,53,3
1456308128,53,4
1456308130,54,4
1456308132,54,5
1456308137,55,6
1456308139,55,7
1456308144,55,8
1456308148,56,8
1456308149,56,9
1456308152,56,10
1456308154,57,10
1456308159,57,11
1456308165,57,12
1456308166,58,12
1456308170,58,13
1456308172,59,13
1456308178,59,14
1456308186,60,14
1456308195,60,15
1456308198,61,15
1456308205,61,16
1456308208,62,16
1456308219,63,17
1456308227,63,18
1456308229,64,18
1456308235,65,18
1456308237,65,19
1456308242,66,19
1456308248,66,20
1456308251,67,20
1456308259,67,21
1456308263,68,21
1456308273,68,22
1456308275,69,22
1456308288,70,22
1456308294,70,23
1456308301,71,23
1456308309,72,23
1456308316,73,23
1456308325,74,23
1456308327,74,24
1456308337,74,25
1456308338,75,25
1456308349,76,25
1456308356,77,25
1456308366,78,25
1456308368,78,26
1456308378,79,26
1456308384,80,26
1456308389,80,27
1456308390,81,27
1456308399,82,27
1456308403,83,27
1456308411,83,28
1456308414,84,28
1456308423,85,28
1456308431,86,28
1456308434,86,29
1456308438,87,29
1456308449,88,29
1456308454,89,29
1456308462,89,30
1456308463,90,30
1456308471,91,30
1456308476,92,30
1456308481,92,31
1456308488,93,31
1456308491,94,31
1456308503,95,31
1456308506,95,32
1456308513,96,32
1456308518,97,32
1456308529,98,32
1456308532,98,33
1456308536,99,33
1456308547,100,33
1456308559,100,34
1456308561,100,35
1456308562,100,36
1456308563,100,37
1456308565,100,39
1456308567,100,40
1456308568,100,42
1456308570,100,43
1456308571,100,44
1456308573,100,45
1456308574,100,46
1456308577,100,48
1456308580,100,50
1456308583,100,51
1456308585,100,52
1456308586,100,53
1456308588,100,54
1456308589,100,55
1456308592,100,56
1456308595,100,57
1456308598,100,58
1456308600,100,59
1456308602,100,60
1456308607,100,61
1456308612,100,62
1456308617,100,63
1456308622,100,64
1456308627,100,65
1456308632,100,66
1456308637,100,67
1456308642,100,68
1456308647,100,69
1456308652,100,70
1456308658,100,71
1456308665,100,72
1456308675,100,73
1456308685,100,74
1456308696,100,75
1456308707,100,76
1456308718,100,77
1456308728,100,78
1456308740,100,79
1456308751,100,80
1456308762,100,81
1456308773,100,82
1456308785,100,83
1456308796,100,84
1456308807,100,85
1456308818,100,86
1456308830,100,87
1456308842,100,88
1456308854,100,89
1456308865,100,90
1456308878,100,91
1456308890,100,92
1456308902,100,93
1456308915,100,94
1456308926,100,95
1456308941,100,96
1456308955,100,97
1456308983,100,98
1456309021,100,99
1456309059,100,100
