timestamp,map,reduce
1454883746,0,0
1454883808,1,0
1454883894,2,0
1454883982,3,0
1454884069,4,0
1454884158,5,0
1454884244,6,0
1454884332,7,0
1454884421,8,0
1454884511,9,0
1454884557,9,1
1454884599,10,1
1454884687,11,1
1454884777,12,1
1454884863,13,1
1454884958,14,1
1454884962,14,2
1454885048,15,2
1454885142,16,2
1454885234,17,2
1454885329,18,2
1454885377,18,3
1454885421,19,3
1454885520,20,3
1454885613,21,3
1454885664,21,4
1454885710,22,4
1454885805,23,4
1454885870,23,5
1454885902,24,5
1454885999,25,5
1454886099,26,5
1454886161,26,6
1454886197,27,6
1454886301,28,6
1454886403,29,6
1454886468,29,7
1454886503,30,7
1454886557,30,8
1454886610,31,8
1454886720,32,8
1454886828,32,9
1454886834,33,9
1454886950,34,9
1454886992,34,10
1454887014,34,11
1454887077,35,11
1454887080,35,12
1454887205,36,12
1454887327,37,12
1454887452,38,12
1454887455,38,13
1454887581,39,13
1454887704,40,13
1454887829,41,13
1454887832,41,14
1454887960,42,14
1454888083,43,14
1454888201,44,14
1454888204,44,15
1454888319,45,15
1454888438,46,15
1454888564,47,15
1454888567,47,16
1454888689,48,16
1454888813,49,16
1454888935,50,16
1454888938,50,17
1454889064,51,17
1454889188,52,17
1454889314,53,17
1454889316,53,18
1454889438,54,18
1454889564,55,18
1454889688,56,18
1454889690,56,19
1454889813,57,19
1454889937,58,19
1454890060,59,19
1454890063,59,20
1454890185,60,20
1454890310,61,20
1454890437,62,20
1454890440,62,21
1454890561,63,21
1454890683,64,21
1454890803,65,21
1454890806,65,22
1454890925,66,22
1454891046,67,22
1454891165,68,22
1454891168,68,23
1454891286,69,23
1454891405,70,23
1454891526,71,23
1454891529,71,24
1454891646,72,24
1454891762,73,24
1454891878,74,24
1454891882,74,25
1454892000,75,25
1454892123,76,25
1454892250,77,25
1454892251,77,26
1454892373,78,26
1454892499,79,26
1454892625,80,26
1454892627,80,27
1454892749,81,27
1454892877,82,27
1454893010,83,27
1454893012,83,28
1454893139,84,28
1454893268,85,28
1454893400,86,28
1454893402,86,29
1454893523,87,29
1454893647,88,29
1454893770,89,29
1454893772,89,30
1454893893,90,30
1454894021,91,30
1454894141,92,30
1454894145,92,31
1454894267,93,31
1454894391,94,31
1454894520,95,31
1454894521,95,32
1454894641,96,32
1454894764,97,32
1454894892,98,32
1454894894,98,33
1454895015,99,33
1454895139,100,33
1454895214,100,35
1454895215,100,39
1454895216,100,50
1454895217,100,58
1454895218,100,62
1454895219,100,66
1454895221,100,67
1454895223,100,68
1454895225,100,69
1454895227,100,70
1454895229,100,71
1454895232,100,72
1454895234,100,73
1454895236,100,74
1454895238,100,75
1454895241,100,76
1454895243,100,77
1454895246,100,78
1454895249,100,79
1454895252,100,80
1454895255,100,81
1454895258,100,82
1454895262,100,83
1454895266,100,84
1454895269,100,85
1454895272,100,86
1454895276,100,87
1454895280,100,88
1454895283,100,89
1454895286,100,90
1454895289,100,91
1454895297,100,92
1454895313,100,93
1454895328,100,94
1454895345,100,95
1454895359,100,96
1454895376,100,97
1454895393,100,98
1454895408,100,99
1454895424,100,100
