timestamp,map,reduce
1456432843,0,0
1456432856,1,0
1456432858,2,0
1456432869,3,0
1456432873,4,0
1456432884,5,0
1456432889,6,0
1456432898,7,0
1456432902,8,0
1456432909,9,0
1456432914,10,0
1456432919,11,0
1456432926,12,0
1456432931,13,0
1456432939,14,0
1456432945,15,0
1456432953,16,0
1456432958,17,0
1456432967,18,0
1456432971,19,0
1456432978,20,0
1456432981,21,0
1456432986,22,0
1456432994,23,0
1456433000,24,0
1456433008,25,0
1456433014,26,0
1456433022,27,0
1456433027,28,0
1456433034,29,0
1456433040,30,0
1456433044,31,0
1456433050,32,0
1456433056,33,0
1456433063,34,0
1456433068,35,0
1456433076,36,0
1456433081,37,0
1456433089,38,0
1456433095,39,0
1456433101,40,0
1456433107,41,0
1456433110,42,0
1456433118,43,0
1456433123,44,0
1456433131,45,0
1456433136,46,0
1456433143,47,0
1456433151,48,0
1456433156,49,0
1456433164,50,0
1456433168,51,0
1456433175,52,0
1456433179,53,0
1456433184,53,1
1456433185,53,2
1456433188,53,3
1456433190,53,4
1456433193,53,5
1456433194,54,5
1456433200,54,6
1456433201,54,7
1456433204,54,8
1456433208,55,8
1456433210,55,9
1456433216,55,10
1456433221,55,11
1456433224,56,11
1456433226,56,12
1456433231,56,13
1456433239,57,14
1456433245,57,15
1456433253,58,15
1456433259,59,15
1456433260,59,16
1456433268,59,17
1456433269,60,17
1456433279,61,17
1456433280,61,18
1456433290,61,19
1456433292,62,19
1456433303,63,19
1456433306,63,20
1456433314,64,20
1456433320,65,20
1456433325,66,20
1456433326,66,21
1456433334,67,21
1456433343,68,21
1456433354,68,22
1456433355,69,22
1456433365,70,22
1456433375,71,22
1456433380,71,23
1456433381,72,23
1456433389,73,23
1456433398,74,23
1456433402,74,24
1456433407,75,24
1456433417,76,24
1456433427,77,24
1456433432,77,25
1456433436,78,25
1456433443,79,25
1456433452,80,25
1456433455,80,26
1456433460,81,26
1456433469,82,26
1456433479,83,26
1456433482,83,27
1456433490,84,27
1456433503,85,27
1456433509,85,28
1456433513,86,28
1456433522,87,28
1456433532,88,28
1456433533,88,29
1456433548,89,29
1456433554,89,30
1456433560,90,30
1456433572,91,30
1456433584,92,30
1456433586,92,31
1456433594,93,31
1456433608,94,31
1456433622,95,31
1456433624,95,32
1456433636,96,32
1456433648,97,32
1456433663,98,32
1456433667,98,33
1456433677,99,33
1456433687,100,33
1456433705,100,35
1456433706,100,38
1456433707,100,42
1456433708,100,49
1456433709,100,56
1456433710,100,59
1456433711,100,63
1456433712,100,66
1456433713,100,67
1456433715,100,68
1456433719,100,69
1456433723,100,70
1456433726,100,71
1456433730,100,72
1456433734,100,73
1456433738,100,74
1456433741,100,75
1456433746,100,76
1456433750,100,77
1456433754,100,78
1456433758,100,79
1456433762,100,80
1456433766,100,81
1456433770,100,82
1456433774,100,83
1456433778,100,84
1456433782,100,85
1456433787,100,86
1456433793,100,87
1456433799,100,88
1456433805,100,89
1456433811,100,90
1456433826,100,91
1456433849,100,92
1456433864,100,93
1456433887,100,94
1456433910,100,95
1456433942,100,96
1456433972,100,97
1456434001,100,98
1456434031,100,99
1456434055,100,100
