timestamp,map,reduce
1454524526,0,0
1454524645,1,0
1454524780,2,0
1454524921,3,0
1454525045,4,0
1454525177,5,0
1454525303,6,0
1454525428,7,0
1454525563,8,0
1454525701,9,0
1454525767,9,1
1454525828,10,1
1454525962,11,1
1454526101,12,1
1454526234,13,1
1454526373,14,1
1454526376,14,2
1454526521,15,2
1454526654,16,2
1454526787,17,2
1454526923,18,2
1454527018,18,3
1454527056,19,3
1454527191,20,3
1454527329,21,3
1454527398,21,4
1454527460,22,4
1454527598,23,4
1454527689,23,5
1454527735,24,5
1454527872,25,5
1454528020,26,5
1454528099,26,6
1454528158,27,6
1454528303,28,6
1454528443,29,6
1454528531,29,7
1454528583,30,7
1454528660,30,8
1454528737,31,8
1454528883,32,8
1454529028,32,9
1454529030,33,9
1454529183,34,9
1454529295,34,10
1454529337,35,10
1454529490,36,10
1454529534,36,11
1454529650,37,11
1454529807,38,11
1454529831,38,12
1454529967,39,12
1454530121,40,12
1454530188,40,13
1454530292,41,13
1454530425,41,14
1454530446,42,14
1454530605,43,14
1454530759,44,14
1454530761,44,15
1454530909,45,15
1454531061,46,15
1454531214,47,15
1454531217,47,16
1454531366,48,16
1454531515,49,16
1454531669,50,16
1454531672,50,17
1454531825,51,17
1454531978,52,17
1454532134,53,17
1454532136,53,18
1454532280,54,18
1454532435,55,18
1454532587,56,18
1454532588,56,19
1454532733,57,19
1454532883,58,19
1454533034,59,19
1454533036,59,20
1454533179,60,20
1454533329,61,20
1454533478,62,20
1454533482,62,21
1454533635,63,21
1454533785,64,21
1454533938,65,21
1454533939,65,22
1454534088,66,22
1454534238,67,22
1454534389,68,22
1454534391,68,23
1454534540,69,23
1454534688,70,23
1454534839,71,23
1454534842,71,24
1454534991,72,24
1454535141,73,24
1454535294,74,24
1454535298,74,25
1454535445,75,25
1454535596,76,25
1454535742,77,25
1454535745,77,26
1454535889,78,26
1454536038,79,26
1454536185,80,26
1454536188,80,27
1454536338,81,27
1454536492,82,27
1454536646,83,27
1454536647,83,28
1454536799,84,28
1454536952,85,28
1454537102,86,28
1454537105,86,29
1454537249,87,29
1454537395,88,29
1454537547,89,29
1454537550,89,30
1454537699,90,30
1454537848,91,30
1454537995,92,30
1454537998,92,31
1454538141,93,31
1454538287,94,31
1454538437,95,31
1454538438,95,32
1454538585,96,32
1454538738,97,32
1454538890,98,32
1454538893,98,33
1454539039,99,33
1454539188,100,33
1454539307,100,34
1454539308,100,38
1454539309,100,41
1454539310,100,45
1454539311,100,48
1454539312,100,51
1454539313,100,57
1454539314,100,58
1454539316,100,60
1454539317,100,65
1454539319,100,67
1454539321,100,68
1454539325,100,69
1454539327,100,70
1454539332,100,71
1454539335,100,72
1454539337,100,73
1454539340,100,74
1454539344,100,75
1454539348,100,76
1454539353,100,77
1454539360,100,78
1454539363,100,79
1454539366,100,80
1454539372,100,81
1454539378,100,82
1454539384,100,83
1454539391,100,84
1454539396,100,85
1454539403,100,86
1454539408,100,87
1454539417,100,88
1454539424,100,89
1454539433,100,90
1454539439,100,91
1454539447,100,92
1454539454,100,93
1454539464,100,94
1454539477,100,95
1454539493,100,96
1454539519,100,97
1454539544,100,98
1454539568,100,99
1454539593,100,100
