"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown03",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_67108864_600000000_0.35_12_100_teratest_2e46de8b-2ef7-49a1-8e93-42e4b76328b6.csv",,,,"Date:","10 May 2016 15:29:21 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.934,1.158,80.959,1.845,0.000,0.103,1890972.845,5710991.227,0.0,0.0,2228.824,2089.741,1527.794,1575.643,1462886961.084
0.0,0.125,99.750,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,326.0,1462886962.085
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,418.0,1004.0,0.0,0.0,198.0,345.0,1462886963.085
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,297.0,1462886964.085
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,467.0,1217.0,0.0,0.0,147.0,285.0,1462886965.085
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,283.0,1462886966.085
0.0,0.0,99.875,0.125,0.0,0.0,0.0,61440.0,403.0,1217.0,0.0,0.0,174.0,326.0,1462886967.085
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,280.0,1462886968.085
0.0,0.0,100.0,0.0,0.0,0.0,0.0,835584.0,482.0,658.0,0.0,0.0,162.0,288.0,1462886969.085
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,311.0,1462886970.085
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,531.0,1217.0,0.0,0.0,175.0,316.0,1462886971.085
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,295.0,1462886972.085
0.0,0.0,99.625,0.375,0.0,0.0,0.0,32768.0,723.0,1217.0,0.0,0.0,163.0,303.0,1462886973.085
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,293.0,1462886974.085
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,546.0,658.0,0.0,0.0,160.0,303.0,1462886975.085
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,291.0,1462886976.085
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,723.0,1217.0,0.0,0.0,149.0,286.0,1462886977.085
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,291.0,1462886978.085
0.125,0.0,99.625,0.250,0.0,0.0,0.0,155648.0,531.0,1217.0,0.0,0.0,238.0,336.0,1462886979.085
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,279.0,1462886980.085
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,354.0,658.0,0.0,0.0,147.0,281.0,1462886981.085
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,299.0,1462886982.085
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,467.0,1563.0,0.0,0.0,157.0,305.0,1462886983.085
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,290.0,1462886984.085
0.0,0.0,99.625,0.375,0.0,0.0,0.0,49152.0,595.0,1217.0,0.0,0.0,169.0,317.0,1462886985.085
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,283.0,1462886986.085
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,482.0,658.0,0.0,0.0,157.0,300.0,1462886987.085
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,290.0,1462886988.085
0.0,0.0,100.0,0.0,0.0,0.0,0.0,73728.0,531.0,1345.0,0.0,0.0,181.0,284.0,1462886989.085
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,393.0,0.0,0.0,149.0,284.0,1462886990.085
0.0,0.0,99.750,0.250,0.0,0.0,0.0,20480.0,0.0,0.0,0.0,0.0,184.0,340.0,1462886991.085
