"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown03",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_134217728_400000000_0.35_24_100_teratest_bc495bea-c542-4e58-9b49-e2cf6b1190fe.csv",,,,"Date:","09 May 2016 15:20:40 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.986,1.157,80.918,1.836,0.000,0.103,1882884.718,5648517.791,0.0,0.0,2239.659,2090.011,1523.210,1571.812,1462800040.039
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,332.0,1462800041.040
0.0,0.125,99.875,0.0,0.0,0.0,0.0,12288.0,6246.0,4988.0,0.0,0.0,162.0,301.0,1462800042.040
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,298.0,1462800043.040
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,403.0,1281.0,0.0,0.0,162.0,298.0,1462800044.040
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,293.0,1462800045.040
0.125,0.0,99.625,0.250,0.0,0.0,0.0,69632.0,290.0,658.0,0.0,0.0,159.0,296.0,1462800046.040
0.0,0.0,100.0,0.0,0.0,0.0,0.0,1380352.0,0.0,0.0,0.0,0.0,186.0,320.0,1462800047.040
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,659.0,1217.0,0.0,0.0,156.0,288.0,1462800048.040
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,273.0,1462800049.040
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,979.0,1217.0,0.0,0.0,160.0,296.0,1462800050.040
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,302.0,1462800051.040
0.0,0.0,99.749,0.251,0.0,0.0,0.0,28672.0,674.0,658.0,0.0,0.0,158.0,296.0,1462800052.040
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,289.0,1462800053.040
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,467.0,1217.0,0.0,0.0,150.0,286.0,1462800054.040
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,315.0,1462800055.040
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,339.0,1217.0,0.0,0.0,155.0,295.0,1462800056.040
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,292.0,1462800057.040
0.125,0.0,99.750,0.125,0.0,0.0,0.0,16384.0,418.0,658.0,0.0,0.0,158.0,296.0,1462800058.040
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,302.0,1462800059.040
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,723.0,1217.0,0.0,0.0,150.0,280.0,1462800060.040
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,282.0,1462800061.040
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,787.0,1217.0,0.0,0.0,158.0,300.0,1462800062.040
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,304.0,1462800063.040
0.125,0.0,99.501,0.375,0.0,0.0,0.0,12288.0,418.0,658.0,0.0,0.0,156.0,296.0,1462800064.040
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,296.0,1462800065.040
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,403.0,1217.0,0.0,0.0,150.0,289.0,1462800066.040
0.0,0.0,100.0,0.0,0.0,0.0,0.0,159744.0,0.0,0.0,0.0,0.0,224.0,306.0,1462800067.040
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,659.0,1217.0,0.0,0.0,162.0,303.0,1462800068.040
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,277.0,1462800069.040
0.0,0.0,99.750,0.250,0.0,0.0,0.0,20480.0,866.0,658.0,0.0,0.0,154.0,294.0,1462800070.040
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,328.0,1462800071.040
0.0,0.0,100.0,0.0,0.0,0.0,0.0,16384.0,851.0,1217.0,0.0,0.0,182.0,310.0,1462800072.040
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,329.0,0.0,0.0,162.0,294.0,1462800073.040
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0,487.0,1462800074.040
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,10381.0,1561111.0,0.0,0.0,167.0,307.0,1462800075.040
0.125,0.0,99.499,0.375,0.0,0.0,0.0,81920.0,0.0,0.0,0.0,0.0,396.0,481.0,1462800076.040
0.125,0.0,99.875,0.0,0.0,0.0,0.0,262144.0,165061.0,166921.0,0.0,0.0,208.0,302.0,1462800077.040
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,342.0,1462800078.040
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,290589.0,3716.0,0.0,0.0,156.0,294.0,1462800079.040
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,287.0,1462800080.040
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,723.0,1217.0,0.0,0.0,149.0,286.0,1462800081.040
0.125,0.0,99.625,0.250,0.0,0.0,0.0,491520.0,0.0,0.0,0.0,0.0,218.0,293.0,1462800082.040
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1049.0,1287.0,0.0,0.0,166.0,318.0,1462800083.040
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,274.0,1462800084.040
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,354.0,658.0,0.0,0.0,151.0,300.0,1462800085.040
48.096,7.360,44.416,0.0,0.0,0.127,0.0,0.0,0.0,0.0,0.0,0.0,6084.0,7308.0,1462800086.040
95.125,4.875,0.0,0.0,0.0,0.0,0.0,1646592.0,34645.0,13653.0,0.0,0.0,2719.0,2682.0,1462800087.040
97.125,2.875,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,94802.0,0.0,0.0,2331.0,2467.0,1462800088.040
94.750,5.250,0.0,0.0,0.0,0.0,0.0,0.0,418.0,1178.0,0.0,0.0,2695.0,2134.0,1462800089.040
