"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown03",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/1_1048576_200000000.csv",,,,"Date:","31 Jan 2016 11:05:28 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
1.852,0.143,97.807,0.190,0.000,0.009,260567.350,587858.921,0.0,0.0,175.338,225.990,224.994,343.273,1454234728.616
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,6453.0,4321.0,0.0,0.0,239.0,406.0,1454234729.617
0.0,0.0,99.875,0.125,0.0,0.0,0.0,77824.0,0.0,0.0,0.0,0.0,173.0,322.0,1454234730.617
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,914.0,1235.0,0.0,0.0,209.0,358.0,1454234731.617
0.0,0.0,100.0,0.0,0.0,0.0,0.0,36864.0,0.0,0.0,0.0,0.0,181.0,311.0,1454234732.617
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,914.0,1235.0,0.0,0.0,157.0,295.0,1454234733.617
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,321.0,1454234734.617
0.0,0.0,99.875,0.125,0.0,0.0,0.0,49152.0,802.0,678.0,0.0,0.0,175.0,314.0,1454234735.617
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,288.0,1454234736.617
0.0,0.0,100.0,0.0,0.0,0.0,0.0,45056.0,914.0,1235.0,0.0,0.0,167.0,298.0,1454234737.617
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,325.0,1454234738.617
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,466.0,1235.0,0.0,0.0,159.0,296.0,1454234739.617
0.0,0.0,99.875,0.125,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,164.0,310.0,1454234740.617
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,482.0,678.0,0.0,0.0,162.0,303.0,1454234741.617
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,317.0,1454234742.617
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,466.0,1235.0,0.0,0.0,163.0,309.0,1454234743.617
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,302.0,1454234744.617
