"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown03",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_134217728_900000000_0.35_24_150_teratest_dec1659e-c2cf-43e3-8c48-6bc837f06989.csv",,,,"Date:","03 May 2016 17:31:21 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.529,1.183,80.423,1.761,0.000,0.104,1852491.826,5619057.833,0.0,0.0,2085.024,1944.746,1544.944,1593.988,1462289481.045
0.0,0.0,99.875,0.125,0.0,0.0,0.0,0.0,6337.0,5509.0,0.0,0.0,154.0,314.0,1462289482.046
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,275.0,1462289483.046
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,420.0,680.0,0.0,0.0,142.0,282.0,1462289484.046
0.0,0.0,99.500,0.500,0.0,0.0,0.0,421888.0,0.0,0.0,0.0,0.0,227.0,300.0,1462289485.046
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,406.0,1240.0,0.0,0.0,128.0,270.0,1462289486.046
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,114.0,340.0,0.0,0.0,150.0,298.0,1462289487.046
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,261.0,1462289488.046
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,598.0,1240.0,0.0,0.0,133.0,284.0,1462289489.046
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,281.0,1462289490.046
0.0,0.0,99.750,0.250,0.0,0.0,0.0,12288.0,342.0,1240.0,0.0,0.0,145.0,310.0,1462289491.046
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,267.0,1462289492.046
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,292.0,680.0,0.0,0.0,132.0,274.0,1462289493.046
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,246.0,1462289494.046
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,406.0,1240.0,0.0,0.0,143.0,300.0,1462289495.046
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,305.0,1462289496.046
0.250,0.0,99.374,0.375,0.0,0.0,8192.0,12288.0,342.0,1240.0,8192.0,0.0,176.0,332.0,1462289497.046
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,271.0,1462289498.046
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,292.0,680.0,0.0,0.0,143.0,296.0,1462289499.046
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,278.0,1462289500.046
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,470.0,1240.0,0.0,0.0,128.0,262.0,1462289501.046
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,271.0,1462289502.046
0.0,0.0,99.750,0.250,0.0,0.0,0.0,12288.0,470.0,1240.0,0.0,0.0,141.0,287.0,1462289503.046
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,262.0,1462289504.046
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,292.0,680.0,0.0,0.0,134.0,283.0,1462289505.046
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,262.0,1462289506.046
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,534.0,1240.0,0.0,0.0,130.0,274.0,1462289507.046
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,270.0,1462289508.046
0.0,0.0,99.875,0.125,0.0,0.0,0.0,16384.0,534.0,1240.0,0.0,0.0,131.0,274.0,1462289509.046
0.0,0.0,100.0,0.0,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,138.0,264.0,1462289510.046
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,292.0,680.0,0.0,0.0,155.0,297.0,1462289511.046
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,255.0,1462289512.046
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,470.0,1240.0,0.0,0.0,125.0,258.0,1462289513.046
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,277.0,1462289514.046
0.0,0.0,99.499,0.501,0.0,0.0,8192.0,69632.0,470.0,1240.0,0.0,0.0,181.0,329.0,1462289515.046
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,312.0,1462289516.046
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2132.0,2913.0,0.0,0.0,364.0,460.0,1462289517.046
3.121,1.748,90.137,4.994,0.0,0.0,745472.0,0.0,0.0,0.0,495616.0,0.0,1667.0,2218.0,1462289518.046
16.604,0.999,81.648,0.749,0.0,0.0,446464.0,0.0,555805.0,130465.0,0.0,0.0,1392.0,926.0,1462289519.046
28.607,1.004,69.260,1.129,0.0,0.0,512000.0,270336.0,0.0,0.0,0.0,0.0,1825.0,961.0,1462289520.046
16.040,0.752,82.832,0.376,0.0,0.0,421888.0,0.0,795.0,1562.0,0.0,0.0,835.0,729.0,1462289521.046
17.061,0.623,80.946,1.370,0.0,0.0,1433600.0,0.0,0.0,0.0,0.0,0.0,1122.0,1206.0,1462289522.046
14.0,0.250,83.625,2.125,0.0,0.0,2936832.0,0.0,3496.0,4019.0,0.0,0.0,1182.0,1237.0,1462289523.046
21.581,0.878,75.784,1.757,0.0,0.0,1748992.0,0.0,228.0,938.0,0.0,0.0,2644.0,2612.0,1462289524.046
27.421,0.503,71.824,0.252,0.0,0.0,421888.0,135168.0,0.0,0.0,0.0,0.0,3517.0,3008.0,1462289525.046
2.258,0.125,97.365,0.251,0.0,0.0,106496.0,0.0,0.0,0.0,0.0,0.0,553.0,756.0,1462289526.046
69.873,7.468,20.759,1.772,0.0,0.127,659456.0,0.0,14356.0,10580.0,192512.0,0.0,7844.0,7800.0,1462289527.046
95.483,3.890,0.627,0.0,0.0,0.0,32768.0,0.0,22085.0,78932.0,32768.0,0.0,3146.0,2637.0,1462289528.046
96.875,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3325.0,2111.0,1462289529.046
94.382,5.243,0.250,0.0,0.0,0.125,12288.0,299008.0,4605.0,5560.0,0.0,0.0,3616.0,2148.0,1462289530.045
94.717,4.528,0.755,0.0,0.0,0.0,0.0,0.0,1879.0,2170.0,0.0,0.0,3048.0,2362.0,1462289531.046
97.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0,1678.0,0.0,0.0,3227.0,5588.0,1462289532.046
97.250,2.625,0.125,0.0,0.0,0.0,0.0,0.0,21759.0,19082.0,0.0,0.0,2658.0,3395.0,1462289533.046
89.057,8.679,2.264,0.0,0.0,0.0,2621440.0,0.0,0.0,0.0,0.0,0.0,3269.0,3248.0,1462289534.046
88.206,10.414,1.004,0.0,0.0,0.376,22495232.0,155648.0,36807.0,12326.0,0.0,0.0,3695.0,3568.0,1462289535.046
70.907,5.919,10.579,12.091,0.0,0.504,64135168.0,4096.0,0.0,0.0,0.0,0.0,6701.0,13027.0,1462289536.046
70.253,6.962,6.835,15.190,0.0,0.759,66240512.0,0.0,24518.0,5573.0,0.0,0.0,6009.0,6817.0,1462289537.046
64.994,3.388,13.927,17.315,0.0,0.376,89747456.0,0.0,0.0,0.0,0.0,0.0,4695.0,5146.0,1462289538.046
50.818,3.648,20.881,24.403,0.0,0.252,89427968.0,0.0,3094.0,4273.0,0.0,0.0,3938.0,3076.0,1462289539.046
71.608,6.281,13.317,8.543,0.0,0.251,68329472.0,0.0,0.0,0.0,0.0,0.0,4226.0,3402.0,1462289540.046
84.693,12.547,0.251,1.882,0.0,0.627,69910528.0,53248.0,8800.0,5982.0,0.0,0.0,4486.0,3598.0,1462289541.046
90.738,6.383,2.753,0.0,0.0,0.125,39743488.0,32768.0,0.0,0.0,0.0,0.0,3872.0,3730.0,1462289542.046
88.471,5.639,5.764,0.125,0.0,0.0,36864.0,0.0,383463.0,10212.0,0.0,0.0,2397.0,1489.0,1462289543.046
88.360,8.886,2.753,0.0,0.0,0.0,0.0,0.0,1817.0,1859.0,0.0,0.0,2513.0,1406.0,1462289544.046
75.784,17.189,7.026,0.0,0.0,0.0,0.0,69632.0,0.0,0.0,0.0,0.0,2551.0,1664.0,1462289545.046
79.799,14.931,5.270,0.0,0.0,0.0,0.0,4096.0,18073.0,156181.0,0.0,0.0,2572.0,3015.0,1462289546.046
82.183,11.794,6.023,0.0,0.0,0.0,0.0,0.0,6472.0,2921.0,0.0,0.0,2542.0,1768.0,1462289547.046
65.239,13.350,20.025,1.259,0.0,0.126,241664.0,0.0,0.0,0.0,188416.0,0.0,2991.0,3690.0,1462289548.046
61.587,10.957,27.078,0.252,0.0,0.126,36864.0,0.0,217217.0,14710.0,36864.0,0.0,3232.0,2507.0,1462289549.046
86.700,10.665,2.509,0.125,0.0,0.0,49152.0,1921024.0,3988.0,2410.0,49152.0,0.0,3482.0,3991.0,1462289550.046
87.327,11.167,1.506,0.0,0.0,0.0,94208.0,335872.0,3067.0,2971.0,4096.0,0.0,3374.0,2551.0,1462289551.045
84.799,8.794,6.030,0.251,0.0,0.126,167936.0,0.0,0.0,0.0,167936.0,0.0,3740.0,3547.0,1462289552.046
78.742,5.660,15.346,0.126,0.0,0.126,20480.0,0.0,36826.0,31880.0,20480.0,0.0,3762.0,3385.0,1462289553.046
92.481,6.516,0.877,0.0,0.0,0.125,6041600.0,0.0,6232.0,4379.0,49152.0,0.0,3555.0,3214.0,1462289554.046
93.350,6.274,0.376,0.0,0.0,0.0,34590720.0,393216.0,0.0,0.0,0.0,0.0,4364.0,4997.0,1462289555.046
92.500,6.625,0.125,0.0,0.0,0.750,68952064.0,286720.0,29425.0,11938.0,98304.0,0.0,5408.0,3950.0,1462289556.046
94.500,5.125,0.0,0.0,0.0,0.375,50655232.0,0.0,0.0,0.0,0.0,0.0,5067.0,6545.0,1462289557.046
92.579,5.409,1.006,0.252,0.0,0.755,85803008.0,0.0,27271.0,25845.0,0.0,0.0,5333.0,4056.0,1462289558.046
95.369,4.130,0.0,0.0,0.0,0.501,85192704.0,0.0,9681.0,10601.0,0.0,0.0,5540.0,5684.0,1462289559.046
93.633,5.743,0.125,0.0,0.0,0.499,51429376.0,454656.0,0.0,0.0,0.0,0.0,4605.0,4290.0,1462289560.046
86.842,10.025,2.757,0.125,0.0,0.251,41639936.0,159744.0,0.0,0.0,0.0,0.0,4092.0,5226.0,1462289561.046
90.075,4.774,2.764,1.633,0.0,0.754,74448896.0,0.0,41614.0,17550.0,0.0,0.0,5229.0,4613.0,1462289562.046
51.955,4.288,17.150,26.230,0.0,0.378,78766080.0,0.0,3670.0,4260.0,0.0,0.0,4015.0,2901.0,1462289563.046
56.999,10.088,16.646,15.763,0.0,0.504,81178624.0,0.0,0.0,0.0,0.0,0.0,4460.0,3057.0,1462289564.046
