"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown03",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/4_67108864_3000000000_0.35_24_150_teratest_d2e6aa31-83b8-4130-abd0-8b5cae3cc2b8.csv",,,,"Date:","29 Apr 2016 14:51:18 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.861,1.195,80.168,1.672,0.000,0.104,1771464.302,5538737.650,0.0,0.0,1923.673,1781.467,1549.511,1600.972,1461934278.022
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,5958.0,3984.0,0.0,0.0,182.0,346.0,1461934279.023
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,290.0,1461934280.023
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,408.0,1588.0,0.0,0.0,138.0,274.0,1461934281.023
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,280.0,1461934282.023
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,344.0,1242.0,0.0,0.0,155.0,298.0,1461934283.023
0.0,0.0,99.625,0.375,0.0,0.0,0.0,53248.0,179.0,341.0,0.0,0.0,151.0,285.0,1461934284.023
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,243.0,405.0,0.0,0.0,146.0,275.0,1461934285.023
0.0,0.0,100.0,0.0,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,173.0,288.0,1461934286.023
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,728.0,1370.0,0.0,0.0,146.0,287.0,1461934287.023
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,275.0,1461934288.023
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,279.0,1461934289.023
0.0,0.0,99.875,0.125,0.0,0.0,0.0,12288.0,651.0,1583.0,0.0,0.0,151.0,293.0,1461934290.023
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,148.0,289.0,1461934291.023
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,357.0,901.0,0.0,0.0,152.0,289.0,1461934292.023
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,307.0,341.0,0.0,0.0,142.0,277.0,1461934293.023
