"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown03",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_268435456_400000000_0.35_24_100_teratest_2961b016-2641-488b-8d85-df6af21e2923.csv",,,,"Date:","09 May 2016 18:50:13 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.994,1.160,80.900,1.843,0.000,0.103,1885611.291,5680771.495,0.0,0.0,2240.074,2093.174,1527.114,1575.367,1462812613.955
0.125,0.125,99.377,0.374,0.0,0.0,0.0,0.0,6369.0,4237.0,0.0,0.0,173.0,328.0,1462812614.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,274.0,1462812615.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,339.0,1217.0,0.0,0.0,145.0,281.0,1462812616.956
0.0,0.0,99.750,0.250,0.0,0.0,0.0,69632.0,0.0,0.0,0.0,0.0,162.0,303.0,1462812617.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,403.0,1345.0,0.0,0.0,155.0,294.0,1462812618.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,272.0,1462812619.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,226.0,722.0,0.0,0.0,148.0,281.0,1462812620.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,275.0,1462812621.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,524288.0,595.0,1217.0,0.0,0.0,168.0,299.0,1462812622.956
0.0,0.0,99.750,0.250,0.0,0.0,0.0,45056.0,0.0,0.0,0.0,0.0,158.0,295.0,1462812623.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,467.0,1217.0,0.0,0.0,142.0,277.0,1462812624.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,276.0,1462812625.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,576.0,1162.0,0.0,0.0,160.0,309.0,1462812626.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,284.0,1462812627.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,467.0,1217.0,0.0,0.0,146.0,281.0,1462812628.956
0.0,0.0,99.750,0.250,0.0,0.0,0.0,20480.0,0.0,0.0,0.0,0.0,156.0,295.0,1462812629.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,339.0,1217.0,0.0,0.0,152.0,298.0,1462812630.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,274.0,1462812631.956
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,418.0,658.0,0.0,0.0,154.0,296.0,1462812632.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,290.0,888.0,0.0,0.0,194.0,328.0,1462812633.956
0.0,0.0,98.120,1.880,0.0,0.0,2449408.0,0.0,0.0,0.0,0.0,0.0,249.0,439.0,1462812634.956
0.0,0.125,98.875,1.0,0.0,0.0,651264.0,12288.0,226.0,748.0,0.0,0.0,219.0,392.0,1462812635.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,292.0,1462812636.956
0.125,0.0,99.875,0.0,0.0,0.0,0.0,28672.0,868.0,1293.0,0.0,0.0,163.0,291.0,1462812637.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,300.0,1462812638.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,531.0,1307.0,0.0,0.0,150.0,281.0,1462812639.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,278.0,1462812640.956
0.0,0.0,99.750,0.250,0.0,0.0,0.0,24576.0,482.0,658.0,0.0,0.0,156.0,301.0,1462812641.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,0.0,0.0,0.0,0.0,164.0,311.0,1462812642.956
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,723.0,1217.0,0.0,0.0,144.0,272.0,1462812643.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,485.0,329.0,0.0,0.0,155.0,294.0,1462812644.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,276.0,1462812645.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,775.0,1563.0,0.0,0.0,212.0,332.0,1462812646.956
0.0,0.0,99.749,0.251,0.0,0.0,0.0,135168.0,0.0,0.0,0.0,0.0,692.0,517.0,1462812647.956
0.125,0.125,99.499,0.250,0.0,0.0,32768.0,0.0,347216.0,3041864.0,32768.0,0.0,509.0,584.0,1462812648.956
10.790,1.506,86.700,1.004,0.0,0.0,528384.0,0.0,0.0,0.0,98304.0,0.0,2329.0,2488.0,1462812649.956
