"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown03",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/4_67108864_1500000000_0.35_24_400.csv",,,,"Date:","11 Apr 2016 04:11:08 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
19.601,1.376,77.117,1.788,0.000,0.118,1953590.354,6252350.593,0.0,0.0,2023.286,1878.313,1749.205,1789.487,1460340668.516
0.0,0.0,99.875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,310.0,1460340669.517
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1900.0,2058.0,0.0,0.0,136.0,262.0,1460340670.517
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,278.0,1460340671.517
0.125,0.0,99.500,0.375,0.0,0.0,0.0,69632.0,294.0,682.0,0.0,0.0,185.0,335.0,1460340672.517
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,255.0,1460340673.517
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,664.0,1242.0,0.0,0.0,164.0,297.0,1460340674.517
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,294.0,1460340675.517
0.0,0.0,100.0,0.0,0.0,0.0,0.0,143360.0,856.0,1242.0,0.0,0.0,204.0,279.0,1460340676.517
0.125,0.0,99.625,0.250,0.0,0.0,0.0,40960.0,0.0,0.0,0.0,0.0,150.0,284.0,1460340677.517
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,934.0,682.0,0.0,0.0,152.0,297.0,1460340678.517
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,289.0,1460340679.517
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,856.0,1242.0,0.0,0.0,137.0,274.0,1460340680.517
0.500,0.250,99.250,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,241.0,388.0,1460340681.517
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,269.0,1460340682.517
0.0,0.501,99.249,0.250,0.0,0.0,0.0,20480.0,408.0,1242.0,0.0,0.0,162.0,306.0,1460340683.517
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,280.0,1460340684.517
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,481.0,1242.0,0.0,0.0,122.0,250.0,1460340685.517
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,264.0,1460340686.517
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,358.0,682.0,0.0,0.0,151.0,301.0,1460340687.517
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,264.0,1460340688.517
0.125,0.0,99.625,0.250,0.0,0.0,0.0,49152.0,344.0,1242.0,0.0,0.0,136.0,269.0,1460340689.517
