"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown03",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/4_67108864_2500000000_0.35_6_150_teratest_d014754d-7b6d-4acc-be1a-826f6e1d0cb3.csv",,,,"Date:","29 Apr 2016 15:19:50 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.859,1.195,80.171,1.671,0.000,0.104,1771203.333,5537881.591,0.0,0.0,1923.376,1781.191,1549.299,1600.778,1461935990.968
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,5830.0,3984.0,0.0,0.0,169.0,329.0,1461935991.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,229.0,901.0,0.0,0.0,140.0,284.0,1461935992.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,144.0,278.0,1461935993.969
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,230.0,682.0,0.0,0.0,138.0,282.0,1461935994.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,275.0,1461935995.969
0.0,0.0,99.875,0.125,0.0,0.0,0.0,45056.0,664.0,1242.0,0.0,0.0,141.0,281.0,1461935996.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,260.0,1461935997.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,792.0,1242.0,0.0,0.0,154.0,303.0,1461935998.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,261.0,1461935999.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,550.0,682.0,0.0,0.0,128.0,265.0,1461936000.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,285.0,1461936001.969
0.0,0.0,99.625,0.375,0.0,0.0,0.0,20480.0,344.0,1588.0,0.0,0.0,149.0,311.0,1461936002.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,266.0,1461936003.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,344.0,1242.0,0.0,0.0,138.0,280.0,1461936004.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,260.0,1461936005.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,422.0,682.0,0.0,0.0,134.0,277.0,1461936006.969
0.0,0.0,99.750,0.250,0.0,0.0,0.0,69632.0,0.0,0.0,0.0,0.0,150.0,290.0,1461936007.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,536.0,1370.0,0.0,0.0,133.0,266.0,1461936008.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,254.0,1461936009.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,792.0,1306.0,0.0,0.0,148.0,302.0,1461936010.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,269.0,1461936011.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,230.0,682.0,0.0,0.0,125.0,263.0,1461936012.969
0.0,0.0,99.750,0.250,0.0,0.0,0.0,36864.0,0.0,0.0,0.0,0.0,161.0,294.0,1461936013.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,344.0,1242.0,0.0,0.0,138.0,285.0,1461936014.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,270.0,1461936015.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,408.0,1242.0,0.0,0.0,131.0,268.0,1461936016.969
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,291.0,1461936017.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,28672.0,550.0,836.0,0.0,0.0,147.0,295.0,1461936018.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,485.0,901.0,0.0,0.0,137.0,268.0,1461936019.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,371.0,341.0,0.0,0.0,133.0,265.0,1461936020.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,267.0,1461936021.969
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,600.0,1588.0,0.0,0.0,161.0,317.0,1461936022.969
0.0,0.0,99.625,0.375,0.0,0.0,0.0,40960.0,464.0,507.0,0.0,0.0,155.0,297.0,1461936023.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,115.0,341.0,0.0,0.0,122.0,258.0,1461936024.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,270.0,1461936025.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,408.0,1242.0,0.0,0.0,136.0,282.0,1461936026.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,270.0,1461936027.969
