"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown03",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/4_67108864_1500000000_0.35_24_200.csv",,,,"Date:","10 Apr 2016 23:34:29 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
19.595,1.371,77.179,1.738,0.000,0.117,1922883.842,6189018.357,0.0,0.0,1963.997,1826.163,1738.519,1779.437,1460324069.952
0.0,0.125,96.742,3.133,0.0,0.0,77824.0,0.0,0.0,0.0,0.0,0.0,262.0,454.0,1460324070.952
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,344.0,1242.0,0.0,0.0,138.0,268.0,1460324071.952
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,301.0,1460324072.952
0.250,0.0,99.375,0.375,0.0,0.0,0.0,200704.0,230.0,682.0,0.0,0.0,173.0,310.0,1460324073.952
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,289.0,1460324074.952
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,472.0,1242.0,0.0,0.0,152.0,277.0,1460324075.952
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,283.0,1460324076.952
0.125,0.0,99.875,0.0,0.0,0.0,0.0,32768.0,472.0,1242.0,0.0,0.0,148.0,268.0,1460324077.952
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,273.0,1460324078.952
0.0,0.125,99.875,0.0,0.0,0.0,0.0,20480.0,230.0,682.0,0.0,0.0,148.0,299.0,1460324079.952
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,288.0,1460324080.952
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1107.0,1242.0,0.0,0.0,135.0,264.0,1460324081.952
0.0,0.125,99.875,0.0,0.0,0.0,0.0,315392.0,0.0,0.0,0.0,0.0,238.0,280.0,1460324082.952
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,984.0,1242.0,0.0,0.0,138.0,264.0,1460324083.952
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,259.0,1460324084.952
0.0,0.125,99.501,0.375,0.0,0.0,0.0,16384.0,998.0,682.0,0.0,0.0,142.0,272.0,1460324085.952
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,288.0,1460324086.952
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,920.0,1242.0,0.0,0.0,138.0,262.0,1460324087.952
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,272.0,1460324088.952
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1112.0,1242.0,0.0,0.0,145.0,272.0,1460324089.952
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,272.0,1460324090.952
0.0,0.125,99.625,0.250,0.0,0.0,0.0,12288.0,614.0,682.0,0.0,0.0,135.0,262.0,1460324091.952
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,285.0,1460324092.952
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,408.0,1242.0,0.0,0.0,128.0,258.0,1460324093.952
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,274.0,1460324094.952
0.0,0.125,99.501,0.375,0.0,0.0,8192.0,0.0,408.0,1242.0,8192.0,0.0,159.0,305.0,1460324095.952
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,279.0,1460324096.952
0.0,0.0,99.750,0.250,0.0,0.0,0.0,20480.0,358.0,682.0,0.0,0.0,146.0,287.0,1460324097.952
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,293.0,1460324098.952
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,472.0,1242.0,0.0,0.0,134.0,264.0,1460324099.952
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,267.0,1460324100.952
0.0,0.250,99.375,0.375,0.0,0.0,40960.0,0.0,536.0,1242.0,0.0,0.0,204.0,386.0,1460324101.952
0.125,0.0,99.376,0.499,0.0,0.0,0.0,61440.0,0.0,0.0,0.0,0.0,151.0,296.0,1460324102.952
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,294.0,682.0,0.0,0.0,123.0,256.0,1460324103.952
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,347.0,1460324104.952
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,292526.0,6624.0,0.0,0.0,402.0,442.0,1460324105.952
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,378.0,1460324106.952
0.0,0.0,99.750,0.250,0.0,0.0,0.0,905216.0,470353.0,564417.0,0.0,0.0,202.0,299.0,1460324107.952
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,262.0,1460324108.952
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,294.0,682.0,0.0,0.0,125.0,249.0,1460324109.952
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,347.0,1460324110.952
