"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown03",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_134217728_300000000_0.35_6_150_teratest_590fdfff-d47a-4f25-ad01-897548996081.csv",,,,"Date:","09 May 2016 18:22:46 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.993,1.159,80.904,1.840,0.000,0.103,1884725.108,5675096.932,0.0,0.0,2240.209,2092.141,1526.506,1574.754,1462810966.862
0.125,0.0,99.625,0.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,327.0,1462810967.863
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,467.0,1217.0,0.0,0.0,146.0,278.0,1462810968.863
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,276.0,1462810969.863
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,802.0,1004.0,0.0,0.0,167.0,312.0,1462810970.863
0.0,0.0,99.625,0.375,0.0,0.0,0.0,94208.0,0.0,0.0,0.0,0.0,160.0,301.0,1462810971.863
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,467.0,1217.0,0.0,0.0,166.0,297.0,1462810972.863
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,291.0,1462810973.863
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,403.0,1281.0,0.0,0.0,153.0,290.0,1462810974.863
0.250,0.125,99.625,0.0,0.0,0.0,81920.0,0.0,0.0,0.0,0.0,0.0,235.0,423.0,1462810975.863
0.0,0.0,99.875,0.125,0.0,0.0,0.0,2031616.0,482.0,658.0,0.0,0.0,276.0,298.0,1462810976.863
