"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown03",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_67108864_400000000_0.35_24_100_teratest_b992d446-a96e-4504-882c-9964d12bf240.csv",,,,"Date:","09 May 2016 11:48:05 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.974,1.155,80.935,1.833,0.000,0.102,1881254.058,5619447.566,0.0,0.0,2241.526,2091.173,1519.279,1568.528,1462787285.047
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,347.0,1462787286.048
0.125,0.0,99.875,0.0,0.0,0.0,0.0,8192.0,6636.0,4860.0,0.0,0.0,191.0,333.0,1462787287.048
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,305.0,329.0,0.0,0.0,162.0,291.0,1462787288.048
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,288.0,1462787289.048
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,723.0,1217.0,0.0,0.0,147.0,282.0,1462787290.048
0.0,0.125,99.625,0.250,0.0,0.0,0.0,217088.0,0.0,0.0,0.0,0.0,170.0,308.0,1462787291.048
0.125,0.0,99.875,0.0,0.0,0.0,0.0,577536.0,610.0,658.0,0.0,0.0,166.0,305.0,1462787292.048
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,354.0,888.0,0.0,0.0,152.0,286.0,1462787293.048
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,293.0,1462787294.048
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,674.0,658.0,0.0,0.0,167.0,314.0,1462787295.048
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,297.0,1462787296.048
0.0,0.0,99.500,0.500,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,164.0,305.0,1462787297.048
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,990.0,1546.0,0.0,0.0,157.0,293.0,1462787298.048
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,304.0,1462787299.048
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1069.0,1217.0,0.0,0.0,153.0,286.0,1462787300.048
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,305.0,329.0,0.0,0.0,159.0,289.0,1462787301.048
0.125,0.0,99.875,0.0,0.0,0.0,0.0,364544.0,610.0,888.0,0.0,0.0,267.0,287.0,1462787302.048
0.0,0.0,99.875,0.125,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,170.0,312.0,1462787303.048
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,738.0,748.0,0.0,0.0,189.0,322.0,1462787304.048
