"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown03",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_268435456_900000000_0.35_6_100_teratest_6853b5e3-eaea-4ae6-a27e-44047a21fce2.csv",,,,"Date:","04 May 2016 04:30:24 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.536,1.190,80.340,1.829,0.000,0.105,1898415.868,5707771.644,0.0,0.0,2202.723,2042.400,1556.053,1603.802,1462329024.428
0.125,0.0,99.501,0.374,0.0,0.0,0.0,266240.0,0.0,0.0,0.0,0.0,238.0,330.0,1462329025.429
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1902.0,1496.0,0.0,0.0,144.0,285.0,1462329026.429
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,286.0,1462329027.429
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,470.0,1240.0,0.0,0.0,136.0,270.0,1462329028.429
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,282.0,1462329029.429
0.125,0.0,99.875,0.0,0.0,0.0,0.0,4096.0,726.0,1240.0,0.0,0.0,138.0,271.0,1462329030.429
0.0,0.0,99.875,0.125,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,149.0,295.0,1462329031.429
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,420.0,680.0,0.0,0.0,145.0,284.0,1462329032.429
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,260.0,1462329033.429
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,342.0,1240.0,0.0,0.0,129.0,263.0,1462329034.429
0.0,0.0,100.0,0.0,0.0,0.0,0.0,28672.0,0.0,0.0,0.0,0.0,167.0,298.0,1462329035.429
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,598.0,1240.0,0.0,0.0,139.0,265.0,1462329036.429
0.0,0.0,99.750,0.250,0.0,0.0,0.0,20480.0,0.0,0.0,0.0,0.0,149.0,283.0,1462329037.429
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,834.0,838.0,0.0,0.0,148.0,284.0,1462329038.429
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,281.0,1462329039.429
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,598.0,1240.0,0.0,0.0,142.0,276.0,1462329040.429
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,284.0,1462329041.429
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,918.0,1240.0,0.0,0.0,137.0,266.0,1462329042.429
0.0,0.0,99.750,0.250,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,154.0,300.0,1462329043.429
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,612.0,680.0,0.0,0.0,149.0,287.0,1462329044.429
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,268.0,1462329045.429
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,534.0,1240.0,0.0,0.0,140.0,279.0,1462329046.429
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,301.0,1462329047.429
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,342.0,1240.0,0.0,0.0,130.0,262.0,1462329048.429
0.125,0.0,99.625,0.250,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,141.0,274.0,1462329049.429
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,420.0,680.0,0.0,0.0,146.0,282.0,1462329050.429
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,279.0,1462329051.429
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,726.0,1240.0,0.0,0.0,140.0,276.0,1462329052.429
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,242.0,340.0,0.0,0.0,145.0,282.0,1462329053.429
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,263.0,1462329054.429
0.0,0.0,99.501,0.499,0.0,0.0,0.0,28672.0,406.0,1240.0,0.0,0.0,159.0,301.0,1462329055.429
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,291.0,1462329056.429
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,470.0,1240.0,0.0,0.0,134.0,265.0,1462329057.429
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,274.0,1462329058.429
0.125,0.0,99.750,0.125,0.0,0.0,3985408.0,0.0,4020.0,393169.0,0.0,0.0,432.0,355.0,1462329059.429
0.0,0.0,99.875,0.125,0.0,0.0,0.0,106496.0,0.0,0.0,0.0,0.0,207.0,328.0,1462329060.429
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4452.0,882998.0,0.0,0.0,199.0,317.0,1462329061.429
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,348.0,1462329062.429
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,369406.0,64997.0,0.0,0.0,209.0,334.0,1462329063.429
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,265.0,1462329064.429
0.125,0.0,99.377,0.499,0.0,0.0,0.0,507904.0,574.0,680.0,0.0,0.0,202.0,304.0,1462329065.429
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,277.0,1462329066.429
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1296.0,1310.0,0.0,0.0,148.0,282.0,1462329067.429
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,280.0,1462329068.429
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,726.0,1240.0,0.0,0.0,134.0,264.0,1462329069.429
0.0,0.0,99.875,0.125,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,147.0,285.0,1462329070.429
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,856.0,770.0,0.0,0.0,152.0,299.0,1462329071.429
1.631,0.753,91.468,6.148,0.0,0.0,827392.0,0.0,0.0,0.0,786432.0,0.0,1340.0,1897.0,1462329072.429
9.387,1.502,81.852,7.134,0.0,0.125,1171456.0,0.0,29415.0,10702.0,1171456.0,0.0,3007.0,3759.0,1462329073.429
44.528,7.044,27.799,20.629,0.0,0.0,1847296.0,0.0,0.0,0.0,741376.0,0.0,3051.0,4061.0,1462329074.429
90.613,5.006,1.752,2.628,0.0,0.0,200704.0,1204224.0,99428.0,5335.0,0.0,0.0,3357.0,2072.0,1462329075.429
96.500,3.375,0.125,0.0,0.0,0.0,4096.0,430080.0,0.0,0.0,0.0,0.0,2581.0,2304.0,1462329076.429
93.750,6.250,0.0,0.0,0.0,0.0,77824.0,0.0,356.0,1276.0,0.0,0.0,2418.0,2018.0,1462329077.429
91.206,6.407,1.382,0.879,0.0,0.126,434176.0,0.0,3474.0,3236.0,0.0,0.0,2921.0,3122.0,1462329078.429
95.750,4.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2546.0,2019.0,1462329079.429
95.875,4.125,0.0,0.0,0.0,0.0,0.0,491520.0,9175.0,11650.0,0.0,0.0,2792.0,9270.0,1462329080.429
98.0,2.0,0.0,0.0,0.0,0.0,0.0,151552.0,0.0,0.0,0.0,0.0,2540.0,2244.0,1462329081.429
90.738,8.260,0.626,0.250,0.0,0.125,139264.0,0.0,406.0,1836.0,0.0,0.0,2916.0,3590.0,1462329082.429
81.179,12.798,5.646,0.0,0.0,0.376,18378752.0,0.0,0.0,0.0,401408.0,0.0,3287.0,3555.0,1462329083.429
93.992,4.756,0.501,0.0,0.0,0.751,57700352.0,0.0,48354.0,14798.0,0.0,0.0,4610.0,14612.0,1462329084.429
78.030,8.207,5.429,7.071,0.0,1.263,81338368.0,1347584.0,178.0,638.0,0.0,0.0,8334.0,11373.0,1462329085.429
95.369,3.880,0.0,0.125,0.0,0.626,74485760.0,122880.0,1530.0,4518.0,0.0,0.0,4620.0,5369.0,1462329086.429
97.628,2.122,0.0,0.0,0.0,0.250,39075840.0,0.0,0.0,0.0,0.0,0.0,3369.0,2211.0,1462329087.429
94.875,5.125,0.0,0.0,0.0,0.0,0.0,0.0,540.0,1906.0,0.0,0.0,2377.0,2396.0,1462329088.429
82.647,17.228,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,2570.0,1789.0,1462329089.429
83.479,15.770,0.0,0.0,0.0,0.751,18956288.0,0.0,1758.0,8083.0,0.0,0.0,4713.0,12693.0,1462329090.429
90.602,8.647,0.0,0.0,0.0,0.752,57081856.0,49152.0,0.0,0.0,0.0,0.0,5034.0,10753.0,1462329091.429
94.132,3.620,1.748,0.0,0.0,0.499,85094400.0,0.0,1595.0,6764.0,0.0,0.0,4851.0,6385.0,1462329092.429
94.869,4.756,0.125,0.0,0.0,0.250,43151360.0,0.0,545.0,2262.0,0.0,0.0,3789.0,2168.0,1462329093.429
85.518,14.232,0.0,0.0,0.0,0.250,0.0,0.0,0.0,0.0,0.0,0.0,2430.0,2303.0,1462329094.429
87.516,11.486,0.0,0.0,0.0,0.999,12042240.0,52228096.0,1661.0,6036.0,0.0,0.0,4511.0,11302.0,1462329095.429
89.513,8.989,0.375,0.125,0.0,0.999,45723648.0,13717504.0,0.0,0.0,184320.0,0.0,4226.0,7081.0,1462329096.429
93.734,2.256,2.130,1.504,0.0,0.376,70844416.0,5238784.0,2150.0,109775.0,212992.0,0.0,4012.0,3469.0,1462329097.429
91.239,8.010,0.125,0.0,0.0,0.626,72208384.0,19935232.0,0.0,0.0,0.0,0.0,4547.0,3960.0,1462329098.429
85.125,14.500,0.0,0.0,0.0,0.375,4018176.0,57159680.0,1708.0,7470.0,0.0,0.0,2660.0,2879.0,1462329099.429
92.741,6.508,0.125,0.0,0.0,0.626,23453696.0,0.0,0.0,0.0,0.0,0.0,4433.0,11562.0,1462329100.429
93.134,6.742,0.0,0.0,0.0,0.125,10399744.0,73728.0,90676.0,117350.0,0.0,0.0,2803.0,3240.0,1462329101.429
79.574,15.789,3.759,0.376,0.0,0.501,62648320.0,0.0,0.0,0.0,0.0,0.0,3965.0,2861.0,1462329102.429
87.704,11.669,0.502,0.0,0.0,0.125,1650688.0,57671680.0,111144.0,10718.0,0.0,0.0,2672.0,1977.0,1462329103.429
84.375,15.375,0.0,0.0,0.0,0.250,4096.0,120086528.0,0.0,0.0,0.0,0.0,2856.0,1706.0,1462329104.429
81.024,18.352,0.125,0.0,0.0,0.499,0.0,117452800.0,2075.0,8304.0,0.0,0.0,2736.0,2997.0,1462329105.429
71.625,15.625,10.750,1.500,0.0,0.500,4096.0,97140736.0,0.0,0.0,0.0,0.0,2476.0,3115.0,1462329106.429
80.976,18.648,0.0,0.0,0.0,0.375,8192.0,124268544.0,582.0,2862.0,0.0,0.0,2818.0,2716.0,1462329107.429
79.975,19.524,0.125,0.125,0.0,0.250,4096.0,108552192.0,0.0,0.0,0.0,0.0,2682.0,2594.0,1462329108.429
