"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown03",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/1_1048576_400000000.csv",,,,"Date:","31 Jan 2016 20:14:28 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
2.327,0.170,97.301,0.192,0.000,0.010,258451.344,606377.888,0.0,0.0,174.190,225.164,251.275,367.100,1454267668.671
0.125,0.0,99.501,0.375,0.0,0.0,0.0,192512.0,6207.0,4880.0,0.0,0.0,203.0,356.0,1454267669.672
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,203.0,339.0,0.0,0.0,168.0,320.0,1454267670.671
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,762.0,898.0,0.0,0.0,159.0,298.0,1454267671.671
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,297.0,1454267672.671
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,406.0,678.0,0.0,0.0,166.0,309.0,1454267673.671
0.0,0.0,99.499,0.501,0.0,0.0,0.0,28672.0,0.0,0.0,0.0,0.0,176.0,329.0,1454267674.671
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,338.0,1237.0,0.0,0.0,154.0,298.0,1454267675.671
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,303.0,1454267676.671
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,338.0,1237.0,0.0,0.0,153.0,292.0,1454267677.672
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,312.0,1454267678.671
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,177.0,309.0,1454267679.671
