"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown03",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_268435456_2500000000_0.35_6_100_teratest_9927a285-f424-47c1-9c35-7b1c421bea73.csv",,,,"Date:","01 May 2016 17:35:45 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.686,1.188,80.318,1.703,0.000,0.104,1814913.331,5569723.107,0.0,0.0,1944.960,1834.363,1545.464,1595.594,1462116945.775
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6357.0,5509.0,0.0,0.0,157.0,330.0,1462116946.776
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,300.0,1462116947.776
0.125,0.0,99.750,0.125,0.0,0.0,0.0,147456.0,228.0,770.0,0.0,0.0,144.0,292.0,1462116948.776
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,128.0,258.0,1462116949.776
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,560.0,1240.0,0.0,0.0,135.0,276.0,1462116950.776
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,269.0,1462116951.776
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,714.0,1240.0,0.0,0.0,125.0,258.0,1462116952.776
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,269.0,1462116953.776
0.0,0.125,99.750,0.125,0.0,0.0,0.0,45056.0,382.0,1026.0,0.0,0.0,163.0,324.0,1462116954.776
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,259.0,1462116955.776
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,406.0,1240.0,0.0,0.0,127.0,266.0,1462116956.776
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,279.0,1462116957.776
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,342.0,1240.0,0.0,0.0,129.0,273.0,1462116958.776
0.0,0.0,99.750,0.250,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,133.0,265.0,1462116959.776
0.125,0.125,99.750,0.0,0.0,0.0,0.0,4096.0,292.0,680.0,0.0,0.0,142.0,284.0,1462116960.776
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,251.0,1462116961.776
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,534.0,1240.0,0.0,0.0,144.0,291.0,1462116962.776
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,278.0,1462116963.776
0.0,0.0,100.0,0.0,0.0,0.0,0.0,229376.0,662.0,1240.0,0.0,0.0,219.0,284.0,1462116964.776
0.0,0.0,99.500,0.500,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,131.0,261.0,1462116965.776
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,740.0,680.0,0.0,0.0,150.0,299.0,1462116966.776
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,265.0,1462116967.776
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1046.0,1240.0,0.0,0.0,137.0,265.0,1462116968.776
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,270.0,1462116969.776
0.0,0.125,99.750,0.125,0.0,0.0,0.0,16384.0,982.0,1240.0,0.0,0.0,144.0,283.0,1462116970.776
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,257.0,1462116971.776
