"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown03",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/4_67108864_1500000000_0.35_24_100.csv",,,,"Date:","07 Apr 2016 14:49:02 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
20.160,1.401,76.554,1.765,0.000,0.120,1965902.920,6327318.724,0.0,0.0,1832.671,1874.743,1764.521,1795.850,1460033342.891
0.0,0.0,99.750,0.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,287.0,1460033343.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1938.0,2122.0,0.0,0.0,140.0,294.0,1460033344.891
0.0,0.0,99.875,0.125,0.0,0.0,0.0,159744.0,179.0,341.0,0.0,0.0,125.0,274.0,1460033345.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,274.0,1460033346.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,344.0,1242.0,0.0,0.0,131.0,268.0,1460033347.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,236.0,1460033348.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,454656.0,486.0,682.0,0.0,0.0,260.0,258.0,1460033349.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,269.0,1460033350.891
0.125,0.0,99.750,0.125,0.0,0.0,0.0,24576.0,600.0,1588.0,0.0,0.0,142.0,281.0,1460033351.891
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,264.0,1460033352.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,792.0,1242.0,0.0,0.0,137.0,277.0,1460033353.891
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,295.0,1460033354.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,678.0,682.0,0.0,0.0,122.0,261.0,1460033355.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,258.0,1460033356.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,16384.0,408.0,1242.0,0.0,0.0,125.0,264.0,1460033357.891
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,257.0,1460033358.891
0.250,0.250,99.500,0.0,0.0,0.0,0.0,12288.0,472.0,1242.0,0.0,0.0,184.0,320.0,1460033359.891
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,280.0,1460033360.891
0.0,0.500,99.500,0.0,0.0,0.0,0.0,0.0,422.0,612.0,0.0,0.0,132.0,269.0,1460033361.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,285.0,1460033362.891
0.0,0.0,99.750,0.250,0.0,0.0,0.0,16384.0,293.0,971.0,0.0,0.0,125.0,265.0,1460033363.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,0.0,0.0,0.0,0.0,124.0,268.0,1460033364.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,728.0,1242.0,0.0,0.0,137.0,279.0,1460033365.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,265.0,1460033366.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,870.0,682.0,0.0,0.0,122.0,255.0,1460033367.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,254.0,1460033368.891
0.0,0.0,99.750,0.250,0.0,0.0,0.0,12288.0,664.0,1242.0,0.0,0.0,122.0,260.0,1460033369.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,263.0,1460033370.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,408.0,1588.0,0.0,0.0,139.0,277.0,1460033371.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,257.0,1460033372.891
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,230.0,682.0,0.0,0.0,125.0,260.0,1460033373.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,149.0,299.0,1460033374.891
0.0,0.0,99.875,0.125,0.0,0.0,0.0,32768.0,472.0,1242.0,0.0,0.0,133.0,274.0,1460033375.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,251.0,1460033376.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,536.0,1242.0,0.0,0.0,130.0,275.0,1460033377.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,271.0,1460033378.891
0.0,0.125,99.875,0.0,0.0,0.0,0.0,16384.0,742.0,682.0,0.0,0.0,330.0,418.0,1460033379.891
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,453.0,1460033380.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,49152.0,762659.0,671134.0,0.0,0.0,129.0,272.0,1460033381.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,281.0,1460033382.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,536.0,1242.0,0.0,0.0,125.0,266.0,1460033383.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,57344.0,0.0,0.0,0.0,0.0,149.0,263.0,1460033384.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,550.0,682.0,0.0,0.0,115.0,241.0,1460033385.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,288.0,1460033386.891
0.0,0.0,99.875,0.125,0.0,0.0,0.0,12288.0,690.0,1242.0,0.0,0.0,128.0,270.0,1460033387.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,124.0,257.0,1460033388.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,138.0,271.0,1460033389.891
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,792.0,1768.0,0.0,0.0,120.0,254.0,1460033390.891
0.375,0.125,95.875,3.625,0.0,0.0,839680.0,0.0,0.0,0.0,720896.0,0.0,491.0,701.0,1460033391.891
3.630,1.377,82.353,12.641,0.0,0.0,1974272.0,0.0,29757.0,10340.0,1896448.0,0.0,1943.0,2634.0,1460033392.891
3.401,1.385,81.738,13.476,0.0,0.0,2023424.0,184320.0,0.0,0.0,1982464.0,0.0,1996.0,2811.0,1460033393.891
43.813,4.798,30.808,20.455,0.0,0.126,2457600.0,0.0,5686.0,3684.0,1081344.0,0.0,4691.0,4406.0,1460033394.891
89.711,5.144,2.384,2.760,0.0,0.0,544768.0,0.0,421.0,1263.0,466944.0,0.0,3137.0,2699.0,1460033395.891
