"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown03",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_134217728_300000000_0.35_24_100_teratest_79e7dded-4426-46b6-85da-6dd0e7f6f385.csv",,,,"Date:","09 May 2016 17:23:20 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.990,1.158,80.911,1.838,0.000,0.103,1884354.490,5664130.506,0.0,0.0,2240.472,2091.190,1525.226,1573.499,1462807400.928
0.125,0.0,99.626,0.249,0.0,0.0,0.0,0.0,6310.0,5270.0,0.0,0.0,166.0,311.0,1462807401.929
0.0,0.0,99.750,0.250,0.0,0.0,0.0,618496.0,0.0,0.0,0.0,0.0,189.0,330.0,1462807402.929
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,915.0,1217.0,0.0,0.0,162.0,293.0,1462807403.929
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,279.0,1462807404.929
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,418.0,658.0,0.0,0.0,151.0,289.0,1462807405.929
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,311.0,1462807406.929
0.0,0.125,98.375,1.500,0.0,0.0,0.0,1585152.0,403.0,1217.0,0.0,0.0,174.0,307.0,1462807407.929
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,306.0,1462807408.929
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,531.0,1217.0,0.0,0.0,180.0,318.0,1462807409.929
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,329.0,0.0,0.0,155.0,301.0,1462807410.929
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,278.0,1462807411.929
0.0,0.0,99.500,0.500,0.0,0.0,0.0,311296.0,467.0,1217.0,0.0,0.0,206.0,348.0,1462807412.929
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,113.0,329.0,0.0,0.0,146.0,282.0,1462807413.929
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,298.0,1462807414.929
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,659.0,1217.0,0.0,0.0,163.0,294.0,1462807415.928
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,287.0,1462807416.929
0.0,0.0,99.875,0.125,0.0,0.0,0.0,32768.0,482.0,658.0,0.0,0.0,158.0,300.0,1462807417.929
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,317.0,1462807418.929
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,339.0,1217.0,0.0,0.0,160.0,286.0,1462807419.929
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,278.0,1462807420.929
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,403.0,1217.0,0.0,0.0,159.0,294.0,1462807421.929
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,308.0,1462807422.929
0.0,0.0,99.750,0.250,0.0,0.0,0.0,20480.0,546.0,1004.0,0.0,0.0,157.0,295.0,1462807423.929
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,354.0,888.0,0.0,0.0,188.0,334.0,1462807424.929
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,281.0,1462807425.929
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,354.0,658.0,0.0,0.0,154.0,301.0,1462807426.929
0.0,0.0,100.0,0.0,0.0,0.0,0.0,135168.0,0.0,0.0,0.0,0.0,212.0,299.0,1462807427.929
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,531.0,1217.0,0.0,0.0,146.0,285.0,1462807428.929
0.0,0.0,99.499,0.501,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,158.0,297.0,1462807429.929
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,403.0,1217.0,0.0,0.0,178.0,329.0,1462807430.929
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,281.0,1462807431.929
0.0,0.0,100.0,0.0,0.0,0.0,0.0,61440.0,226.0,658.0,0.0,0.0,176.0,291.0,1462807432.929
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.0,468.0,1462807433.929
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,22322.0,3018556.0,0.0,0.0,561.0,532.0,1462807434.929
