"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown03",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_134217728_3000000000_0.35_6_100_teratest_54f2fcff-b7b5-4e4d-996c-4f21939278d8.csv",,,,"Date:","01 May 2016 16:13:00 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.691,1.188,80.315,1.702,0.000,0.104,1815708.492,5559827.917,0.0,0.0,1945.417,1835.173,1544.281,1594.388,1462111980.309
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,310.0,1462111981.310
0.0,0.375,99.625,0.0,0.0,0.0,0.0,0.0,6421.0,4819.0,0.0,0.0,144.0,282.0,1462111982.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,296.0,1462111983.310
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,342.0,1240.0,0.0,0.0,148.0,303.0,1462111984.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,289.0,1462111985.310
0.0,0.0,99.750,0.250,0.0,0.0,0.0,49152.0,228.0,680.0,0.0,0.0,158.0,311.0,1462111986.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,296.0,1462111987.310
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,470.0,1240.0,0.0,0.0,143.0,283.0,1462111988.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,242.0,340.0,0.0,0.0,146.0,292.0,1462111989.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,290.0,1462111990.310
0.0,0.0,99.750,0.250,0.0,0.0,0.0,73728.0,534.0,1240.0,0.0,0.0,175.0,293.0,1462111991.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,293.0,1462111992.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,790.0,1240.0,0.0,0.0,135.0,258.0,1462111993.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,277.0,1462111994.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1060.0,680.0,0.0,0.0,151.0,298.0,1462111995.310
0.625,2.875,96.500,0.0,0.0,0.0,0.0,0.0,484.0,900.0,0.0,0.0,402.0,568.0,1462111996.310
0.0,0.125,99.625,0.250,0.0,0.0,0.0,36864.0,0.0,0.0,0.0,0.0,152.0,296.0,1462111997.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,356.0,1026.0,0.0,0.0,144.0,282.0,1462111998.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,281.0,1462111999.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,598.0,1240.0,0.0,0.0,139.0,276.0,1462112000.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,282.0,1462112001.310
0.0,0.0,99.750,0.250,0.0,0.0,0.0,24576.0,470.0,1240.0,0.0,0.0,147.0,295.0,1462112002.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,292.0,1462112003.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,356.0,808.0,0.0,0.0,155.0,298.0,1462112004.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,259.0,1462112005.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,36864.0,406.0,1304.0,0.0,0.0,150.0,277.0,1462112006.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,306.0,1462112007.310
0.0,0.0,99.750,0.250,0.0,0.0,0.0,36864.0,470.0,1240.0,0.0,0.0,142.0,283.0,1462112008.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,265.0,1462112009.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,420.0,680.0,0.0,0.0,148.0,289.0,1462112010.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,150.0,278.0,1462112011.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,726.0,1240.0,0.0,0.0,140.0,273.0,1462112012.310
0.0,0.0,99.875,0.125,0.0,0.0,0.0,36864.0,0.0,0.0,0.0,0.0,156.0,294.0,1462112013.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,982.0,1650.0,0.0,0.0,143.0,287.0,1462112014.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,434.0,340.0,0.0,0.0,146.0,284.0,1462112015.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,284.0,1462112016.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,918.0,1240.0,0.0,0.0,132.0,256.0,1462112017.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,306.0,340.0,0.0,0.0,138.0,280.0,1462112018.310
0.0,0.0,99.625,0.375,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,174.0,314.0,1462112019.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,406.0,1240.0,0.0,0.0,131.0,268.0,1462112020.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,114.0,340.0,0.0,0.0,134.0,269.0,1462112021.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,295.0,1462112022.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,342.0,1240.0,0.0,0.0,140.0,277.0,1462112023.310
0.0,0.0,99.875,0.125,0.0,0.0,0.0,16384.0,114.0,340.0,0.0,0.0,146.0,291.0,1462112024.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,279.0,1462112025.310
0.125,0.0,99.875,0.0,0.0,0.0,0.0,65536.0,470.0,1240.0,0.0,0.0,156.0,270.0,1462112026.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,114.0,340.0,0.0,0.0,146.0,298.0,1462112027.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,289.0,1462112028.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,406.0,1240.0,0.0,0.0,130.0,264.0,1462112029.310
0.0,0.0,99.750,0.250,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,142.0,286.0,1462112030.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,292.0,680.0,0.0,0.0,148.0,293.0,1462112031.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,274.0,1462112032.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,790.0,1240.0,0.0,0.0,138.0,264.0,1462112033.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,303.0,1462112034.310
0.0,0.0,99.875,0.125,0.0,0.0,0.0,24576.0,982.0,1586.0,0.0,0.0,150.0,294.0,1462112035.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,156.0,287.0,1462112036.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,676.0,680.0,0.0,0.0,148.0,288.0,1462112037.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,283.0,1462112038.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,534.0,1240.0,0.0,0.0,143.0,288.0,1462112039.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,114.0,340.0,0.0,0.0,143.0,285.0,1462112040.310
0.0,0.0,99.750,0.250,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,141.0,277.0,1462112041.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,534.0,1240.0,0.0,0.0,143.0,293.0,1462112042.310
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,307.0,1462112043.310
