"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown03",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_268435456_600000000_0.35_1_100_teratest_bca4a753-c771-4cac-a12d-4e85dd00a056.csv",,,,"Date:","10 May 2016 22:20:23 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.934,1.161,80.929,1.872,0.000,0.104,1913003.824,5769439.735,0.0,0.0,2229.227,2091.935,1532.580,1579.527,1462911623.299
0.0,0.0,99.625,0.375,0.0,0.0,0.0,389120.0,6278.0,5006.0,0.0,0.0,234.0,297.0,1462911624.300
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,266.0,1462911625.300
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,531.0,1217.0,0.0,0.0,138.0,277.0,1462911626.300
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,113.0,329.0,0.0,0.0,136.0,282.0,1462911627.300
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,261.0,1462911628.300
0.0,0.0,100.0,0.0,0.0,0.0,0.0,2207744.0,403.0,1217.0,0.0,0.0,162.0,282.0,1462911629.300
0.0,0.125,99.625,0.250,0.0,0.0,0.0,53248.0,0.0,0.0,0.0,0.0,132.0,272.0,1462911630.300
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,290.0,658.0,0.0,0.0,140.0,282.0,1462911631.300
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,281.0,1462911632.300
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,531.0,1217.0,0.0,0.0,135.0,274.0,1462911633.300
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,0.0,0.0,0.0,0.0,128.0,256.0,1462911634.300
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,467.0,1217.0,0.0,0.0,150.0,296.0,1462911635.300
0.125,0.250,96.496,3.129,0.0,0.0,3702784.0,12288.0,241.0,329.0,0.0,0.0,538.0,554.0,1462911636.300
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,286.0,1462911637.300
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,624.0,1383.0,0.0,0.0,137.0,275.0,1462911638.300
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,297.0,1462911639.300
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,226.0,1004.0,0.0,0.0,129.0,267.0,1462911640.300
0.0,0.0,99.750,0.250,0.0,0.0,0.0,28672.0,226.0,888.0,0.0,0.0,170.0,321.0,1462911641.300
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,258.0,1462911642.300
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,290.0,658.0,0.0,0.0,140.0,280.0,1462911643.300
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,270.0,1462911644.300
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,531.0,1217.0,0.0,0.0,134.0,270.0,1462911645.300
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,268.0,1462911646.300
0.125,0.0,99.750,0.125,0.0,0.0,0.0,12288.0,403.0,1563.0,0.0,0.0,163.0,318.0,1462911647.300
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,255.0,1462911648.300
0.0,0.0,100.0,0.0,0.0,0.0,0.0,28672.0,290.0,658.0,0.0,0.0,147.0,271.0,1462911649.300
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,276.0,1462911650.300
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,403.0,1217.0,0.0,0.0,140.0,285.0,1462911651.300
0.125,0.0,99.501,0.375,0.0,0.0,0.0,28672.0,0.0,0.0,0.0,0.0,149.0,294.0,1462911652.300
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,467.0,1439.0,0.0,0.0,140.0,271.0,1462911653.300
0.0,0.125,99.875,0.0,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,137.0,261.0,1462911654.300
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,610.0,722.0,0.0,0.0,161.0,305.0,1462911655.300
0.125,0.0,99.875,0.0,0.0,0.0,3964928.0,0.0,0.0,0.0,0.0,0.0,546.0,407.0,1462911656.300
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,10836.0,1535824.0,0.0,0.0,197.0,270.0,1462911657.300
0.125,0.125,99.500,0.250,0.0,0.0,0.0,45056.0,0.0,0.0,0.0,0.0,390.0,500.0,1462911658.300
0.0,0.0,100.0,0.0,0.0,0.0,0.0,561152.0,430146.0,338911.0,0.0,0.0,280.0,352.0,1462911659.300
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,259.0,1462911660.300
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,744.0,1138.0,0.0,0.0,131.0,259.0,1462911661.300
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,314.0,1462911662.300
0.125,0.0,99.625,0.250,0.0,0.0,0.0,118784.0,3448.0,291016.0,0.0,0.0,147.0,284.0,1462911663.300
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,260.0,1462911664.300
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,793.0,1287.0,0.0,0.0,139.0,276.0,1462911665.300
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,259.0,1462911666.300
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,482.0,722.0,0.0,0.0,139.0,274.0,1462911667.300
6.599,1.904,83.883,7.487,0.0,0.127,1552384.0,0.0,290.0,888.0,1544192.0,0.0,3271.0,3802.0,1462911668.300
67.087,7.062,16.267,9.584,0.0,0.0,1761280.0,897024.0,32738.0,13075.0,1327104.0,0.0,4315.0,5071.0,1462911669.300
96.120,3.880,0.0,0.0,0.0,0.0,0.0,0.0,241.0,619.0,0.0,0.0,3061.0,2196.0,1462911670.300
96.621,3.379,0.0,0.0,0.0,0.0,0.0,0.0,290.0,1178.0,0.0,0.0,2628.0,2202.0,1462911671.300
95.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776.0,2176.0,1462911672.300
94.118,5.257,0.501,0.0,0.0,0.125,0.0,0.0,6578.0,6906.0,0.0,0.0,2989.0,2744.0,1462911673.300
95.620,4.380,0.0,0.0,0.0,0.0,0.0,430080.0,5758.0,8292.0,0.0,0.0,2581.0,3389.0,1462911674.300
97.503,2.497,0.0,0.0,0.0,0.0,0.0,0.0,177.0,619.0,0.0,0.0,2725.0,7806.0,1462911675.300
96.625,3.250,0.125,0.0,0.0,0.0,0.0,0.0,113.0,619.0,0.0,0.0,2491.0,2659.0,1462911676.300
89.737,9.512,0.501,0.125,0.0,0.125,5943296.0,0.0,21663.0,8164.0,0.0,0.0,3208.0,4206.0,1462911677.300
91.750,8.0,0.0,0.0,0.0,0.250,35938304.0,0.0,24199.0,5609.0,0.0,0.0,4691.0,8500.0,1462911678.300
91.990,6.884,0.125,0.0,0.0,1.001,53518336.0,2236416.0,393.0,1525.0,0.0,0.0,7396.0,16198.0,1462911679.300
92.125,7.125,0.0,0.0,0.0,0.750,71532544.0,0.0,0.0,0.0,0.0,0.0,5691.0,11997.0,1462911680.300
97.372,2.378,0.0,0.0,0.0,0.250,12804096.0,0.0,1883.0,5677.0,0.0,0.0,3444.0,3215.0,1462911681.300
97.503,2.372,0.0,0.0,0.0,0.125,1409024.0,0.0,0.0,0.0,0.0,0.0,2476.0,1318.0,1462911682.300
87.109,12.891,0.0,0.0,0.0,0.0,0.0,0.0,1593.0,6477.0,0.0,0.0,3140.0,2184.0,1462911683.300
78.750,20.625,0.125,0.0,0.0,0.500,17899520.0,57344.0,0.0,0.0,0.0,0.0,5644.0,8446.0,1462911684.300
87.484,11.640,0.0,0.0,0.0,0.876,60059648.0,0.0,900.0,2798.0,0.0,0.0,6088.0,10625.0,1462911685.300
94.243,5.131,0.0,0.0,0.0,0.626,43757568.0,0.0,1068.0,4384.0,0.0,0.0,4923.0,11063.0,1462911686.300
97.378,2.247,0.125,0.0,0.0,0.250,14999552.0,0.0,961.0,4035.0,0.0,0.0,2926.0,2851.0,1462911687.300
88.500,11.500,0.0,0.0,0.0,0.0,0.0,0.0,533.0,1459.0,0.0,0.0,2964.0,791.0,1462911688.300
86.375,12.875,0.0,0.250,0.0,0.500,15937536.0,53248.0,934.0,4314.0,0.0,0.0,5617.0,5990.0,1462911689.300
88.125,11.500,0.0,0.0,0.0,0.375,43741184.0,0.0,0.0,0.0,0.0,0.0,5868.0,8578.0,1462911690.300
95.113,4.386,0.0,0.0,0.0,0.501,62644224.0,0.0,1190.0,4374.0,0.0,0.0,4311.0,8825.0,1462911691.300
95.750,4.125,0.0,0.0,0.0,0.125,14098432.0,0.0,0.0,0.0,0.0,0.0,2885.0,2803.0,1462911692.300
87.765,12.235,0.0,0.0,0.0,0.0,0.0,0.0,1819.0,8069.0,0.0,0.0,3220.0,2337.0,1462911693.300
79.699,12.155,3.258,4.637,0.0,0.251,13508608.0,58703872.0,0.0,0.0,0.0,0.0,4013.0,8328.0,1462911694.300
91.250,7.250,0.750,0.125,0.0,0.625,24199168.0,63971328.0,0.0,0.0,0.0,0.0,4279.0,7007.0,1462911695.300
92.866,6.383,0.250,0.0,0.0,0.501,34123776.0,25702400.0,386059.0,290514.0,0.0,0.0,3796.0,5232.0,1462911696.300
88.625,11.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2338.0,1453.0,1462911697.300
85.0,14.875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2341.0,1777.0,1462911698.300
83.250,16.750,0.0,0.0,0.0,0.0,0.0,2236416.0,106355.0,11872.0,0.0,0.0,2497.0,1768.0,1462911699.300
79.625,20.0,0.0,0.0,0.0,0.375,4096.0,109064192.0,241.0,619.0,0.0,0.0,3321.0,3267.0,1462911700.300
81.500,17.875,0.0,0.0,0.0,0.625,4096.0,115892224.0,0.0,0.0,0.0,0.0,3178.0,5985.0,1462911701.300
80.625,19.125,0.0,0.0,0.0,0.250,4096.0,120598528.0,1947.0,8141.0,0.0,0.0,3149.0,2566.0,1462911702.300
81.0,18.625,0.0,0.0,0.0,0.375,4096.0,108552192.0,0.0,0.0,0.0,0.0,2698.0,2420.0,1462911703.300
78.849,17.272,3.129,0.626,0.0,0.125,4096.0,106524672.0,821.0,3383.0,0.0,0.0,2747.0,3237.0,1462911704.300
82.125,17.125,0.500,0.0,0.0,0.250,4096.0,115367936.0,0.0,0.0,0.0,0.0,2823.0,3636.0,1462911705.300
62.986,20.075,10.038,6.274,0.0,0.627,8192.0,105918464.0,9098.0,17351.0,0.0,0.0,2973.0,3508.0,1462911706.300
35.634,12.422,42.284,9.536,0.0,0.125,4096.0,124280832.0,0.0,0.0,0.0,0.0,3125.0,3519.0,1462911707.300
61.869,7.197,21.717,8.965,0.0,0.253,4096.0,109592576.0,19480.0,18418.0,0.0,0.0,5396.0,3416.0,1462911708.300
91.814,7.431,0.630,0.0,0.0,0.126,0.0,17825792.0,14227.0,7990.0,0.0,0.0,4144.0,3388.0,1462911709.300
93.992,5.757,0.250,0.0,0.0,0.0,32768.0,0.0,5362.0,3869.0,32768.0,0.0,3434.0,2567.0,1462911710.300
96.625,3.375,0.0,0.0,0.0,0.0,0.0,0.0,5541.0,4136.0,0.0,0.0,2700.0,3154.0,1462911711.300
96.255,3.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2763.0,3264.0,1462911712.300
93.500,6.125,0.0,0.0,0.0,0.375,0.0,46456832.0,4788.0,6214.0,0.0,0.0,3039.0,2182.0,1462911713.300
93.116,6.633,0.0,0.0,0.0,0.250,4096.0,113020928.0,7413.0,5118.0,0.0,0.0,3625.0,4500.0,1462911714.300
