"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown03",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/4_99840000_300000000_0.05_48.csv",,,,"Date:","26 Mar 2016 20:36:18 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
21.286,1.364,75.947,1.303,0.000,0.100,1737325.872,5208746.477,0.0,0.0,1134.871,1088.346,1601.211,1642.859,1459020978.363
0.125,0.125,90.387,9.363,0.0,0.0,2924544.0,180224.0,0.0,0.0,0.0,0.0,1573.0,2652.0,1459020979.364
0.0,0.0,99.750,0.250,0.0,0.0,0.0,102400.0,229.0,901.0,0.0,0.0,136.0,285.0,1459020980.364
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,299.0,1459020981.364
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,408.0,1242.0,0.0,0.0,123.0,262.0,1459020982.364
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,262.0,1459020983.364
0.125,0.0,99.875,0.0,0.0,0.0,0.0,122880.0,294.0,682.0,0.0,0.0,173.0,264.0,1459020984.364
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,242.0,1459020985.364
0.0,0.0,99.875,0.125,0.0,0.0,0.0,28672.0,408.0,1242.0,0.0,0.0,130.0,263.0,1459020986.364
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,280.0,1459020987.364
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,408.0,1242.0,0.0,0.0,115.0,243.0,1459020988.364
0.0,0.0,100.0,0.0,0.0,0.0,0.0,45056.0,0.0,0.0,0.0,0.0,136.0,242.0,1459020989.364
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,294.0,682.0,0.0,0.0,138.0,292.0,1459020990.364
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,265.0,1459020991.364
0.125,0.0,99.500,0.375,0.0,0.0,0.0,20480.0,408.0,1242.0,0.0,0.0,141.0,287.0,1459020992.364
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,266.0,1459020993.364
0.125,0.0,99.875,0.0,0.0,0.0,0.0,36864.0,472.0,1242.0,0.0,0.0,154.0,284.0,1459020994.364
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,261.0,1459020995.364
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,678.0,682.0,0.0,0.0,130.0,258.0,1459020996.364
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,253.0,1459020997.364
0.0,0.0,99.875,0.125,0.0,0.0,0.0,20480.0,920.0,1242.0,0.0,0.0,132.0,266.0,1459020998.364
0.125,0.0,99.875,0.0,0.0,0.0,0.0,36864.0,0.0,0.0,0.0,0.0,157.0,279.0,1459020999.364
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,920.0,1242.0,0.0,0.0,124.0,250.0,1459021000.364
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,252.0,1459021001.364
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,806.0,682.0,0.0,0.0,149.0,297.0,1459021002.364
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,278.0,1459021003.364
0.0,0.125,99.625,0.250,0.0,0.0,0.0,69632.0,472.0,1242.0,0.0,0.0,167.0,305.0,1459021004.364
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,272.0,1459021005.364
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,408.0,1242.0,0.0,0.0,124.0,258.0,1459021006.364
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,261.0,1459021007.364
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,358.0,682.0,0.0,0.0,128.0,260.0,1459021008.364
0.125,0.0,99.625,0.250,0.0,0.0,0.0,53248.0,357.0,901.0,0.0,0.0,148.0,270.0,1459021009.364
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,251.0,1459021010.364
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,614.0,682.0,0.0,0.0,202.0,338.0,1459021011.364
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,372.0,1459021012.364
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,82797.0,54944.0,0.0,0.0,188.0,310.0,1459021013.364
0.0,0.0,99.500,0.500,0.0,0.0,0.0,278528.0,0.0,0.0,0.0,0.0,168.0,284.0,1459021014.364
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,94844.0,2857.0,0.0,0.0,132.0,274.0,1459021015.364
0.125,0.0,99.625,0.250,0.0,0.0,270336.0,0.0,0.0,0.0,0.0,0.0,297.0,292.0,1459021016.364
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,290396.0,3181.0,0.0,0.0,133.0,256.0,1459021017.364
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,255.0,1459021018.364
0.125,0.0,99.625,0.250,0.0,0.0,0.0,81920.0,536.0,1242.0,0.0,0.0,138.0,278.0,1459021019.364
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,269.0,1459021020.364
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,536.0,1242.0,0.0,0.0,156.0,291.0,1459021021.364
3.405,0.757,93.190,2.648,0.0,0.0,491520.0,0.0,0.0,0.0,176128.0,0.0,1737.0,2232.0,1459021022.364
48.214,5.740,45.026,0.893,0.0,0.128,335872.0,0.0,34317.0,12104.0,196608.0,0.0,4397.0,5706.0,1459021023.364
94.132,5.618,0.125,0.0,0.0,0.125,0.0,1482752.0,357.0,1269.0,0.0,0.0,2951.0,2208.0,1459021024.364
96.625,3.375,0.0,0.0,0.0,0.0,0.0,520192.0,0.0,0.0,0.0,0.0,2330.0,2468.0,1459021025.364
94.375,5.625,0.0,0.0,0.0,0.0,4096.0,0.0,1126.0,1278.0,0.0,0.0,2726.0,2082.0,1459021026.364
