"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown03",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_268435456_900000000_0.35_24_150_teratest_88755d33-40c7-4ddc-b907-84cf6ec2de94.csv",,,,"Date:","04 May 2016 03:41:35 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.534,1.189,80.347,1.825,0.000,0.105,1895021.273,5699076.526,0.0,0.0,2200.219,2026.373,1554.941,1602.842,1462326095.410
0.250,0.250,79.0,20.500,0.0,0.0,917504.0,8388608.0,0.0,0.0,0.0,0.0,616.0,1081.0,1462326096.411
0.125,0.251,79.950,19.674,0.0,0.0,2109440.0,24641536.0,420.0,680.0,0.0,0.0,1253.0,2093.0,1462326097.411
0.250,0.375,79.099,20.150,0.0,0.125,3014656.0,42467328.0,0.0,0.0,0.0,0.0,1716.0,2748.0,1462326098.411
0.250,0.626,80.976,18.148,0.0,0.0,6098944.0,20447232.0,342.0,1240.0,0.0,0.0,3000.0,5129.0,1462326099.411
0.0,0.126,79.523,20.352,0.0,0.0,2801664.0,20447232.0,0.0,0.0,0.0,0.0,1503.0,2546.0,1462326100.411
0.0,0.376,82.309,17.315,0.0,0.0,3854336.0,25747456.0,726.0,1240.0,0.0,0.0,2008.0,3402.0,1462326101.411
0.0,0.251,80.576,19.173,0.0,0.0,1626112.0,40919040.0,0.0,0.0,0.0,0.0,1043.0,1622.0,1462326102.411
0.0,0.125,79.172,20.703,0.0,0.0,2207744.0,21491712.0,676.0,680.0,0.0,0.0,1285.0,2136.0,1462326103.411
0.0,0.125,80.827,19.048,0.0,0.0,552960.0,42991616.0,0.0,0.0,0.0,0.0,568.0,783.0,1462326104.411
0.0,0.250,83.229,16.521,0.0,0.0,1843200.0,23592960.0,854.0,1240.0,0.0,0.0,1067.0,1761.0,1462326105.411
0.0,0.251,79.925,19.699,0.0,0.125,2207744.0,34111488.0,0.0,0.0,0.0,0.0,1328.0,2186.0,1462326106.411
0.0,0.501,84.230,15.144,0.0,0.125,4841472.0,27262976.0,662.0,1240.0,0.0,0.0,2395.0,4055.0,1462326107.411
0.0,0.251,87.970,11.779,0.0,0.0,167936.0,82313216.0,0.0,0.0,0.0,0.0,494.0,438.0,1462326108.411
0.0,0.375,87.484,12.140,0.0,0.0,4096.0,102764544.0,356.0,680.0,0.0,0.0,487.0,286.0,1462326109.411
0.0,0.125,87.829,12.045,0.0,0.0,4096.0,90701824.0,0.0,0.0,0.0,0.0,440.0,348.0,1462326110.411
0.0,0.251,84.712,15.038,0.0,0.0,4096.0,79269888.0,342.0,1240.0,0.0,0.0,412.0,304.0,1462326111.411
0.125,0.375,85.500,14.0,0.0,0.0,4096.0,87560192.0,0.0,0.0,0.0,0.0,450.0,330.0,1462326112.411
0.0,0.251,87.719,12.030,0.0,0.0,0.0,95420416.0,342.0,1240.0,0.0,0.0,455.0,319.0,1462326113.411
0.0,0.375,87.484,12.015,0.0,0.125,4096.0,102780928.0,0.0,0.0,0.0,0.0,486.0,277.0,1462326114.411
