"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown03",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_134217728_300000000_0.05_48.csv",,,,"Date:","25 Mar 2016 03:40:43 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
21.035,1.322,76.388,1.162,0.000,0.093,1654579.844,4783759.162,0.0,0.0,885.322,921.573,1535.316,1583.115,1458873643.926
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,6467.0,4949.0,0.0,0.0,171.0,320.0,1458873644.927
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,288.0,1458873645.927
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,564.0,1370.0,0.0,0.0,144.0,280.0,1458873646.927
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,269.0,1458873647.927
0.0,0.0,99.750,0.250,0.0,0.0,0.0,86016.0,514.0,810.0,0.0,0.0,177.0,302.0,1458873648.927
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,274.0,1458873649.927
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,628.0,1716.0,0.0,0.0,150.0,290.0,1458873650.927
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,283.0,1458873651.927
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,706.0,1434.0,0.0,0.0,140.0,265.0,1458873652.927
0.0,0.0,100.0,0.0,0.0,0.0,0.0,143360.0,0.0,0.0,0.0,0.0,195.0,275.0,1458873653.927
0.0,0.0,99.375,0.625,0.0,0.0,0.0,28672.0,834.0,810.0,0.0,0.0,190.0,329.0,1458873654.927
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,273.0,1458873655.927
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1140.0,1498.0,0.0,0.0,159.0,279.0,1458873656.927
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,577.0,469.0,0.0,0.0,154.0,291.0,1458873657.927
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,330.0,1458873658.927
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1012.0,1370.0,0.0,0.0,148.0,271.0,1458873659.927
0.0,0.0,99.875,0.125,0.0,0.0,0.0,20480.0,0.0,0.0,0.0,0.0,158.0,292.0,1458873660.927
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,898.0,1844.0,0.0,0.0,140.0,271.0,1458873661.927
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,287.0,1458873662.927
0.0,0.0,100.0,0.0,0.0,0.0,0.0,65536.0,450.0,810.0,0.0,0.0,181.0,287.0,1458873663.927
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,268.0,1458873664.927
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,500.0,1370.0,0.0,0.0,142.0,273.0,1458873665.927
0.0,0.0,99.625,0.375,0.0,0.0,0.0,40960.0,0.0,0.0,0.0,0.0,163.0,308.0,1458873666.927
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,820.0,1370.0,0.0,0.0,142.0,271.0,1458873667.927
0.0,0.0,100.0,0.0,0.0,0.0,0.0,53248.0,0.0,0.0,0.0,0.0,167.0,273.0,1458873668.927
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,578.0,874.0,0.0,0.0,148.0,281.0,1458873669.927
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,287.0,1458873670.927
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,770.0,1434.0,0.0,0.0,138.0,265.0,1458873671.927
0.0,0.125,99.751,0.125,0.0,0.0,0.0,20480.0,0.0,0.0,0.0,0.0,166.0,307.0,1458873672.927
0.0,0.0,100.0,0.0,0.0,0.0,0.0,36864.0,472.0,1242.0,0.0,0.0,163.0,281.0,1458873673.927
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,318.0,1458873674.927
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,422.0,1028.0,0.0,0.0,148.0,284.0,1458873675.927
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,229.0,901.0,0.0,0.0,134.0,263.0,1458873676.927
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.0,403.0,1458873677.927
0.125,0.0,99.750,0.125,0.0,0.0,0.0,110592.0,12869.0,1510327.0,0.0,0.0,281.0,398.0,1458873678.927
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,421.0,1458873679.927
10.289,1.631,87.077,1.004,0.0,0.0,163840.0,0.0,339467.0,49684.0,159744.0,0.0,2273.0,2397.0,1458873680.927
23.404,0.751,75.845,0.0,0.0,0.0,0.0,274432.0,0.0,0.0,0.0,0.0,1454.0,747.0,1458873681.927
24.030,1.377,74.593,0.0,0.0,0.0,0.0,0.0,118689.0,295372.0,0.0,0.0,1509.0,833.0,1458873682.927
19.725,0.375,79.650,0.250,0.0,0.0,0.0,307200.0,0.0,0.0,0.0,0.0,941.0,720.0,1458873683.927
18.719,0.126,81.156,0.0,0.0,0.0,0.0,0.0,17952.0,4713.0,0.0,0.0,1005.0,753.0,1458873684.927
27.569,0.752,71.679,0.0,0.0,0.0,0.0,0.0,497.0,1079.0,0.0,0.0,2606.0,2270.0,1458873685.927
3.880,0.0,96.120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.0,1000.0,1458873686.927
16.604,3.620,79.401,0.250,0.0,0.125,32768.0,0.0,3843.0,6336.0,32768.0,0.0,4008.0,5210.0,1458873687.927
92.443,5.793,1.763,0.0,0.0,0.0,0.0,2134016.0,31720.0,80823.0,0.0,0.0,4983.0,3489.0,1458873688.927
96.361,3.262,0.376,0.0,0.0,0.0,0.0,516096.0,2194.0,2513.0,0.0,0.0,3340.0,2166.0,1458873689.927
94.375,5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3116.0,2186.0,1458873690.927
94.354,4.141,1.380,0.0,0.0,0.125,0.0,0.0,5065.0,5990.0,0.0,0.0,3215.0,2613.0,1458873691.927
96.500,3.500,0.0,0.0,0.0,0.0,0.0,0.0,974.0,2025.0,0.0,0.0,2708.0,3038.0,1458873692.927
98.127,1.623,0.0,0.0,0.0,0.250,0.0,311296.0,13801.0,12727.0,0.0,0.0,2945.0,6146.0,1458873693.927
