"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown03",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/4_67108864_2500000000_0.35_24_100_teratest_f0799679-17d6-4740-9f96-ef062272e607.csv",,,,"Date:","29 Apr 2016 15:05:31 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.860,1.195,80.169,1.671,0.000,0.104,1771340.739,5538310.841,0.0,0.0,1923.525,1781.329,1549.409,1600.881,1461935131.978
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,6571.0,4885.0,0.0,0.0,169.0,334.0,1461935132.979
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,267.0,1461935133.979
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,408.0,1242.0,0.0,0.0,149.0,301.0,1461935134.979
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,274.0,1461935135.979
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,358.0,682.0,0.0,0.0,133.0,271.0,1461935136.979
0.0,0.0,99.875,0.125,0.0,0.0,0.0,184320.0,0.0,0.0,0.0,0.0,189.0,295.0,1461935137.979
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,472.0,1588.0,0.0,0.0,134.0,279.0,1461935138.979
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,260.0,1461935139.979
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,472.0,1242.0,0.0,0.0,136.0,272.0,1461935140.979
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,276.0,1461935141.979
0.0,0.0,100.0,0.0,0.0,0.0,0.0,28672.0,614.0,682.0,0.0,0.0,147.0,273.0,1461935142.979
0.0,0.0,99.750,0.250,0.0,0.0,0.0,20480.0,293.0,901.0,0.0,0.0,151.0,291.0,1461935143.979
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,131.0,266.0,1461935144.979
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,266.0,1461935145.979
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,472.0,1242.0,0.0,0.0,141.0,282.0,1461935146.979
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,133.0,266.0,1461935147.979
0.0,0.0,99.875,0.125,0.0,0.0,0.0,16384.0,243.0,341.0,0.0,0.0,135.0,273.0,1461935148.979
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,273.0,1461935149.979
