"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown03",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_67108864_800000000_0.35_24_150_teratest_7e78dc03-158d-4462-8603-649912a002c6.csv",,,,"Date:","03 May 2016 12:58:11 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.520,1.181,80.454,1.742,0.000,0.104,1834024.011,5584845.482,0.0,0.0,2080.726,1913.120,1539.799,1589.946,1462273091.813
0.125,0.0,99.376,0.499,0.0,0.0,0.0,114688.0,6231.0,4469.0,0.0,0.0,186.0,353.0,1462273092.813
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,264.0,1462273093.814
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,662.0,1240.0,0.0,0.0,145.0,283.0,1462273094.814
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,283.0,1462273095.814
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,470.0,1240.0,0.0,0.0,138.0,272.0,1462273096.814
0.125,0.0,99.875,0.0,0.0,0.0,0.0,475136.0,0.0,0.0,0.0,0.0,264.0,279.0,1462273097.814
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,356.0,680.0,0.0,0.0,160.0,309.0,1462273098.814
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,268.0,1462273099.814
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,662.0,1240.0,0.0,0.0,138.0,276.0,1462273100.814
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,287.0,1462273101.814
