"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown03",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_268435456_3000000000_0.35_6_150_teratest_c60696a5-8341-491c-832e-452c05d60879.csv",,,,"Date:","01 May 2016 16:55:44 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.687,1.188,80.320,1.702,0.000,0.104,1815294.877,5558562.583,0.0,0.0,1944.973,1834.755,1543.963,1594.090,1462114544.121
0.0,0.0,99.875,0.125,0.0,0.0,0.0,61440.0,6109.0,4387.0,0.0,0.0,171.0,344.0,1462114545.122
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,356.0,1310.0,0.0,0.0,131.0,268.0,1462114546.122
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,294.0,1462114547.122
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,484.0,680.0,0.0,0.0,137.0,273.0,1462114548.122
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,274.0,1462114549.122
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,470.0,1240.0,0.0,0.0,130.0,265.0,1462114550.122
0.0,0.0,99.875,0.125,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,157.0,309.0,1462114551.122
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,534.0,1240.0,0.0,0.0,134.0,267.0,1462114552.122
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,269.0,1462114553.122
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,612.0,680.0,0.0,0.0,135.0,273.0,1462114554.122
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,292.0,1462114555.122
0.0,0.0,99.750,0.250,0.0,0.0,0.0,24576.0,598.0,1586.0,0.0,0.0,139.0,273.0,1462114556.122
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,271.0,1462114557.122
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,470.0,1240.0,0.0,0.0,126.0,263.0,1462114558.122
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,299.0,1462114559.122
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,420.0,680.0,0.0,0.0,145.0,293.0,1462114560.122
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,279.0,1462114561.122
0.0,0.0,99.875,0.125,0.0,0.0,0.0,16384.0,406.0,1240.0,0.0,0.0,152.0,300.0,1462114562.122
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,300.0,1462114563.122
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,778.0,1240.0,0.0,0.0,143.0,288.0,1462114564.122
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,147.0,268.0,1462114565.122
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,382.0,680.0,0.0,0.0,142.0,288.0,1462114566.121
0.0,0.0,99.750,0.250,0.0,0.0,0.0,61440.0,0.0,0.0,0.0,0.0,154.0,317.0,1462114567.122
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,752.0,1240.0,0.0,0.0,133.0,267.0,1462114568.122
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,274.0,1462114569.122
0.0,0.0,100.0,0.0,0.0,0.0,0.0,126976.0,726.0,1240.0,0.0,0.0,186.0,274.0,1462114570.122
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,284.0,1462114571.122
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,702.0,770.0,0.0,0.0,150.0,293.0,1462114572.122
0.0,0.0,99.875,0.125,0.0,0.0,0.0,57344.0,0.0,0.0,0.0,0.0,146.0,289.0,1462114573.122
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,944.0,1586.0,0.0,0.0,142.0,283.0,1462114574.122
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,296.0,1462114575.122
