"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown03",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/4_16640000_500000000_0.35_6_200.csv",,,,"Date:","31 Mar 2016 09:31:26 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
21.446,1.466,75.332,1.633,0.000,0.122,1939714.134,6395698.828,0.0,0.0,1650.821,1546.762,1815.452,1843.386,1459409486.176
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,6093.0,5439.0,0.0,0.0,160.0,324.0,1459409487.177
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,294.0,1459409488.177
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,536.0,1242.0,0.0,0.0,130.0,262.0,1459409489.177
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,280.0,1459409490.177
0.125,0.0,99.501,0.375,0.0,0.0,0.0,94208.0,358.0,682.0,0.0,0.0,173.0,325.0,1459409491.177
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,277.0,1459409492.177
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,472.0,1242.0,0.0,0.0,151.0,288.0,1459409493.177
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,133.0,275.0,1459409494.177
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,282.0,1459409495.177
0.250,0.125,99.376,0.250,0.0,0.0,0.0,450560.0,536.0,1242.0,0.0,0.0,291.0,321.0,1459409496.177
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,115.0,341.0,0.0,0.0,135.0,282.0,1459409497.177
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,272.0,1459409498.177
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,344.0,1242.0,0.0,0.0,139.0,289.0,1459409499.177
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,294.0,1459409500.177
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,536.0,1588.0,0.0,0.0,125.0,260.0,1459409501.177
0.0,0.0,99.249,0.751,0.0,0.0,0.0,20480.0,0.0,0.0,0.0,0.0,138.0,287.0,1459409502.177
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,294.0,682.0,0.0,0.0,143.0,290.0,1459409503.177
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,257.0,1459409504.177
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,472.0,1306.0,0.0,0.0,132.0,272.0,1459409505.177
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,297.0,1459409506.177
