"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown03",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/wordtest/1_128000000_380000000000_0.75.csv",,,,"Date:","19 Mar 2016 19:50:07 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
21.049,1.301,76.525,1.039,0.000,0.085,1493266.924,4236089.569,0.0,0.0,725.849,714.024,1477.618,1528.147,1458413407.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6862.0,5512.0,0.0,0.0,178.0,330.0,1458413408.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,287.0,1458413409.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,856.0,1242.0,0.0,0.0,149.0,286.0,1458413410.294
0.0,0.0,99.500,0.500,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,161.0,306.0,1458413411.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,600.0,1242.0,0.0,0.0,160.0,306.0,1458413412.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,273.0,1458413413.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,422.0,682.0,0.0,0.0,146.0,283.0,1458413414.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,300.0,1458413415.294
0.125,0.0,99.875,0.0,0.0,0.0,0.0,28672.0,536.0,1242.0,0.0,0.0,159.0,279.0,1458413416.294
0.0,0.0,99.875,0.125,0.0,0.0,0.0,20480.0,115.0,341.0,0.0,0.0,155.0,296.0,1458413417.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,298.0,1458413418.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,664.0,1242.0,0.0,0.0,153.0,286.0,1458413419.294
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,371.0,341.0,0.0,0.0,194.0,328.0,1458413420.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,290.0,1458413421.294
0.125,0.0,99.750,0.125,0.0,0.0,0.0,20480.0,728.0,1242.0,0.0,0.0,154.0,295.0,1458413422.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,287.0,1458413423.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,408.0,1242.0,0.0,0.0,151.0,285.0,1458413424.294
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,271.0,1458413425.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,294.0,682.0,0.0,0.0,148.0,287.0,1458413426.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,298.0,1458413427.294
0.0,0.0,99.750,0.250,0.0,0.0,0.0,12288.0,408.0,1242.0,0.0,0.0,161.0,309.0,1458413428.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,141.0,272.0,1458413429.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,301.0,1458413430.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,151552.0,0.0,0.0,0.0,0.0,211.0,292.0,1458413431.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1035.0,1583.0,0.0,0.0,143.0,281.0,1458413432.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,280.0,1458413433.294
0.0,0.0,99.750,0.250,0.0,0.0,0.0,12288.0,408.0,1242.0,0.0,0.0,153.0,294.0,1458413434.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,151.0,288.0,1458413435.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,311.0,1458413436.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,502.0,1336.0,0.0,0.0,142.0,273.0,1458413437.294
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,284.0,1458413438.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,564.0,1306.0,0.0,0.0,160.0,300.0,1458413439.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,158.0,298.0,1458413440.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,16384.0,550.0,746.0,0.0,0.0,157.0,289.0,1458413441.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,296.0,1458413442.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,600.0,1370.0,0.0,0.0,446.0,501.0,1458413443.294
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,341.0,1458413444.294
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,715232.0,610455.0,0.0,0.0,224.0,344.0,1458413445.294
0.0,0.0,99.750,0.250,0.0,0.0,0.0,1187840.0,0.0,0.0,0.0,0.0,224.0,308.0,1458413446.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,290460.0,2971.0,0.0,0.0,148.0,289.0,1458413447.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,294.0,1458413448.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,344.0,1242.0,0.0,0.0,147.0,277.0,1458413449.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,277.0,1458413450.294
0.0,0.0,99.625,0.375,0.0,0.0,0.0,69632.0,728.0,1242.0,0.0,0.0,173.0,311.0,1458413451.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,417.0,1458413452.294
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,689175.0,5525.0,0.0,0.0,140.0,272.0,1458413453.294
10.794,2.730,84.864,1.489,0.0,0.124,253952.0,0.0,0.0,0.0,0.0,0.0,3401.0,4551.0,1458413454.294
76.855,6.038,8.805,8.302,0.0,0.0,1269760.0,0.0,99220.0,11837.0,0.0,0.0,3321.0,4173.0,1458413455.295
95.870,4.130,0.0,0.0,0.0,0.0,0.0,1888256.0,397.0,639.0,0.0,0.0,2568.0,2570.0,1458413456.295
96.871,3.129,0.0,0.0,0.0,0.0,4096.0,524288.0,0.0,0.0,0.0,0.0,2321.0,1846.0,1458413457.295
92.509,7.491,0.0,0.0,0.0,0.0,77824.0,0.0,3930.0,3870.0,0.0,0.0,3042.0,2227.0,1458413458.295
91.239,7.134,1.252,0.250,0.0,0.125,212992.0,0.0,0.0,0.0,0.0,0.0,3074.0,3189.0,1458413459.295
96.621,3.379,0.0,0.0,0.0,0.0,0.0,0.0,9293.0,12232.0,0.0,0.0,2703.0,3312.0,1458413460.295
97.750,2.250,0.0,0.0,0.0,0.0,0.0,0.0,307.0,639.0,0.0,0.0,2781.0,5364.0,1458413461.295
95.0,4.875,0.125,0.0,0.0,0.0,8192.0,126976.0,461.0,639.0,0.0,0.0,2598.0,2246.0,1458413462.295
79.198,19.298,1.128,0.251,0.0,0.125,10616832.0,0.0,6004.0,2623.0,0.0,0.0,3143.0,4713.0,1458413463.294
93.342,5.025,1.005,0.503,0.0,0.126,40501248.0,0.0,0.0,0.0,0.0,0.0,2891.0,6356.0,1458413464.295
87.875,11.375,0.250,0.0,0.0,0.500,53608448.0,0.0,39333.0,11526.0,0.0,0.0,3008.0,5307.0,1458413465.295
92.240,7.009,0.0,0.0,0.0,0.751,65404928.0,1712128.0,0.0,0.0,0.0,0.0,3314.0,9438.0,1458413466.295
92.385,6.617,0.250,0.125,0.0,0.624,48889856.0,135168.0,1760.0,5718.0,0.0,0.0,2928.0,7477.0,1458413467.295
93.367,5.632,0.0,0.0,0.0,1.001,66715648.0,4096.0,0.0,0.0,0.0,0.0,3169.0,6962.0,1458413468.295
97.004,2.622,0.0,0.0,0.0,0.375,30801920.0,0.0,649.0,2619.0,0.0,0.0,2970.0,3762.0,1458413469.294
98.999,1.001,0.0,0.0,0.0,0.0,16777216.0,0.0,1418.0,6106.0,0.0,0.0,2547.0,5725.0,1458413470.295
98.875,1.0,0.0,0.0,0.0,0.125,6291456.0,0.0,243.0,639.0,0.0,0.0,2402.0,2215.0,1458413471.295
