"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/wordtest/2_99840000_5700000000_0.5.csv",,,,"Date:","11 Mar 2016 21:09:07 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
21.953,2.044,75.510,0.137,0.000,0.356,189729.607,2151956.029,0.0,0.0,44.722,73.071,885.515,917.056,1457726947.789
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,6255.0,4261.0,0.0,0.0,187.0,354.0,1457726948.790
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,300.0,1457726949.790
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,472.0,1242.0,0.0,0.0,150.0,297.0,1457726950.790
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,320.0,1457726951.790
0.0,0.0,99.875,0.125,0.0,0.0,0.0,61440.0,536.0,1242.0,0.0,0.0,171.0,333.0,1457726952.790
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,314.0,1457726953.790
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,486.0,1028.0,0.0,0.0,166.0,316.0,1457726954.790
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,306.0,1457726955.790
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,536.0,1242.0,0.0,0.0,159.0,313.0,1457726956.790
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,177.0,329.0,1457726957.790
0.0,0.0,99.749,0.251,0.0,0.0,0.0,28672.0,472.0,1242.0,0.0,0.0,160.0,307.0,1457726958.790
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,297.0,1457726959.790
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,230.0,682.0,0.0,0.0,165.0,319.0,1457726960.790
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,303.0,1457726961.790
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,728.0,1242.0,0.0,0.0,156.0,310.0,1457726962.790
0.125,0.0,99.750,0.125,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,177.0,332.0,1457726963.790
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,856.0,1588.0,0.0,0.0,163.0,313.0,1457726964.790
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,296.0,1457726965.790
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,806.0,682.0,0.0,0.0,164.0,317.0,1457726966.790
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,0.0,0.0,0.0,0.0,159.0,315.0,1457726967.790
0.0,0.0,99.625,0.375,0.0,0.0,0.0,16384.0,472.0,1242.0,0.0,0.0,163.0,327.0,1457726968.790
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,322.0,1457726969.790
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,664.0,1370.0,0.0,0.0,154.0,301.0,1457726970.790
3.518,0.126,96.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,394.0,1457726971.790
0.0,0.0,100.0,0.0,0.0,0.0,0.0,86016.0,422.0,746.0,0.0,0.0,194.0,320.0,1457726972.790
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,303.0,1457726973.790
0.0,0.0,99.750,0.250,0.0,0.0,0.0,69632.0,344.0,1242.0,0.0,0.0,153.0,306.0,1457726974.790
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,304.0,1457726975.790
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,408.0,1242.0,0.0,0.0,152.0,308.0,1457726976.790
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,302.0,1457726977.790
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,614.0,1092.0,0.0,0.0,153.0,308.0,1457726978.790
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,301.0,1457726979.790
