"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_67108864_900000000_0.35_24_150_teratest_a1ec209f-2d0f-433f-983c-5e2fc7b088d3.csv",,,,"Date:","02 May 2016 19:25:16 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.011,1.150,80.822,1.918,0.000,0.100,1758355.252,5508946.684,0.0,0.0,1733.199,1595.618,1507.286,1563.394,1462209916.802
0.0,0.0,99.750,0.250,0.0,0.0,0.0,0.0,178.0,340.0,0.0,0.0,140.0,301.0,1462209917.803
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,178.0,340.0,0.0,0.0,119.0,255.0,1462209918.803
0.0,0.0,99.625,0.375,0.0,0.0,0.0,73728.0,228.0,900.0,0.0,0.0,149.0,301.0,1462209919.803
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,242.0,340.0,0.0,0.0,129.0,269.0,1462209920.803
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,306.0,340.0,0.0,0.0,127.0,262.0,1462209921.803
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,484.0,900.0,0.0,0.0,132.0,266.0,1462209922.803
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,434.0,750.0,0.0,0.0,122.0,260.0,1462209923.803
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,178.0,340.0,0.0,0.0,130.0,273.0,1462209924.803
0.125,0.0,99.376,0.499,0.0,0.0,0.0,20480.0,356.0,900.0,0.0,0.0,143.0,297.0,1462209925.803
0.251,0.0,99.749,0.0,0.0,0.0,0.0,0.0,178.0,340.0,0.0,0.0,160.0,285.0,1462209926.803
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,114.0,340.0,0.0,0.0,122.0,265.0,1462209927.803
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,420.0,900.0,0.0,0.0,141.0,283.0,1462209928.803
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,178.0,340.0,0.0,0.0,127.0,272.0,1462209929.803
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,178.0,340.0,0.0,0.0,122.0,260.0,1462209930.803
0.250,0.0,99.251,0.499,0.0,0.0,0.0,16384.0,292.0,900.0,0.0,0.0,156.0,293.0,1462209931.803
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,242.0,340.0,0.0,0.0,122.0,261.0,1462209932.803
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,242.0,340.0,0.0,0.0,131.0,273.0,1462209933.803
0.125,0.0,99.875,0.0,0.0,0.0,0.0,12288.0,420.0,900.0,0.0,0.0,136.0,267.0,1462209934.803
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,306.0,340.0,0.0,0.0,137.0,275.0,1462209935.803
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,242.0,340.0,0.0,0.0,125.0,266.0,1462209936.803
0.0,0.0,99.875,0.125,0.0,0.0,0.0,36864.0,356.0,1246.0,0.0,0.0,141.0,292.0,1462209937.803
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,178.0,340.0,0.0,0.0,119.0,252.0,1462209938.803
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,370.0,340.0,0.0,0.0,124.0,258.0,1462209939.803
