"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_268435456_2500000000_0.35_24_150_teratest_88b86fa5-2b00-4791-bbf5-f229178b2860.csv",,,,"Date:","01 May 2016 17:05:13 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.128,1.156,80.699,1.917,0.000,0.100,1763510.176,5519908.023,0.0,0.0,1742.363,1606.770,1513.428,1569.400,1462115113.421
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,4020.0,2156.0,0.0,0.0,158.0,311.0,1462115114.422
0.0,0.0,99.750,0.250,0.0,0.0,0.0,57344.0,292.0,900.0,0.0,0.0,155.0,303.0,1462115115.422
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,114.0,340.0,0.0,0.0,144.0,291.0,1462115116.422
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,178.0,340.0,0.0,0.0,134.0,269.0,1462115117.422
0.0,0.0,100.0,0.0,0.0,0.0,0.0,86016.0,228.0,900.0,0.0,0.0,191.0,304.0,1462115118.422
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,114.0,340.0,0.0,0.0,136.0,272.0,1462115119.422
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,242.0,340.0,0.0,0.0,146.0,291.0,1462115120.422
0.0,0.0,99.625,0.375,0.0,0.0,0.0,24576.0,228.0,900.0,0.0,0.0,158.0,307.0,1462115121.422
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,248.0,340.0,0.0,0.0,137.0,273.0,1462115122.422
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,248.0,340.0,0.0,0.0,138.0,271.0,1462115123.422
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,292.0,900.0,0.0,0.0,154.0,304.0,1462115124.422
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,178.0,340.0,0.0,0.0,139.0,280.0,1462115125.422
0.0,0.0,99.625,0.375,0.0,0.0,0.0,12288.0,178.0,340.0,0.0,0.0,145.0,286.0,1462115126.422
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,356.0,1246.0,0.0,0.0,148.0,288.0,1462115127.422
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,434.0,340.0,0.0,0.0,159.0,285.0,1462115128.422
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,434.0,340.0,0.0,0.0,143.0,277.0,1462115129.422
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,548.0,900.0,0.0,0.0,153.0,289.0,1462115130.422
