"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/4_1572864_500000000_0.5.csv",,,,"Date:","17 Feb 2016 20:13:03 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
19.988,1.209,78.375,0.388,0.000,0.040,355517.025,1496614.102,0.0,0.0,134.461,159.128,1180.477,1207.769,1455736383.086
0.125,0.0,99.374,0.501,0.0,0.0,0.0,114688.0,1783.0,1157.0,0.0,0.0,148.0,292.0,1455736384.087
0.249,0.125,99.377,0.249,0.0,0.0,1495040.0,0.0,371.0,341.0,0.0,0.0,957.0,426.0,1455736385.087
0.250,0.0,99.750,0.0,0.0,0.0,0.0,10620928.0,64242.0,3327875.0,0.0,0.0,184.0,257.0,1455736386.087
0.125,0.0,99.875,0.0,0.0,0.0,0.0,2097152.0,307.0,341.0,0.0,0.0,150.0,272.0,1455736387.087
0.125,0.125,98.875,0.875,0.0,0.0,2990080.0,0.0,243.0,341.0,0.0,0.0,885.0,471.0,1455736388.087
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,51162.0,3328015.0,0.0,0.0,143.0,273.0,1455736389.087
0.249,0.0,99.252,0.499,0.0,0.0,0.0,65536.0,307.0,341.0,0.0,0.0,147.0,280.0,1455736390.087
0.125,0.125,99.500,0.250,0.0,0.0,1486848.0,0.0,307.0,341.0,0.0,0.0,277.0,342.0,1455736391.087
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,63379.0,3327455.0,0.0,0.0,892.0,488.0,1455736392.087
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,153.0,296.0,1455736393.087
0.125,0.125,99.0,0.750,0.0,0.0,2973696.0,0.0,243.0,341.0,0.0,0.0,741.0,431.0,1455736394.087
0.249,0.125,99.377,0.249,0.0,0.0,0.0,45056.0,38079.0,3327945.0,0.0,0.0,139.0,269.0,1455736395.087
0.0,0.125,99.875,0.0,0.0,0.0,0.0,45056.0,243.0,687.0,0.0,0.0,156.0,282.0,1455736396.087
0.250,0.0,98.999,0.751,0.0,0.0,2969600.0,0.0,179.0,341.0,0.0,0.0,1317.0,473.0,1455736397.087
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,92127.0,3328085.0,0.0,0.0,130.0,262.0,1455736398.087
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,115.0,341.0,0.0,0.0,145.0,288.0,1455736399.087
0.250,0.0,99.125,0.625,0.0,0.0,1507328.0,81920.0,115.0,341.0,0.0,0.0,1153.0,451.0,1455736400.087
0.250,0.0,99.750,0.0,0.0,0.0,0.0,233472.0,80525.0,3327875.0,0.0,0.0,207.0,263.0,1455736401.087
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,137.0,259.0,1455736402.087
0.125,0.125,98.625,1.125,0.0,0.0,2965504.0,0.0,307.0,341.0,0.0,0.0,784.0,436.0,1455736403.087
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,43662.0,3327945.0,0.0,0.0,136.0,267.0,1455736404.087
0.125,0.0,99.750,0.125,0.0,0.0,0.0,73728.0,435.0,341.0,0.0,0.0,143.0,278.0,1455736405.087
0.251,0.0,99.123,0.627,0.0,0.0,2965504.0,20480.0,307.0,341.0,0.0,0.0,1105.0,435.0,1455736406.087
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,73143.0,3327945.0,0.0,0.0,133.0,264.0,1455736407.087
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,131.0,260.0,1455736408.087
0.125,0.0,98.999,0.876,0.0,0.0,3002368.0,0.0,179.0,341.0,0.0,0.0,633.0,429.0,1455736409.087
0.250,0.0,99.376,0.375,0.0,0.0,0.0,57344.0,30961.0,3327875.0,0.0,0.0,140.0,289.0,1455736410.087
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,133.0,258.0,1455736411.087
0.125,0.125,98.876,0.749,0.0,0.125,2965504.0,0.0,179.0,341.0,0.0,0.0,898.0,469.0,1455736412.087
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,56190.0,3327875.0,0.0,0.0,126.0,246.0,1455736413.087
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,432.0,341.0,0.0,0.0,134.0,266.0,1455736414.087
0.125,0.0,99.373,0.501,0.0,0.0,1486848.0,61440.0,179.0,341.0,0.0,0.0,861.0,448.0,1455736415.087
0.250,0.0,99.750,0.0,0.0,0.0,0.0,28672.0,57993.0,3328291.0,0.0,0.0,160.0,304.0,1455736416.087
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,127.0,255.0,1455736417.087
0.125,0.0,99.124,0.751,0.0,0.0,2981888.0,0.0,115.0,341.0,0.0,0.0,603.0,425.0,1455736418.087
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,29397.0,3327945.0,0.0,0.0,132.0,260.0,1455736419.087
