"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_268435456_500000000_0.35_12_100_teratest_1fb4ade3-f1a5-4f93-b5aa-122bb42917f8.csv",,,,"Date:","10 May 2016 21:44:15 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.400,1.129,81.269,2.101,0.000,0.100,1860418.620,5711115.436,0.0,0.0,2014.297,1869.308,1502.636,1555.195,1462909455.836
0.0,0.125,99.625,0.250,0.0,0.0,0.0,0.0,1702.0,1774.0,0.0,0.0,176.0,331.0,1462909456.837
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,281.0,1462909457.837
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,226.0,658.0,0.0,0.0,152.0,295.0,1462909458.837
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,226.0,888.0,0.0,0.0,147.0,284.0,1462909459.837
0.0,0.0,99.499,0.501,0.0,0.0,0.0,1536000.0,113.0,329.0,0.0,0.0,232.0,370.0,1462909460.837
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,329.0,0.0,0.0,161.0,301.0,1462909461.837
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,354.0,888.0,0.0,0.0,149.0,278.0,1462909462.837
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,305.0,739.0,0.0,0.0,145.0,276.0,1462909463.837
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,329.0,0.0,0.0,158.0,300.0,1462909464.837
0.0,0.0,99.625,0.375,0.0,0.0,0.0,36864.0,290.0,888.0,0.0,0.0,153.0,292.0,1462909465.837
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,113.0,329.0,0.0,0.0,144.0,275.0,1462909466.837
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,329.0,0.0,0.0,154.0,286.0,1462909467.837
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,482.0,888.0,0.0,0.0,188.0,326.0,1462909468.837
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,369.0,329.0,0.0,0.0,144.0,271.0,1462909469.837
0.0,0.0,100.0,0.0,0.0,0.0,0.0,28672.0,497.0,329.0,0.0,0.0,169.0,289.0,1462909470.837
0.125,0.0,99.376,0.499,0.0,0.0,0.0,20480.0,482.0,888.0,0.0,0.0,180.0,315.0,1462909471.837
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,497.0,675.0,0.0,0.0,149.0,283.0,1462909472.837
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,113.0,329.0,0.0,0.0,156.0,299.0,1462909473.837
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,226.0,888.0,0.0,0.0,147.0,275.0,1462909474.837
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,241.0,329.0,0.0,0.0,149.0,278.0,1462909475.837
0.0,0.0,99.625,0.375,0.0,0.0,0.0,24576.0,331.0,329.0,0.0,0.0,171.0,330.0,1462909476.837
