"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_16640000_200000000_0.35_48.csv",,,,"Date:","25 Mar 2016 15:23:50 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
20.326,1.300,76.855,1.427,0.000,0.092,1678336.268,4959371.684,0.0,0.0,882.362,872.164,1525.777,1581.331,1458915830.960
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,243.0,405.0,0.0,0.0,152.0,307.0,1458915831.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,315392.0,485.0,1311.0,0.0,0.0,215.0,289.0,1458915832.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,126.0,264.0,1458915833.961
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,261.0,1458915834.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,600.0,1242.0,0.0,0.0,137.0,276.0,1458915835.961
0.0,0.0,99.499,0.501,0.0,0.0,0.0,90112.0,243.0,341.0,0.0,0.0,163.0,298.0,1458915836.961
0.125,0.125,99.750,0.0,0.0,0.0,0.0,4096.0,179.0,341.0,0.0,0.0,172.0,309.0,1458915837.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,249.0,1458915838.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,472.0,1242.0,0.0,0.0,113.0,242.0,1458915839.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,307.0,341.0,0.0,0.0,122.0,259.0,1458915840.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,293.0,901.0,0.0,0.0,120.0,260.0,1458915841.961
0.0,0.0,99.125,0.875,0.0,0.0,4096.0,12288.0,269.0,341.0,0.0,0.0,130.0,272.0,1458915842.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,205.0,341.0,0.0,0.0,108.0,238.0,1458915843.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,293.0,901.0,0.0,0.0,127.0,265.0,1458915844.961
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,179.0,687.0,0.0,0.0,123.0,257.0,1458915845.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,243.0,431.0,0.0,0.0,114.0,238.0,1458915846.961
0.0,0.0,99.500,0.500,0.0,0.0,0.0,102400.0,383.0,901.0,0.0,0.0,155.0,279.0,1458915847.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,142.0,276.0,1458915848.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,333.0,341.0,0.0,0.0,116.0,243.0,1458915849.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,421.0,901.0,0.0,0.0,125.0,259.0,1458915850.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,371.0,341.0,0.0,0.0,122.0,255.0,1458915851.961
0.0,0.0,99.500,0.500,0.0,0.0,0.0,36864.0,243.0,341.0,0.0,0.0,128.0,261.0,1458915852.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,357.0,901.0,0.0,0.0,126.0,261.0,1458915853.961
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,113.0,238.0,1458915854.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,240.0,1458915855.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,664.0,1242.0,0.0,0.0,131.0,266.0,1458915856.961
0.0,0.0,99.501,0.499,0.0,0.0,8192.0,159744.0,307.0,687.0,0.0,0.0,187.0,257.0,1458915857.961
0.0,0.0,99.875,0.125,0.0,0.0,0.0,81920.0,179.0,341.0,0.0,0.0,123.0,268.0,1458915858.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,229.0,901.0,0.0,0.0,118.0,244.0,1458915859.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,307.0,341.0,0.0,0.0,122.0,255.0,1458915860.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,122.0,254.0,1458915861.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,90112.0,421.0,901.0,0.0,0.0,168.0,263.0,1458915862.961
0.0,0.0,99.500,0.500,0.0,0.0,0.0,20480.0,243.0,341.0,0.0,0.0,123.0,260.0,1458915863.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,7912.0,1219082.0,0.0,0.0,375.0,348.0,1458915864.961
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,410.0,1458915865.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,649660.0,588804.0,0.0,0.0,347.0,445.0,1458915866.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,675840.0,0.0,0.0,0.0,0.0,152.0,249.0,1458915867.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,612.0,1382.0,0.0,0.0,147.0,289.0,1458915868.961
0.0,0.0,99.875,0.125,0.0,0.0,0.0,94208.0,0.0,0.0,0.0,0.0,119.0,248.0,1458915869.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,294.0,682.0,0.0,0.0,110.0,226.0,1458915870.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2306.0,290700.0,0.0,0.0,184.0,288.0,1458915871.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,441.0,411.0,0.0,0.0,127.0,258.0,1458915872.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,253.0,1458915873.961
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,600.0,1588.0,0.0,0.0,124.0,256.0,1458915874.961
0.250,0.375,98.375,0.875,0.0,0.125,36864.0,28672.0,944.0,929.0,53248.0,0.0,393.0,606.0,1458915875.961
28.625,4.288,64.187,2.900,0.0,0.0,847872.0,0.0,33243.0,11401.0,593920.0,0.0,4079.0,5875.0,1458915876.961
94.743,5.131,0.125,0.0,0.0,0.0,0.0,1228800.0,357.0,1199.0,0.0,0.0,3403.0,3148.0,1458915877.961
97.125,2.875,0.0,0.0,0.0,0.0,0.0,0.0,179.0,703.0,0.0,0.0,2351.0,2426.0,1458915878.961
95.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3361.0,2741.0,0.0,0.0,2795.0,2165.0,1458915879.961
95.006,4.869,0.125,0.0,0.0,0.0,0.0,573440.0,759.0,1646.0,0.0,0.0,2670.0,1789.0,1458915880.961
95.107,4.266,0.502,0.0,0.0,0.125,0.0,4096.0,8321.0,10970.0,0.0,0.0,2915.0,2466.0,1458915881.961
97.500,2.500,0.0,0.0,0.0,0.0,0.0,647168.0,179.0,639.0,0.0,0.0,2843.0,3445.0,1458915882.961
98.377,1.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2310.0,7517.0,1458915883.961
94.493,5.131,0.375,0.0,0.0,0.0,0.0,0.0,3049.0,2957.0,0.0,0.0,2553.0,2898.0,1458915884.961
72.990,11.558,15.327,0.0,0.0,0.126,0.0,192512.0,0.0,0.0,0.0,0.0,2819.0,3754.0,1458915885.961
97.875,2.0,0.0,0.0,0.0,0.125,0.0,4096.0,124012.0,15251.0,0.0,0.0,2902.0,5228.0,1458915886.961
94.888,4.364,0.374,0.0,0.0,0.374,0.0,0.0,1358484.0,18367.0,0.0,0.0,3529.0,8575.0,1458915887.961
84.355,8.761,6.633,0.125,0.0,0.125,28672.0,0.0,11617.0,15786.0,53248.0,0.0,3704.0,3607.0,1458915888.961
25.660,4.780,68.931,0.503,0.0,0.126,73728.0,0.0,0.0,0.0,49152.0,0.0,3356.0,3296.0,1458915889.961
54.214,4.780,40.881,0.0,0.0,0.126,32768.0,0.0,31045.0,18260.0,32768.0,0.0,2895.0,2523.0,1458915890.961
94.618,5.382,0.0,0.0,0.0,0.0,0.0,565248.0,652.0,955.0,0.0,0.0,2663.0,2623.0,1458915891.961
96.504,3.371,0.0,0.0,0.0,0.125,0.0,49004544.0,542.0,1199.0,0.0,0.0,2902.0,3454.0,1458915892.961
95.244,4.631,0.0,0.0,0.0,0.125,0.0,41488384.0,3755.0,3473.0,0.0,0.0,3121.0,1983.0,1458915893.961
95.387,4.489,0.125,0.0,0.0,0.0,0.0,0.0,1309.0,2215.0,0.0,0.0,3215.0,2266.0,1458915894.961
94.493,5.507,0.0,0.0,0.0,0.0,0.0,0.0,21116.0,9400.0,0.0,0.0,3195.0,3364.0,1458915895.961
97.125,2.875,0.0,0.0,0.0,0.0,0.0,241664.0,371.0,639.0,0.0,0.0,2616.0,5148.0,1458915896.961
95.870,3.880,0.0,0.0,0.0,0.250,0.0,36470784.0,16222.0,3315.0,0.0,0.0,2997.0,3762.0,1458915897.961
91.905,7.597,0.249,0.0,0.0,0.249,8192.0,18345984.0,13410.0,682540.0,8192.0,0.0,3312.0,4688.0,1458915898.963
90.943,7.170,1.761,0.0,0.0,0.126,0.0,0.0,766376.0,690189.0,0.0,0.0,3185.0,3679.0,1458915899.961
94.347,4.020,1.508,0.0,0.0,0.126,8192.0,0.0,1360567.0,15516.0,8192.0,0.0,3972.0,7885.0,1458915900.961
78.894,7.789,12.940,0.251,0.0,0.126,20480.0,344064.0,14908.0,20876.0,20480.0,0.0,3577.0,4394.0,1458915901.961
45.750,6.0,48.125,0.125,0.0,0.0,102400.0,0.0,2544.0,3768.0,102400.0,0.0,3798.0,2520.0,1458915902.961
58.846,3.639,37.265,0.125,0.0,0.125,36864.0,0.0,21252.0,8028.0,36864.0,0.0,2918.0,2096.0,1458915903.961
94.243,5.507,0.250,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,32768.0,0.0,2947.0,2933.0,1458915904.961
95.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3876.0,3862.0,0.0,0.0,2489.0,3303.0,1458915905.961
96.500,3.500,0.0,0.0,0.0,0.0,0.0,471040.0,14909.0,2207.0,0.0,0.0,2662.0,2304.0,1458915906.961
