"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_134217728_2500000000_0.35_6_100_teratest_b90a3e7f-81da-45a6-9f0b-59ee48d58038.csv",,,,"Date:","01 May 2016 16:31:58 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.131,1.157,80.695,1.917,0.000,0.100,1763822.646,5520885.602,0.0,0.0,1742.668,1607.055,1513.670,1569.627,1462113118.313
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,324.0,1462113119.314
0.0,0.0,99.875,0.125,0.0,0.0,0.0,61440.0,726.0,1650.0,0.0,0.0,169.0,323.0,1462113120.314
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,114.0,340.0,0.0,0.0,134.0,272.0,1462113121.314
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,242.0,340.0,0.0,0.0,145.0,288.0,1462113122.314
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,292.0,900.0,0.0,0.0,144.0,284.0,1462113123.314
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,114.0,340.0,0.0,0.0,139.0,286.0,1462113124.314
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,114.0,340.0,0.0,0.0,148.0,294.0,1462113125.314
0.0,0.0,99.750,0.250,0.0,0.0,0.0,81920.0,228.0,900.0,0.0,0.0,157.0,299.0,1462113126.314
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,178.0,340.0,0.0,0.0,141.0,281.0,1462113127.314
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,242.0,340.0,0.0,0.0,152.0,292.0,1462113128.314
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,420.0,900.0,0.0,0.0,146.0,287.0,1462113129.314
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,178.0,340.0,0.0,0.0,135.0,270.0,1462113130.314
0.0,0.0,99.750,0.250,0.0,0.0,0.0,16384.0,178.0,340.0,0.0,0.0,142.0,282.0,1462113131.314
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,292.0,900.0,0.0,0.0,154.0,308.0,1462113132.314
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,370.0,340.0,0.0,0.0,137.0,265.0,1462113133.314
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,242.0,340.0,0.0,0.0,140.0,270.0,1462113134.314
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,292.0,900.0,0.0,0.0,146.0,286.0,1462113135.314
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,242.0,340.0,0.0,0.0,146.0,290.0,1462113136.314
0.0,0.0,99.875,0.125,0.0,0.0,0.0,16384.0,114.0,340.0,0.0,0.0,144.0,287.0,1462113137.314
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,228.0,900.0,0.0,0.0,144.0,284.0,1462113138.314
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,178.0,340.0,0.0,0.0,136.0,269.0,1462113139.314
0.0,0.0,100.0,0.0,0.0,0.0,0.0,110592.0,114.0,340.0,0.0,0.0,186.0,288.0,1462113140.314
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,292.0,1246.0,0.0,0.0,148.0,290.0,1462113141.314
0.0,0.0,99.750,0.250,0.0,0.0,0.0,36864.0,242.0,340.0,0.0,0.0,149.0,292.0,1462113142.314
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,306.0,340.0,0.0,0.0,137.0,270.0,1462113143.314
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,484.0,900.0,0.0,0.0,155.0,308.0,1462113144.314
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,178.0,340.0,0.0,0.0,154.0,278.0,1462113145.314
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,178.0,340.0,0.0,0.0,137.0,274.0,1462113146.314
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,292.0,900.0,0.0,0.0,145.0,279.0,1462113147.314
0.0,0.0,99.875,0.125,0.0,0.0,0.0,24576.0,178.0,340.0,0.0,0.0,151.0,306.0,1462113148.314
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,242.0,340.0,0.0,0.0,143.0,281.0,1462113149.314
0.0,0.0,100.0,0.0,0.0,0.0,0.0,16384.0,292.0,900.0,0.0,0.0,152.0,285.0,1462113150.314
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,114.0,340.0,0.0,0.0,131.0,264.0,1462113151.314
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,114.0,686.0,0.0,0.0,146.0,296.0,1462113152.314
