"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_134217728_600000000_0.35_1_100_teratest_46cafded-656c-49f2-994d-9efc3bcd88fe.csv",,,,"Date:","10 May 2016 18:10:41 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.401,1.128,81.283,2.088,0.000,0.100,1844905.473,5682322.551,0.0,0.0,2015.944,1869.716,1500.604,1553.660,1462896641.794
0.0,0.125,87.359,12.516,0.0,0.0,4096.0,81793024.0,0.0,0.0,0.0,0.0,369.0,346.0,1462896642.795
0.0,0.251,87.594,12.155,0.0,0.0,4096.0,71831552.0,339.0,1217.0,0.0,0.0,356.0,339.0,1462896643.795
0.125,0.250,87.391,12.235,0.0,0.0,0.0,92798976.0,0.0,0.0,0.0,0.0,387.0,346.0,1462896644.795
0.0,0.251,82.560,17.189,0.0,0.0,8192.0,74534912.0,403.0,1217.0,0.0,0.0,421.0,346.0,1462896645.795
0.0,0.250,99.126,0.624,0.0,0.0,0.0,82219008.0,0.0,0.0,0.0,0.0,381.0,375.0,1462896646.795
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,290.0,658.0,0.0,0.0,151.0,289.0,1462896647.795
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,316.0,1462896648.795
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,531.0,1217.0,0.0,0.0,150.0,282.0,1462896649.795
0.0,0.0,98.250,1.750,0.0,0.0,0.0,28672.0,0.0,0.0,0.0,0.0,157.0,296.0,1462896650.795
0.125,0.500,88.250,11.125,0.0,0.0,4096.0,90116096.0,723.0,1217.0,0.0,0.0,467.0,414.0,1462896651.795
0.0,0.251,87.719,12.030,0.0,0.0,4096.0,91230208.0,0.0,0.0,0.0,0.0,424.0,410.0,1462896652.795
0.0,0.251,87.970,11.779,0.0,0.0,4096.0,96464896.0,738.0,658.0,0.0,0.0,426.0,311.0,1462896653.795
0.125,0.250,88.0,11.625,0.0,0.0,4096.0,76554240.0,0.0,0.0,0.0,0.0,386.0,364.0,1462896654.795
0.0,0.375,87.735,11.890,0.0,0.0,4096.0,84422656.0,659.0,1217.0,0.0,0.0,396.0,356.0,1462896655.795
0.0,0.375,87.484,12.140,0.0,0.0,0.0,85008384.0,0.0,0.0,0.0,0.0,453.0,351.0,1462896656.795
0.0,0.250,87.610,12.140,0.0,0.0,4096.0,80777216.0,531.0,1217.0,0.0,0.0,407.0,373.0,1462896657.795
0.0,0.250,87.484,12.265,0.0,0.0,8192.0,85463040.0,177.0,329.0,0.0,0.0,398.0,364.0,1462896658.795
0.125,0.125,88.110,11.640,0.0,0.0,0.0,94277632.0,177.0,329.0,0.0,0.0,399.0,304.0,1462896659.795
0.0,0.250,88.861,10.889,0.0,0.0,8192.0,79642624.0,0.0,0.0,0.0,0.0,413.0,460.0,1462896660.795
0.0,0.375,87.484,12.140,0.0,0.0,0.0,83853312.0,467.0,1217.0,0.0,0.0,440.0,330.0,1462896661.795
0.0,0.250,87.985,11.765,0.0,0.0,4096.0,63438848.0,0.0,0.0,0.0,0.0,360.0,369.0,1462896662.795
0.125,0.250,89.237,10.388,0.0,0.0,0.0,80220160.0,339.0,1217.0,0.0,0.0,364.0,313.0,1462896663.795
0.0,0.250,87.625,12.125,0.0,0.0,4096.0,73400320.0,0.0,0.0,0.0,0.0,371.0,384.0,1462896664.795
0.0,0.0,88.819,11.181,0.0,0.0,0.0,73773056.0,290.0,658.0,0.0,0.0,353.0,299.0,1462896665.795
0.125,0.250,87.890,11.735,0.0,0.0,4096.0,57208832.0,0.0,0.0,0.0,0.0,349.0,357.0,1462896666.795
0.0,0.125,88.471,11.404,0.0,0.0,0.0,75501568.0,467.0,1217.0,0.0,0.0,412.0,297.0,1462896667.795
0.0,0.375,88.360,11.264,0.0,0.0,4096.0,78118912.0,0.0,0.0,0.0,0.0,385.0,396.0,1462896668.795
0.0,0.125,87.719,12.155,0.0,0.0,4096.0,67653632.0,659.0,1217.0,0.0,0.0,354.0,326.0,1462896669.795
0.0,0.250,88.250,11.500,0.0,0.0,0.0,77594624.0,177.0,329.0,0.0,0.0,342.0,307.0,1462896670.795
0.125,0.125,87.343,12.406,0.0,0.0,4096.0,66646016.0,241.0,329.0,0.0,0.0,335.0,335.0,1462896671.795
0.0,0.375,87.750,11.875,0.0,0.0,0.0,79695872.0,290.0,888.0,0.0,0.0,387.0,355.0,1462896672.795
0.0,0.125,88.833,11.041,0.0,0.0,4096.0,70782976.0,177.0,329.0,0.0,0.0,346.0,355.0,1462896673.795
0.0,0.250,87.500,12.250,0.0,0.0,0.0,85307392.0,305.0,329.0,0.0,0.0,370.0,299.0,1462896674.795
0.251,0.251,87.093,12.406,0.0,0.0,3969024.0,58191872.0,25334.0,4452307.0,0.0,0.0,1327.0,672.0,1462896675.795
0.125,0.251,85.464,14.160,0.0,0.0,4096.0,76103680.0,0.0,0.0,0.0,0.0,519.0,435.0,1462896676.795
