"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/4_67108864_2500000000_0.35_24_100_teratest_f0799679-17d6-4740-9f96-ef062272e607.csv",,,,"Date:","29 Apr 2016 15:05:31 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.310,1.164,80.572,1.853,0.000,0.100,1726308.584,5497052.168,0.0,0.0,1617.879,1494.770,1517.939,1575.076,1461935131.718
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,6086.0,4092.0,0.0,0.0,162.0,317.0,1461935132.719
0.0,0.0,99.375,0.625,0.0,0.0,0.0,53248.0,179.0,449.0,0.0,0.0,143.0,295.0,1461935133.719
0.0,0.0,100.0,0.0,0.0,0.0,0.0,36864.0,293.0,1009.0,0.0,0.0,149.0,265.0,1461935134.719
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,115.0,795.0,0.0,0.0,125.0,261.0,1461935135.719
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,179.0,449.0,0.0,0.0,131.0,274.0,1461935136.719
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,293.0,1009.0,0.0,0.0,131.0,267.0,1461935137.719
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,243.0,449.0,0.0,0.0,129.0,271.0,1461935138.719
0.125,0.0,99.250,0.625,0.0,0.0,0.0,45056.0,115.0,449.0,0.0,0.0,147.0,308.0,1461935139.719
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,357.0,1009.0,0.0,0.0,137.0,276.0,1461935140.719
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,435.0,449.0,0.0,0.0,129.0,260.0,1461935141.719
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,179.0,449.0,0.0,0.0,125.0,254.0,1461935142.719
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,293.0,1009.0,0.0,0.0,143.0,294.0,1461935143.719
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,243.0,449.0,0.0,0.0,138.0,284.0,1461935144.719
0.0,0.0,99.500,0.500,0.0,0.0,0.0,12288.0,179.0,449.0,0.0,0.0,143.0,288.0,1461935145.719
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,293.0,1355.0,0.0,0.0,134.0,267.0,1461935146.719
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,179.0,449.0,0.0,0.0,123.0,256.0,1461935147.719
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,243.0,449.0,0.0,0.0,132.0,272.0,1461935148.719
