"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/4_16640000_500000000_0.5.csv",,,,"Date:","27 Feb 2016 08:08:11 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
20.339,1.394,76.875,1.310,0.000,0.082,913412.193,4065059.746,0.0,0.0,778.128,762.855,1526.905,1538.418,1456556891.152
0.624,0.250,99.126,0.0,0.0,0.0,0.0,0.0,875.0,615.0,0.0,0.0,245.0,458.0,1456556892.153
0.625,0.250,99.125,0.0,0.0,0.0,0.0,45056.0,549.0,901.0,0.0,0.0,222.0,386.0,1456556893.153
0.748,0.249,99.002,0.0,0.0,0.0,0.0,0.0,307.0,341.0,0.0,0.0,221.0,402.0,1456556894.153
0.626,0.250,98.248,0.876,0.0,0.0,0.0,159744.0,371.0,341.0,0.0,0.0,235.0,417.0,1456556895.153
0.499,0.375,99.126,0.0,0.0,0.0,0.0,0.0,421.0,901.0,0.0,0.0,209.0,402.0,1456556896.153
0.375,0.375,99.251,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,203.0,384.0,1456556897.153
0.500,0.375,99.125,0.0,0.0,0.0,0.0,8192.0,243.0,341.0,0.0,0.0,206.0,386.0,1456556898.153
0.501,0.250,99.249,0.0,0.0,0.0,0.0,0.0,421.0,901.0,0.0,0.0,196.0,371.0,1456556899.153
0.499,0.375,98.627,0.499,0.0,0.0,0.0,106496.0,243.0,341.0,0.0,0.0,215.0,420.0,1456556900.153
0.500,0.375,99.125,0.0,0.0,0.0,0.0,0.0,307.0,341.0,0.0,0.0,223.0,396.0,1456556901.153
0.501,0.250,99.249,0.0,0.0,0.0,0.0,0.0,494.0,901.0,0.0,0.0,211.0,388.0,1456556902.153
0.623,0.374,99.002,0.0,0.0,0.0,0.0,8192.0,307.0,341.0,0.0,0.0,217.0,396.0,1456556903.153
0.626,0.250,99.124,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,225.0,430.0,1456556904.153
0.499,0.250,99.001,0.250,0.0,0.0,0.0,135168.0,357.0,901.0,0.0,0.0,209.0,388.0,1456556905.153
0.750,0.250,99.0,0.0,0.0,0.0,0.0,0.0,307.0,341.0,0.0,0.0,224.0,404.0,1456556906.153
0.501,0.250,99.249,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,197.0,378.0,1456556907.153
0.501,0.250,96.996,2.253,0.0,0.0,0.0,851968.0,293.0,901.0,0.0,0.0,495.0,406.0,1456556908.153
0.623,0.249,99.127,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,197.0,377.0,1456556909.153
0.499,0.375,98.377,0.749,0.0,0.0,0.0,245760.0,115.0,341.0,0.0,0.0,208.0,396.0,1456556910.153
0.375,0.375,99.250,0.0,0.0,0.0,0.0,0.0,229.0,901.0,0.0,0.0,199.0,381.0,1456556911.153
0.499,0.375,99.126,0.0,0.0,0.0,0.0,0.0,371.0,341.0,0.0,0.0,206.0,403.0,1456556912.153
0.500,0.250,99.250,0.0,0.0,0.0,0.0,131072.0,179.0,341.0,0.0,0.0,244.0,389.0,1456556913.153
0.375,0.375,99.249,0.0,0.0,0.0,0.0,0.0,421.0,901.0,0.0,0.0,198.0,374.0,1456556914.153
