"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/4_133120000_200000000_0.5.csv",,,,"Date:","23 Feb 2016 14:20:58 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
20.006,1.291,77.711,0.933,0.000,0.060,681727.918,2820086.678,0.0,0.0,490.582,499.185,1340.879,1361.435,1456233658.187
0.624,0.125,99.001,0.250,0.0,0.0,0.0,0.0,292.0,901.0,0.0,0.0,226.0,409.0,1456233659.188
0.624,0.125,98.752,0.499,0.0,0.0,0.0,114688.0,461.0,341.0,0.0,0.0,210.0,386.0,1456233660.188
0.624,0.125,90.012,9.238,0.0,0.0,0.0,1396736.0,179.0,341.0,0.0,0.0,476.0,356.0,1456233661.188
0.623,0.125,99.252,0.0,0.0,0.0,0.0,0.0,228.0,901.0,0.0,0.0,201.0,375.0,1456233662.188
0.749,0.0,99.251,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,194.0,353.0,1456233663.188
0.499,0.250,99.251,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,199.0,371.0,1456233664.188


"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/4_133120000_200000000_0.5.csv",,,,"Date:","24 Feb 2016 04:02:19 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
20.091,1.325,77.403,1.114,0.000,0.068,784341.473,3245626.085,0.0,0.0,679.836,682.232,1410.431,1424.098,1456282939.073
0.500,0.250,98.750,0.500,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,243.0,428.0,1456282940.074
0.747,0.374,98.257,0.623,0.0,0.0,0.0,139264.0,179.0,341.0,0.0,0.0,228.0,406.0,1456282941.074
