"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_134217728_3000000000_0.35_6_150_teratest_ed9b7211-9884-4303-a117-f9ba39ac7fe4.csv",,,,"Date:","01 May 2016 16:17:44 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.133,1.157,80.694,1.917,0.000,0.100,1763956.317,5521304.095,0.0,0.0,1742.798,1607.177,1513.773,1569.725,1462112264.517
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6103.0,4479.0,0.0,0.0,165.0,322.0,1462112265.518
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,178.0,340.0,0.0,0.0,138.0,276.0,1462112266.518
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,114.0,340.0,0.0,0.0,135.0,277.0,1462112267.518
0.0,0.0,99.625,0.375,0.0,0.0,0.0,53248.0,292.0,900.0,0.0,0.0,165.0,327.0,1462112268.518
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,114.0,340.0,0.0,0.0,137.0,276.0,1462112269.518
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,114.0,340.0,0.0,0.0,138.0,285.0,1462112270.518
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,228.0,900.0,0.0,0.0,148.0,291.0,1462112271.518
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,434.0,340.0,0.0,0.0,149.0,301.0,1462112272.518
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,114.0,340.0,0.0,0.0,151.0,271.0,1462112273.518
0.0,0.125,99.376,0.499,0.0,0.0,0.0,20480.0,292.0,900.0,0.0,0.0,154.0,301.0,1462112274.518
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,306.0,340.0,0.0,0.0,137.0,268.0,1462112275.518
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,370.0,340.0,0.0,0.0,156.0,300.0,1462112276.518
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,612.0,1246.0,0.0,0.0,147.0,279.0,1462112277.518
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,370.0,340.0,0.0,0.0,146.0,281.0,1462112278.518
0.0,0.0,99.749,0.251,0.0,0.0,0.0,24576.0,370.0,340.0,0.0,0.0,152.0,298.0,1462112279.518
0.0,0.0,100.250,-0.250,0.0,0.0,0.0,0.0,292.0,900.0,0.0,0.0,152.0,303.0,1462112280.518
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,178.0,340.0,0.0,0.0,141.0,276.0,1462112281.518
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,242.0,340.0,0.0,0.0,146.0,290.0,1462112282.518
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,292.0,900.0,0.0,0.0,147.0,287.0,1462112283.518
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,242.0,340.0,0.0,0.0,145.0,292.0,1462112284.518
0.0,0.0,99.750,0.250,0.0,0.0,0.0,69632.0,114.0,340.0,0.0,0.0,143.0,283.0,1462112285.518
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,228.0,900.0,0.0,0.0,149.0,295.0,1462112286.518
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,178.0,686.0,0.0,0.0,141.0,280.0,1462112287.518
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,178.0,340.0,0.0,0.0,146.0,295.0,1462112288.518
