"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/1_66560000_500000000_0.5.csv",,,,"Date:","22 Feb 2016 03:01:09 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
19.682,1.205,78.613,0.458,0.000,0.043,391163.797,1697832.982,0.0,0.0,141.249,182.648,1185.818,1219.870,1456106469.267
0.374,0.0,99.626,0.0,0.0,0.0,0.0,0.0,1896.0,1717.0,0.0,0.0,184.0,333.0,1456106470.268
0.125,0.0,99.875,0.0,0.0,0.0,0.0,16384.0,371.0,341.0,0.0,0.0,161.0,292.0,1456106471.268
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,158.0,299.0,1456106472.268
0.250,0.0,99.375,0.375,0.0,0.0,0.0,90112.0,292.0,901.0,0.0,0.0,176.0,323.0,1456106473.268
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,153.0,285.0,1456106474.268
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,155.0,290.0,1456106475.268
0.250,0.0,99.750,0.0,0.0,0.0,0.0,12288.0,292.0,901.0,0.0,0.0,178.0,320.0,1456106476.268
0.249,0.0,99.751,0.0,0.0,0.0,0.0,0.0,115.0,341.0,0.0,0.0,151.0,285.0,1456106477.268
0.125,0.125,99.625,0.125,0.0,0.0,0.0,28672.0,115.0,341.0,0.0,0.0,153.0,288.0,1456106478.267
0.250,0.0,99.625,0.125,0.0,0.0,0.0,4096.0,228.0,901.0,0.0,0.0,168.0,310.0,1456106479.268
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,115.0,341.0,0.0,0.0,159.0,300.0,1456106480.268
0.125,0.0,99.750,0.125,0.0,0.0,0.0,159744.0,179.0,341.0,0.0,0.0,216.0,295.0,1456106481.268


"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/1_66560000_500000000_0.5.csv",,,,"Date:","22 Feb 2016 12:23:51 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
19.807,1.228,78.350,0.568,0.000,0.047,471594.852,1992433.254,0.0,0.0,195.348,235.710,1220.731,1252.282,1456140231.824
4.468,1.183,42.838,51.511,0.0,0.0,0.0,71831552.0,1148.0,3072.0,0.0,0.0,1739.0,2968.0,1456140232.825
