"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/1_134217728_200000000_0.5.csv",,,,"Date:","21 Feb 2016 18:26:01 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
19.603,1.188,78.772,0.397,0.000,0.040,352976.659,1481643.078,0.0,0.0,127.372,152.871,1165.563,1197.503,1456075561.299
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,413.0,533.0,0.0,0.0,169.0,324.0,1456075562.300
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,654.0,1093.0,0.0,0.0,130.0,259.0,1456075563.300
0.250,0.0,98.876,0.874,0.0,0.0,0.0,245760.0,477.0,533.0,0.0,0.0,150.0,284.0,1456075564.300
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,477.0,879.0,0.0,0.0,120.0,243.0,1456075565.300
0.125,0.125,98.627,1.124,0.0,0.0,4096.0,376832.0,462.0,1093.0,0.0,0.0,276.0,283.0,1456075566.300
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,349.0,533.0,0.0,0.0,119.0,238.0,1456075567.300
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,413.0,533.0,0.0,0.0,123.0,251.0,1456075568.300
0.125,0.0,99.750,0.125,0.0,0.0,0.0,106496.0,590.0,1093.0,0.0,0.0,140.0,280.0,1456075569.300
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,619.0,661.0,0.0,0.0,125.0,239.0,1456075570.300
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,633.0,725.0,0.0,0.0,124.0,240.0,1456075571.300
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,590.0,1157.0,0.0,0.0,141.0,283.0,1456075572.300
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,541.0,533.0,0.0,0.0,122.0,243.0,1456075573.300
0.250,0.0,99.251,0.499,0.0,0.0,0.0,28672.0,541.0,533.0,0.0,0.0,132.0,256.0,1456075574.300
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,590.0,1093.0,0.0,0.0,133.0,264.0,1456075575.300
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,477.0,533.0,0.0,0.0,140.0,280.0,1456075576.300
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,541.0,943.0,0.0,0.0,128.0,250.0,1456075577.300
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1284.0,1934.0,0.0,0.0,151.0,276.0,1456075578.300
0.125,0.0,99.500,0.375,0.0,0.0,0.0,36864.0,0.0,0.0,0.0,0.0,132.0,258.0,1456075579.300
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,968.0,1200.0,0.0,0.0,130.0,263.0,1456075580.300
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,883.0,1221.0,0.0,0.0,132.0,268.0,1456075581.300
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,335.0,539.0,0.0,0.0,127.0,250.0,1456075582.300
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,539.0,539.0,0.0,0.0,123.0,255.0,1456075583.300
