"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/2_2097152_500000000.csv",,,,"Date:","04 Feb 2016 13:57:46 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
7.650,0.478,91.624,0.232,0.000,0.017,246496.590,786069.478,0.0,0.0,142.617,166.656,518.708,607.606,1454590666.896
0.249,0.0,99.751,0.0,0.0,0.0,0.0,0.0,6278.0,5166.0,0.0,0.0,155.0,300.0,1454590667.897
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,305.0,339.0,0.0,0.0,173.0,308.0,1454590668.897
0.249,0.0,99.501,0.249,0.0,0.0,0.0,57344.0,305.0,339.0,0.0,0.0,173.0,312.0,1454590669.897
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,290.0,898.0,0.0,0.0,144.0,273.0,1454590670.897
0.125,0.0,99.875,0.0,0.0,0.0,0.0,32768.0,395.0,339.0,0.0,0.0,158.0,277.0,1454590671.897
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,241.0,339.0,0.0,0.0,172.0,310.0,1454590672.897
0.249,0.0,99.751,0.0,0.0,0.0,0.0,0.0,354.0,988.0,0.0,0.0,147.0,277.0,1454590673.897
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,395.0,339.0,0.0,0.0,139.0,273.0,1454590674.897
0.250,0.0,99.376,0.375,0.0,0.0,0.0,40960.0,357.0,339.0,0.0,0.0,191.0,328.0,1454590675.897
0.125,0.0,99.875,0.0,0.0,0.0,0.0,24576.0,290.0,898.0,0.0,0.0,157.0,287.0,1454590676.897
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,305.0,339.0,0.0,0.0,138.0,272.0,1454590677.897
