"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/2_1572864_200000000_0.5.csv",,,,"Date:","13 Feb 2016 07:32:40 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.032,0.971,82.661,0.303,0.000,0.032,300970.279,1221413.836,0.0,0.0,128.543,156.196,964.223,1006.226,1455345160.662
0.125,0.0,99.625,0.250,0.0,0.0,32768.0,0.0,5973.0,4479.0,0.0,0.0,171.0,319.0,1455345161.663
0.249,0.0,99.377,0.374,0.0,0.0,0.0,81920.0,177.0,340.0,0.0,0.0,154.0,286.0,1455345162.663
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,340.0,0.0,0.0,163.0,308.0,1455345163.663
0.125,0.0,99.875,0.0,0.0,0.0,0.0,24576.0,290.0,900.0,0.0,0.0,166.0,300.0,1455345164.663
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,177.0,340.0,0.0,0.0,147.0,277.0,1455345165.663
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,340.0,0.0,0.0,152.0,285.0,1455345166.663
0.125,0.125,99.250,0.500,0.0,0.0,0.0,36864.0,572.0,900.0,0.0,0.0,151.0,287.0,1455345167.663
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,340.0,0.0,0.0,156.0,299.0,1455345168.663
0.125,0.0,99.501,0.375,0.0,0.0,4096.0,4096.0,113.0,340.0,0.0,0.0,163.0,303.0,1455345169.663
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,226.0,900.0,0.0,0.0,156.0,289.0,1455345170.663
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,177.0,340.0,0.0,0.0,211.0,345.0,1455345171.663
0.250,0.0,99.499,0.250,0.0,0.0,0.0,36864.0,113.0,340.0,0.0,0.0,197.0,347.0,1455345172.663
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,226.0,900.0,0.0,0.0,144.0,275.0,1455345173.663
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,340.0,0.0,0.0,148.0,282.0,1455345174.663
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,177.0,340.0,0.0,0.0,158.0,304.0,1455345175.663
