"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_134217728_600000000_0.35_12_100_teratest_db0e674a-8dd6-4893-bd8c-b716541f6b3a.csv",,,,"Date:","10 May 2016 19:34:27 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.400,1.128,81.280,2.092,0.000,0.100,1849850.220,5689802.665,0.0,0.0,2015.391,1869.694,1501.203,1553.899,1462901667.197
0.0,0.0,99.625,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,355.0,1462901668.198
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,339.0,1217.0,0.0,0.0,154.0,291.0,1462901669.198
0.0,0.0,99.625,0.375,0.0,0.0,0.0,61440.0,0.0,0.0,0.0,0.0,160.0,299.0,1462901670.198
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,531.0,1217.0,0.0,0.0,154.0,293.0,1462901671.198
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,113.0,329.0,0.0,0.0,158.0,305.0,1462901672.198
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,113.0,329.0,0.0,0.0,150.0,282.0,1462901673.198
0.0,0.0,100.0,0.0,0.0,0.0,0.0,704512.0,226.0,888.0,0.0,0.0,172.0,301.0,1462901674.198
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,329.0,0.0,0.0,150.0,288.0,1462901675.198
0.0,0.0,99.625,0.375,0.0,0.0,0.0,49152.0,113.0,329.0,0.0,0.0,164.0,315.0,1462901676.198
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,226.0,888.0,0.0,0.0,160.0,300.0,1462901677.198
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,113.0,329.0,0.0,0.0,159.0,290.0,1462901678.198
0.0,0.0,100.0,0.0,0.0,0.0,0.0,204800.0,305.0,329.0,0.0,0.0,221.0,297.0,1462901679.198
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,418.0,888.0,0.0,0.0,169.0,312.0,1462901680.198
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,433.0,329.0,0.0,0.0,156.0,288.0,1462901681.198
0.0,0.0,99.625,0.375,0.0,0.0,0.0,12288.0,369.0,329.0,0.0,0.0,158.0,300.0,1462901682.198
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,482.0,888.0,0.0,0.0,155.0,288.0,1462901683.198
0.0,0.0,100.0,0.0,0.0,0.0,0.0,28672.0,369.0,329.0,0.0,0.0,176.0,312.0,1462901684.198
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,369.0,329.0,0.0,0.0,151.0,282.0,1462901685.198
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,482.0,888.0,0.0,0.0,163.0,298.0,1462901686.198
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,305.0,329.0,0.0,0.0,166.0,306.0,1462901687.198
0.0,0.0,99.500,0.500,0.0,0.0,0.0,20480.0,305.0,329.0,0.0,0.0,165.0,308.0,1462901688.198
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,482.0,888.0,0.0,0.0,164.0,303.0,1462901689.198
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,433.0,329.0,0.0,0.0,157.0,292.0,1462901690.198
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,433.0,329.0,0.0,0.0,150.0,283.0,1462901691.198
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,610.0,888.0,0.0,0.0,170.0,312.0,1462901692.198
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,433.0,329.0,0.0,0.0,153.0,282.0,1462901693.198
0.0,0.0,99.625,0.375,0.0,0.0,0.0,12288.0,369.0,329.0,0.0,0.0,161.0,306.0,1462901694.198
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,418.0,888.0,0.0,0.0,160.0,298.0,1462901695.198
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,329.0,0.0,0.0,161.0,312.0,1462901696.198
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,113.0,329.0,0.0,0.0,149.0,288.0,1462901697.198
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,226.0,888.0,0.0,0.0,166.0,304.0,1462901698.198
0.0,0.0,100.0,0.0,0.0,0.0,0.0,16384.0,357.0,329.0,0.0,0.0,159.0,298.0,1462901699.198
0.0,0.0,99.750,0.250,0.0,0.0,0.0,32768.0,267.0,329.0,0.0,0.0,167.0,316.0,1462901700.198
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,290.0,888.0,0.0,0.0,159.0,298.0,1462901701.198
0.125,0.250,98.0,1.625,0.0,0.0,65536.0,0.0,113.0,329.0,0.0,0.0,315.0,512.0,1462901702.198
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2045.0,2630.0,0.0,0.0,216.0,350.0,1462901703.198
1.506,1.255,96.110,1.129,0.0,0.0,53248.0,0.0,74830.0,2432.0,0.0,0.0,1407.0,1952.0,1462901704.198
11.264,0.876,83.980,3.880,0.0,0.0,1622016.0,0.0,424079.0,13008.0,0.0,0.0,1376.0,1088.0,1462901705.198
22.625,0.750,74.625,2.0,0.0,0.0,172032.0,270336.0,290016.0,3843.0,0.0,0.0,1344.0,813.0,1462901706.198
21.0,0.625,77.0,1.375,0.0,0.0,585728.0,0.0,897.0,1234.0,0.0,0.0,1619.0,957.0,1462901707.198
13.109,0.375,84.270,2.247,0.0,0.0,1642496.0,0.0,1314.0,2293.0,0.0,0.0,999.0,1078.0,1462901708.198
13.283,0.877,82.707,3.133,0.0,0.0,1036288.0,1290240.0,27726.0,2953.0,0.0,0.0,1256.0,976.0,1462901709.198
12.625,0.375,81.625,5.375,0.0,0.0,3031040.0,0.0,290.0,924.0,0.0,0.0,1094.0,1048.0,1462901710.198
15.201,0.628,79.648,4.523,0.0,0.0,1122304.0,200704.0,0.0,0.0,0.0,0.0,2081.0,2344.0,1462901711.198
19.748,0.252,79.874,0.126,0.0,0.0,434176.0,0.0,2606.0,4868.0,0.0,0.0,2103.0,1989.0,1462901712.198
