"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/2_33280000_200000000_0.5.csv",,,,"Date:","26 Feb 2016 07:41:50 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
20.099,1.353,77.266,1.209,0.000,0.074,845295.386,3637566.157,0.0,0.0,703.744,692.687,1458.463,1475.294,1456468910.835
0.625,0.125,98.875,0.375,0.0,0.0,0.0,0.0,5996.0,3990.0,0.0,0.0,210.0,394.0,1456468911.836
0.748,0.125,99.127,0.0,0.0,0.0,0.0,0.0,292.0,901.0,0.0,0.0,209.0,382.0,1456468912.836
0.626,0.125,98.623,0.626,0.0,0.0,0.0,290816.0,307.0,341.0,0.0,0.0,211.0,393.0,1456468913.836
0.499,0.250,99.251,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,193.0,356.0,1456468914.836
0.750,0.125,99.125,0.0,0.0,0.0,0.0,0.0,292.0,901.0,0.0,0.0,214.0,394.0,1456468915.836
0.751,0.0,99.249,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,205.0,383.0,1456468916.836
0.624,0.125,99.251,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,193.0,370.0,1456468917.836
0.750,0.125,98.750,0.375,0.0,0.0,0.0,266240.0,356.0,901.0,0.0,0.0,261.0,391.0,1456468918.836
0.500,0.250,99.250,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,204.0,379.0,1456468919.836
0.750,0.0,99.250,0.0,0.0,0.0,0.0,0.0,435.0,341.0,0.0,0.0,203.0,377.0,1456468920.836
0.750,0.125,99.125,0.0,0.0,0.0,0.0,0.0,420.0,901.0,0.0,0.0,200.0,381.0,1456468921.836
0.750,0.0,99.250,0.0,0.0,0.0,0.0,0.0,307.0,341.0,0.0,0.0,203.0,372.0,1456468922.836
0.626,0.125,98.623,0.626,0.0,0.0,0.0,733184.0,563.0,341.0,0.0,0.0,352.0,389.0,1456468923.836
0.499,0.375,99.126,0.0,0.0,0.0,0.0,32768.0,484.0,901.0,0.0,0.0,227.0,388.0,1456468924.836
0.501,0.125,99.374,0.0,0.0,0.0,0.0,0.0,435.0,341.0,0.0,0.0,197.0,374.0,1456468925.836
0.626,0.250,99.124,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,207.0,381.0,1456468926.836
0.625,0.125,99.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,395.0,1456468927.836
0.748,0.125,98.628,0.499,0.0,0.0,0.0,98304.0,599.0,1588.0,0.0,0.0,217.0,405.0,1456468928.836
0.750,0.125,99.125,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,231.0,414.0,1456468929.836
0.750,0.125,99.125,0.0,0.0,0.0,0.0,0.0,356.0,901.0,0.0,0.0,213.0,381.0,1456468930.836
0.625,0.125,99.250,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,200.0,374.0,1456468931.836
0.750,0.125,99.125,0.0,0.0,0.0,0.0,0.0,179.0,405.0,0.0,0.0,223.0,405.0,1456468932.836
0.626,0.125,98.874,0.375,0.0,0.0,0.0,450560.0,292.0,965.0,0.0,0.0,353.0,400.0,1456468933.836
