"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/4_67108864_2500000000_0.35_6_100_teratest_5c58d16b-6ce3-49b0-9386-9b8831ab86b9.csv",,,,"Date:","29 Apr 2016 15:15:00 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.309,1.164,80.573,1.853,0.000,0.100,1726220.621,5496769.759,0.0,0.0,1617.796,1494.693,1517.868,1575.009,1461935700.968
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,6084.0,4652.0,0.0,0.0,193.0,372.0,1461935701.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,179.0,449.0,0.0,0.0,123.0,266.0,1461935702.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,115.0,449.0,0.0,0.0,140.0,290.0,1461935703.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,293.0,1355.0,0.0,0.0,150.0,297.0,1461935704.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,243.0,449.0,0.0,0.0,147.0,275.0,1461935705.969
0.0,0.0,99.500,0.500,0.0,0.0,0.0,86016.0,179.0,449.0,0.0,0.0,131.0,270.0,1461935706.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,229.0,1009.0,0.0,0.0,128.0,267.0,1461935707.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,179.0,449.0,0.0,0.0,134.0,280.0,1461935708.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,243.0,449.0,0.0,0.0,122.0,247.0,1461935709.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,485.0,1009.0,0.0,0.0,139.0,282.0,1461935710.969
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,371.0,449.0,0.0,0.0,135.0,271.0,1461935711.969
0.0,0.0,99.750,0.250,0.0,0.0,0.0,16384.0,307.0,449.0,0.0,0.0,138.0,287.0,1461935712.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,421.0,1355.0,0.0,0.0,136.0,268.0,1461935713.969
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,371.0,449.0,0.0,0.0,127.0,266.0,1461935714.969
