"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_268435456_300000000_0.35_24_100_teratest_dfa1e621-900c-47fd-9e18-9cc5a12b6b1c.csv",,,,"Date:","09 May 2016 20:32:57 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.460,1.130,81.228,2.083,0.000,0.100,1839776.989,5655344.049,0.0,0.0,2026.196,1873.545,1500.261,1553.543,1462818777.602
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,329.0,0.0,0.0,186.0,345.0,1462818778.603
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,301.0,1462818779.603
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,403.0,1217.0,0.0,0.0,162.0,313.0,1462818780.603
0.125,0.0,99.126,0.749,0.0,0.0,0.0,143360.0,113.0,329.0,0.0,0.0,152.0,292.0,1462818781.603
0.0,0.0,100.626,-0.626,0.0,0.0,0.0,299008.0,0.0,0.0,0.0,0.0,248.0,293.0,1462818782.603
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,647.0,1217.0,0.0,0.0,155.0,299.0,1462818783.603
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,203.0,329.0,0.0,0.0,157.0,308.0,1462818784.603
0.0,0.0,99.625,0.375,0.0,0.0,16384.0,0.0,177.0,329.0,0.0,0.0,196.0,341.0,1462818785.603
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,354.0,888.0,0.0,0.0,174.0,321.0,1462818786.603
0.0,0.0,99.373,0.627,0.0,0.0,16384.0,1785856.0,241.0,329.0,0.0,0.0,213.0,338.0,1462818787.603
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,267.0,329.0,0.0,0.0,156.0,300.0,1462818788.603
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,380.0,888.0,0.0,0.0,160.0,294.0,1462818789.603
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,419.0,0.0,0.0,151.0,282.0,1462818790.603
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,329.0,0.0,0.0,148.0,282.0,1462818791.603
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,290.0,888.0,0.0,0.0,166.0,316.0,1462818792.603
0.125,0.0,99.376,0.499,0.0,0.0,0.0,126976.0,241.0,329.0,0.0,0.0,157.0,290.0,1462818793.603
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,329.0,0.0,0.0,153.0,293.0,1462818794.603
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,0.0,175.0,331.0,1462818795.603
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,467.0,1217.0,0.0,0.0,159.0,305.0,1462818796.603
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,113.0,329.0,0.0,0.0,149.0,287.0,1462818797.603
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,290.0,888.0,0.0,0.0,157.0,299.0,1462818798.603
0.0,0.0,99.625,0.375,0.0,0.0,0.0,86016.0,241.0,329.0,0.0,0.0,156.0,290.0,1462818799.603
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,241.0,329.0,0.0,0.0,163.0,314.0,1462818800.603
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,482.0,888.0,0.0,0.0,161.0,291.0,1462818801.603
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,433.0,329.0,0.0,0.0,152.0,283.0,1462818802.603
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,497.0,329.0,0.0,0.0,149.0,274.0,1462818803.602
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,482.0,888.0,0.0,0.0,169.0,320.0,1462818804.603
0.0,0.0,99.625,0.375,0.0,0.0,0.0,12288.0,369.0,329.0,0.0,0.0,160.0,294.0,1462818805.603
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,497.0,329.0,0.0,0.0,151.0,279.0,1462818806.603
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,482.0,888.0,0.0,0.0,160.0,297.0,1462818807.603
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,433.0,329.0,0.0,0.0,160.0,297.0,1462818808.603
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,433.0,329.0,0.0,0.0,151.0,280.0,1462818809.603
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,546.0,888.0,0.0,0.0,158.0,293.0,1462818810.603
0.125,0.125,99.500,0.250,0.0,0.0,0.0,12288.0,12408.0,1510753.0,0.0,0.0,675.0,495.0,1462818811.603
0.125,0.0,99.875,0.0,0.0,0.0,0.0,16384.0,328016.0,105614.0,0.0,0.0,413.0,503.0,1462818812.603
4.261,1.378,93.860,0.501,0.0,0.0,86016.0,0.0,109345.0,9622.0,0.0,0.0,1779.0,2355.0,1462818813.603
18.319,0.753,79.799,1.129,0.0,0.0,430080.0,0.0,311.0,435.0,0.0,0.0,1281.0,896.0,1462818814.603
27.182,0.998,70.075,1.746,0.0,0.0,679936.0,0.0,636.0,681.0,0.0,0.0,1744.0,1214.0,1462818815.603
13.409,0.877,84.336,1.378,0.0,0.0,266240.0,348160.0,1287.0,2572.0,0.0,0.0,806.0,846.0,1462818816.603
9.387,0.375,83.104,7.009,0.0,0.125,1400832.0,1314816.0,648.0,1264.0,0.0,0.0,1120.0,1042.0,1462818817.603
12.060,0.503,84.045,3.392,0.0,0.0,1396736.0,0.0,1915.0,1221.0,0.0,0.0,1407.0,1436.0,1462818818.603
15.770,0.250,81.477,2.503,0.0,0.0,2551808.0,0.0,296.0,994.0,0.0,0.0,1170.0,1212.0,1462818819.603
21.231,1.256,76.131,1.382,0.0,0.0,860160.0,0.0,2823.0,5054.0,0.0,0.0,3438.0,3515.0,1462818820.603
1.373,0.0,98.502,0.125,0.0,0.0,344064.0,0.0,1149.0,2004.0,0.0,0.0,356.0,518.0,1462818821.603
31.108,4.912,62.594,1.259,0.0,0.126,589824.0,634880.0,27911.0,66584.0,0.0,0.0,5049.0,6386.0,1462818822.603
91.299,6.431,2.270,0.0,0.0,0.0,0.0,0.0,5500.0,16869.0,0.0,0.0,4026.0,2842.0,1462818823.603
97.500,2.375,0.125,0.0,0.0,0.0,0.0,0.0,966.0,1651.0,0.0,0.0,3271.0,2070.0,1462818824.603
94.750,5.125,0.0,0.0,0.0,0.125,12288.0,0.0,3994.0,3996.0,0.0,0.0,3277.0,2141.0,1462818825.603
95.244,4.506,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,3477.0,2805.0,1462818826.603
96.996,3.004,0.0,0.0,0.0,0.0,0.0,1200128.0,22738.0,20423.0,0.0,0.0,3622.0,3030.0,1462818827.603
97.875,2.125,0.0,0.0,0.0,0.0,0.0,0.0,1143.0,2210.0,0.0,0.0,2766.0,6888.0,1462818828.603
95.494,4.130,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0,2023.0,1462818829.603
85.930,12.186,1.633,0.0,0.0,0.251,0.0,0.0,26238.0,12062.0,0.0,0.0,3292.0,3266.0,1462818830.603
