"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_268435456_400000000_0.35_24_100_teratest_2961b016-2641-488b-8d85-df6af21e2923.csv",,,,"Date:","09 May 2016 18:50:13 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.457,1.129,81.234,2.080,0.000,0.099,1838177.111,5642900.992,0.0,0.0,2026.811,1873.561,1498.657,1552.381,1462812613.699
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,241.0,329.0,0.0,0.0,180.0,335.0,1462812614.700
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,293.0,1462812615.700
0.0,0.0,99.374,0.626,0.0,0.0,0.0,184320.0,339.0,1217.0,0.0,0.0,164.0,319.0,1462812616.700
0.125,0.0,99.875,0.0,0.0,0.0,0.0,1339392.0,177.0,329.0,0.0,0.0,191.0,314.0,1462812617.700
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,226.0,888.0,0.0,0.0,153.0,288.0,1462812618.700
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,113.0,329.0,0.0,0.0,149.0,282.0,1462812619.700
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,113.0,329.0,0.0,0.0,159.0,310.0,1462812620.700
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,309.0,1462812621.700
0.125,0.0,99.625,0.250,0.0,0.0,0.0,606208.0,595.0,1563.0,0.0,0.0,167.0,304.0,1462812622.700
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,329.0,0.0,0.0,153.0,289.0,1462812623.700
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,226.0,888.0,0.0,0.0,161.0,310.0,1462812624.700
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,329.0,0.0,0.0,152.0,286.0,1462812625.700
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,329.0,0.0,0.0,160.0,297.0,1462812626.700
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,290.0,888.0,0.0,0.0,158.0,294.0,1462812627.700
0.0,0.0,99.625,0.375,0.0,0.0,0.0,28672.0,177.0,329.0,0.0,0.0,168.0,323.0,1462812628.700
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,113.0,329.0,0.0,0.0,149.0,282.0,1462812629.700
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,226.0,888.0,0.0,0.0,184.0,324.0,1462812630.700
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,305.0,329.0,0.0,0.0,151.0,284.0,1462812631.700
0.0,0.0,100.0,0.0,0.0,0.0,0.0,266240.0,113.0,675.0,0.0,0.0,244.0,326.0,1462812632.700
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,290.0,888.0,0.0,0.0,181.0,322.0,1462812633.700
0.0,0.0,99.625,0.375,0.0,0.0,0.0,20480.0,113.0,329.0,0.0,0.0,160.0,299.0,1462812634.700
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,113.0,329.0,0.0,0.0,149.0,287.0,1462812635.700
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,380.0,888.0,0.0,0.0,170.0,318.0,1462812636.700
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,113.0,419.0,0.0,0.0,156.0,294.0,1462812637.700
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,113.0,419.0,0.0,0.0,148.0,282.0,1462812638.700
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,512.0,982.0,0.0,0.0,164.0,301.0,1462812639.700
0.0,0.0,99.750,0.250,0.0,0.0,0.0,12288.0,241.0,675.0,0.0,0.0,167.0,319.0,1462812640.700
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,329.0,0.0,0.0,153.0,288.0,1462812641.700
0.0,0.0,100.0,0.0,0.0,0.0,0.0,28672.0,354.0,888.0,0.0,0.0,172.0,293.0,1462812642.700
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,369.0,329.0,0.0,0.0,151.0,285.0,1462812643.700
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,485.0,393.0,0.0,0.0,159.0,305.0,1462812644.700
0.0,0.0,99.625,0.375,0.0,0.0,0.0,28672.0,444.0,952.0,0.0,0.0,171.0,320.0,1462812645.700
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,284.0,1462812646.700
0.125,0.0,99.875,0.0,0.0,0.0,0.0,77824.0,482.0,722.0,0.0,0.0,266.0,371.0,1462812647.700
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,317710.0,7367.0,0.0,0.0,330.0,451.0,1462812648.700
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,329.0,0.0,0.0,149.0,284.0,1462812649.700
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,241.0,329.0,0.0,0.0,170.0,306.0,1462812650.700
