"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_268435456_400000000_0.35_6_150_teratest_8f4fb2a3-f878-439d-8ebe-e1589a982b91.csv",,,,"Date:","09 May 2016 20:04:31 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.459,1.129,81.229,2.082,0.000,0.100,1839376.854,5652230.213,0.0,0.0,2026.384,1873.603,1499.903,1553.286,1462817071.100
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3143.0,1975.0,0.0,0.0,184.0,359.0,1462817072.101
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,113.0,329.0,0.0,0.0,148.0,280.0,1462817073.101
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,418.0,888.0,0.0,0.0,159.0,296.0,1462817074.101
0.125,0.0,99.375,0.500,0.0,0.0,0.0,65536.0,177.0,329.0,0.0,0.0,161.0,302.0,1462817075.101
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,302.0,1462817076.101
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,979.0,1217.0,0.0,0.0,161.0,295.0,1462817077.101
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,369.0,329.0,0.0,0.0,150.0,278.0,1462817078.101
0.0,0.0,100.0,0.0,0.0,0.0,0.0,1593344.0,369.0,329.0,0.0,0.0,173.0,281.0,1462817079.101
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,482.0,888.0,0.0,0.0,189.0,327.0,1462817080.101
0.0,0.0,100.0,0.0,0.0,0.0,0.0,53248.0,305.0,329.0,0.0,0.0,161.0,302.0,1462817081.101
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,433.0,329.0,0.0,0.0,155.0,291.0,1462817082.101
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,546.0,1234.0,0.0,0.0,160.0,290.0,1462817083.101
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,433.0,329.0,0.0,0.0,156.0,300.0,1462817084.101
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,305.0,329.0,0.0,0.0,152.0,284.0,1462817085.101
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,226.0,888.0,0.0,0.0,171.0,313.0,1462817086.101
0.0,0.0,99.875,0.125,0.0,0.0,0.0,20480.0,177.0,329.0,0.0,0.0,180.0,330.0,1462817087.101
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,113.0,329.0,0.0,0.0,159.0,307.0,1462817088.101
