"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/4_16640000_300000000_0.05_6.csv",,,,"Date:","29 Mar 2016 09:40:18 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
20.624,1.394,76.116,1.754,0.000,0.111,1842579.186,6006332.971,0.0,0.0,1306.623,1217.864,1713.134,1753.924,1459237218.309
0.0,0.125,99.626,0.249,0.0,0.0,0.0,0.0,1735.0,1157.0,0.0,0.0,162.0,318.0,1459237219.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,447.0,901.0,0.0,0.0,144.0,290.0,1459237220.310
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,115.0,341.0,0.0,0.0,141.0,271.0,1459237221.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,115.0,341.0,0.0,0.0,145.0,273.0,1459237222.310
0.0,0.0,99.625,0.375,0.0,0.0,0.0,106496.0,357.0,901.0,0.0,0.0,163.0,289.0,1459237223.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,115.0,431.0,0.0,0.0,134.0,270.0,1459237224.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,126.0,252.0,1459237225.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,319.0,991.0,0.0,0.0,137.0,281.0,1459237226.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,243.0,751.0,0.0,0.0,135.0,264.0,1459237227.310
0.0,0.0,99.625,0.375,0.0,0.0,0.0,28672.0,115.0,341.0,0.0,0.0,142.0,282.0,1459237228.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,357.0,901.0,0.0,0.0,142.0,285.0,1459237229.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,359.0,341.0,0.0,0.0,127.0,254.0,1459237230.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,115.0,341.0,0.0,0.0,132.0,260.0,1459237231.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,229.0,901.0,0.0,0.0,148.0,292.0,1459237232.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,128.0,261.0,1459237233.310
0.0,0.0,99.500,0.500,0.0,0.0,0.0,12288.0,243.0,341.0,0.0,0.0,138.0,271.0,1459237234.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,485.0,901.0,0.0,0.0,145.0,279.0,1459237235.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,499.0,341.0,0.0,0.0,137.0,268.0,1459237236.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,249.0,1459237237.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,196608.0,856.0,1242.0,0.0,0.0,196.0,279.0,1459237238.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,136.0,270.0,1459237239.310
0.0,0.125,99.625,0.250,0.0,0.0,0.0,12288.0,371.0,341.0,0.0,0.0,147.0,279.0,1459237240.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,549.0,901.0,0.0,0.0,143.0,274.0,1459237241.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,307.0,687.0,0.0,0.0,132.0,265.0,1459237242.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,179.0,341.0,0.0,0.0,136.0,266.0,1459237243.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,293.0,901.0,0.0,0.0,144.0,297.0,1459237244.310
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,128.0,256.0,1459237245.310
0.0,0.0,99.625,0.375,0.0,0.0,0.0,20480.0,115.0,341.0,0.0,0.0,132.0,261.0,1459237246.310
