"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_134217728_900000000_0.35_6_150_teratest_9e4b4b66-e9bd-4c6b-840b-1487e4283a84.csv",,,,"Date:","03 May 2016 20:26:44 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.973,1.153,80.763,2.011,0.000,0.100,1818198.117,5603453.522,0.0,0.0,1858.496,1728.363,1517.893,1571.956,1462300004.808
0.125,0.125,99.501,0.250,0.0,0.0,0.0,0.0,228.0,900.0,0.0,0.0,165.0,306.0,1462300005.809
0.0,0.0,99.500,0.500,0.0,0.0,0.0,57344.0,242.0,340.0,0.0,0.0,144.0,287.0,1462300006.809
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,274.0,1462300007.809
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,726.0,1240.0,0.0,0.0,179.0,326.0,1462300008.809
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,370.0,340.0,0.0,0.0,142.0,277.0,1462300009.809
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,178.0,340.0,0.0,0.0,137.0,275.0,1462300010.809
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,307.0,1462300011.809
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,342.0,1240.0,0.0,0.0,154.0,306.0,1462300012.809
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,178.0,686.0,0.0,0.0,144.0,274.0,1462300013.809
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,281.0,1462300014.809
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,790.0,1240.0,0.0,0.0,137.0,267.0,1462300015.809
0.0,0.0,100.0,0.0,0.0,0.0,0.0,32768.0,370.0,340.0,0.0,0.0,161.0,288.0,1462300016.809
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,292.0,900.0,0.0,0.0,148.0,290.0,1462300017.809
0.0,0.0,99.875,0.125,0.0,0.0,0.0,28672.0,0.0,0.0,0.0,0.0,147.0,283.0,1462300018.809
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,292.0,808.0,0.0,0.0,140.0,269.0,1462300019.809
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,356.0,964.0,0.0,0.0,154.0,293.0,1462300020.809
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,370.0,340.0,0.0,0.0,137.0,272.0,1462300021.809
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,178.0,340.0,0.0,0.0,138.0,272.0,1462300022.809
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,294.0,1462300023.809
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,470.0,1240.0,0.0,0.0,158.0,311.0,1462300024.809
