"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/4_2097152_200000000_0.5.csv",,,,"Date:","18 Feb 2016 01:53:39 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
20.150,1.218,78.196,0.395,0.000,0.041,361623.991,1507948.204,0.0,0.0,134.074,160.421,1188.967,1215.664,1455756819.698
0.250,0.0,99.126,0.624,0.0,0.0,0.0,73728.0,5942.0,5093.0,0.0,0.0,178.0,336.0,1455756820.699
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,179.0,687.0,0.0,0.0,161.0,301.0,1455756821.699
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,272.0,1455756822.699
0.125,0.0,99.875,0.0,0.0,0.0,0.0,4096.0,471.0,1242.0,0.0,0.0,156.0,298.0,1455756823.699
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,160.0,309.0,1455756824.699
0.125,0.0,99.625,0.250,0.0,0.0,0.0,45056.0,228.0,901.0,0.0,0.0,156.0,295.0,1455756825.699
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,115.0,405.0,0.0,0.0,149.0,277.0,1455756826.699
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,243.0,405.0,0.0,0.0,155.0,289.0,1455756827.699
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,228.0,965.0,0.0,0.0,153.0,292.0,1455756828.699
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,115.0,341.0,0.0,0.0,153.0,286.0,1455756829.699
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,307.0,341.0,0.0,0.0,158.0,295.0,1455756830.699
0.125,0.0,99.500,0.375,0.0,0.0,0.0,24576.0,228.0,901.0,0.0,0.0,154.0,292.0,1455756831.699
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,115.0,341.0,0.0,0.0,156.0,298.0,1455756832.699
0.250,0.0,99.750,0.0,0.0,0.0,0.0,24576.0,179.0,341.0,0.0,0.0,172.0,305.0,1455756833.699
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,228.0,901.0,0.0,0.0,140.0,267.0,1455756834.699
0.375,0.0,99.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,300.0,1455756835.699
0.250,0.0,99.376,0.375,0.0,0.0,0.0,32768.0,358.0,1092.0,0.0,0.0,210.0,356.0,1455756836.699
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,228.0,901.0,0.0,0.0,144.0,277.0,1455756837.699
0.125,0.0,99.625,0.250,0.0,0.0,0.0,323584.0,115.0,341.0,0.0,0.0,258.0,300.0,1455756838.699
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,290.0,1455756839.699
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,343.0,1242.0,0.0,0.0,148.0,284.0,1455756840.699
0.125,0.0,99.501,0.375,0.0,0.0,0.0,86016.0,115.0,341.0,0.0,0.0,159.0,302.0,1455756841.699
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,306.0,1455756842.699
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,343.0,1242.0,0.0,0.0,144.0,281.0,1455756843.699
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,115.0,341.0,0.0,0.0,150.0,289.0,1455756844.699
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,115.0,341.0,0.0,0.0,155.0,293.0,1455756845.699
0.125,0.0,99.500,0.375,0.0,0.0,0.0,65536.0,356.0,901.0,0.0,0.0,154.0,287.0,1455756846.699
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,115.0,341.0,0.0,0.0,146.0,277.0,1455756847.699
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,179.0,316.0,1455756848.699
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,292.0,901.0,0.0,0.0,150.0,282.0,1455756849.699
