"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/2_2097152_500000000_0.5.csv",,,,"Date:","14 Feb 2016 06:05:17 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.873,1.022,81.748,0.323,0.000,0.034,313183.703,1288929.442,0.0,0.0,127.277,156.968,1009.473,1048.872,1455426317.514
0.374,0.0,99.002,0.623,0.0,0.0,0.0,90112.0,226.0,900.0,0.0,0.0,168.0,331.0,1455426318.515
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,113.0,340.0,0.0,0.0,144.0,276.0,1455426319.515
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,340.0,0.0,0.0,155.0,295.0,1455426320.515
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,226.0,900.0,0.0,0.0,137.0,267.0,1455426321.515
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,113.0,340.0,0.0,0.0,168.0,308.0,1455426322.515
0.125,0.0,99.251,0.624,0.0,0.0,0.0,294912.0,113.0,340.0,0.0,0.0,263.0,318.0,1455426323.515
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,299.0,900.0,0.0,0.0,161.0,315.0,1455426324.515
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,113.0,340.0,0.0,0.0,139.0,269.0,1455426325.515
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,369.0,340.0,0.0,0.0,147.0,283.0,1455426326.515
0.249,0.0,99.751,0.0,0.0,0.0,0.0,0.0,482.0,900.0,0.0,0.0,145.0,274.0,1455426327.515
0.125,0.125,99.500,0.250,0.0,0.0,0.0,135168.0,305.0,340.0,0.0,0.0,163.0,312.0,1455426328.515
0.249,0.0,99.751,0.0,0.0,0.0,0.0,0.0,369.0,340.0,0.0,0.0,152.0,291.0,1455426329.515
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,418.0,900.0,0.0,0.0,141.0,273.0,1455426330.515
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,433.0,340.0,0.0,0.0,141.0,271.0,1455426331.515
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,369.0,340.0,0.0,0.0,162.0,304.0,1455426332.515
0.125,0.0,99.625,0.250,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,152.0,290.0,1455426333.515
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,851.0,1240.0,0.0,0.0,143.0,276.0,1455426334.515
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,281.0,1455426335.515
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,595.0,1240.0,0.0,0.0,144.0,283.0,1455426336.515
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,113.0,340.0,0.0,0.0,141.0,272.0,1455426337.515
0.125,0.0,99.377,0.499,0.0,0.0,0.0,24576.0,241.0,340.0,0.0,0.0,156.0,302.0,1455426338.515
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,279.0,1455426339.515
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,595.0,1240.0,0.0,0.0,150.0,291.0,1455426340.515
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,340.0,0.0,0.0,148.0,283.0,1455426341.515
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,418.0,900.0,0.0,0.0,143.0,279.0,1455426342.515
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,276.0,1455426343.515
0.125,0.0,99.375,0.500,0.0,0.0,0.0,24576.0,354.0,680.0,0.0,0.0,168.0,328.0,1455426344.515
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,290.0,900.0,0.0,0.0,139.0,271.0,1455426345.515
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,241.0,340.0,0.0,0.0,141.0,279.0,1455426346.515
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,285.0,1455426347.515
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,467.0,1240.0,0.0,0.0,155.0,299.0,1455426348.515
0.375,0.0,99.376,0.250,0.0,0.0,0.0,28672.0,463.0,498.0,0.0,0.0,189.0,315.0,1455426349.515
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,241.0,340.0,0.0,0.0,142.0,280.0,1455426350.515
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,272.0,1455426351.515
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,557.0,1240.0,0.0,0.0,154.0,301.0,1455426352.515
0.250,0.125,99.374,0.250,0.0,0.0,1986560.0,28672.0,29538.0,3551890.0,0.0,0.0,995.0,585.0,1455426353.515
0.249,0.0,99.377,0.374,0.0,0.0,0.0,77824.0,4110.0,859032.0,0.0,0.0,233.0,360.0,1455426354.515
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,457.0,620.0,0.0,0.0,248.0,376.0,1455426355.515
0.500,0.375,99.125,0.0,0.0,0.0,0.0,0.0,5311624.0,3698124.0,0.0,0.0,1690.0,1261.0,1455426356.515
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,96026.0,96862.0,0.0,0.0,154.0,276.0,1455426357.515
0.250,0.0,99.625,0.125,0.0,0.0,0.0,5304320.0,369.0,340.0,0.0,0.0,247.0,282.0,1455426358.515
0.125,0.0,99.251,0.624,0.0,0.0,0.0,151552.0,0.0,0.0,0.0,0.0,159.0,293.0,1455426359.515
0.249,0.249,99.501,0.0,0.0,0.0,0.0,0.0,1069.0,1240.0,0.0,0.0,160.0,294.0,1455426360.515
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,579.0,550.0,0.0,0.0,157.0,293.0,1455426361.515
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,459.0,340.0,0.0,0.0,155.0,298.0,1455426362.515
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,418.0,900.0,0.0,0.0,149.0,286.0,1455426363.515
0.249,0.499,98.878,0.374,0.0,0.0,0.0,65536.0,241.0,340.0,0.0,0.0,181.0,318.0,1455426364.515
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,305.0,340.0,0.0,0.0,150.0,276.0,1455426365.515
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,290.0,900.0,0.0,0.0,138.0,277.0,1455426366.515
0.249,0.0,99.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,277.0,1455426367.515
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,564.0,890.0,0.0,0.0,177.0,326.0,1455426368.515
0.250,0.0,99.501,0.250,0.0,0.0,0.0,24576.0,290.0,900.0,0.0,0.0,151.0,287.0,1455426369.515
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,340.0,0.0,0.0,141.0,278.0,1455426370.515
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,288.0,1455426371.515
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,531.0,1240.0,0.0,0.0,151.0,295.0,1455426372.515
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,241.0,340.0,0.0,0.0,145.0,282.0,1455426373.515
0.250,0.0,99.625,0.125,0.0,0.0,0.0,24576.0,177.0,340.0,0.0,0.0,158.0,299.0,1455426374.515
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,418.0,900.0,0.0,0.0,137.0,273.0,1455426375.515
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,177.0,340.0,0.0,0.0,145.0,280.0,1455426376.515
2.857,1.366,94.907,0.870,0.0,0.0,45056.0,0.0,0.0,0.0,0.0,0.0,1473.0,1918.0,1455426377.515
48.869,7.663,34.171,9.296,0.0,0.0,1040384.0,1318912.0,34289.0,13043.0,0.0,0.0,5539.0,6739.0,1455426378.515
88.833,4.768,2.509,3.890,0.0,0.0,200704.0,0.0,113.0,638.0,0.0,0.0,3048.0,2247.0,1455426379.515
96.638,3.113,0.249,0.0,0.0,0.0,4096.0,487424.0,241.0,638.0,0.0,0.0,2776.0,2093.0,1455426380.515
95.375,4.625,0.0,0.0,0.0,0.0,77824.0,0.0,2171.0,2428.0,0.0,0.0,2970.0,2153.0,1455426381.515
93.116,5.757,0.876,0.0,0.0,0.250,434176.0,0.0,2034.0,2142.0,0.0,0.0,3206.0,2488.0,1455426382.515
95.375,3.875,0.750,0.0,0.0,0.0,0.0,0.0,8271.0,10386.0,0.0,0.0,2887.0,2879.0,1455426383.515
97.622,2.378,0.0,0.0,0.0,0.0,0.0,0.0,738.0,1198.0,0.0,0.0,2481.0,3691.0,1455426384.515
97.250,2.750,0.0,0.0,0.0,0.0,0.0,163840.0,177.0,638.0,0.0,0.0,2951.0,6046.0,1455426385.515
94.0,5.625,0.375,0.0,0.0,0.0,8192.0,0.0,3760.0,2381.0,0.0,0.0,2848.0,3422.0,1455426386.515
76.962,10.506,12.405,0.0,0.0,0.127,7946240.0,0.0,0.0,0.0,0.0,0.0,3416.0,2897.0,1455426387.515
98.0,1.875,0.0,0.0,0.0,0.125,9895936.0,3719168.0,1930714.0,243047.0,0.0,0.0,3333.0,5301.0,1455426388.515
81.297,4.364,14.214,0.0,0.0,0.125,1990656.0,0.0,274339.0,11933.0,0.0,0.0,4790.0,12265.0,1455426389.515
0.874,4.120,94.132,0.874,0.0,0.0,0.0,352256.0,0.0,0.0,0.0,0.0,1004.0,1681.0,1455426390.515
40.201,4.648,55.151,0.0,0.0,0.0,0.0,0.0,31471.0,26212.0,0.0,0.0,3933.0,2738.0,1455426391.515
93.242,6.258,0.501,0.0,0.0,0.0,0.0,0.0,9821.0,2390.0,0.0,0.0,2867.0,3086.0,1455426392.515
95.500,4.500,0.0,0.0,0.0,0.0,0.0,0.0,579.0,1198.0,0.0,0.0,2722.0,2091.0,1455426393.515
95.0,4.875,0.0,0.0,0.0,0.125,0.0,0.0,2186.0,1868.0,0.0,0.0,2709.0,2082.0,1455426394.515
95.500,4.500,0.0,0.0,0.0,0.0,0.0,393216.0,0.0,0.0,0.0,0.0,3003.0,2238.0,1455426395.515
96.500,3.500,0.0,0.0,0.0,0.0,0.0,0.0,9020.0,11738.0,0.0,0.0,3005.0,2871.0,1455426396.515
96.996,3.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2748.0,5524.0,1455426397.515
97.118,2.757,0.0,0.0,0.0,0.125,0.0,15876096.0,2886.0,117111.0,0.0,0.0,2782.0,5289.0,1455426398.515
90.250,9.250,0.375,0.0,0.0,0.125,0.0,1409024.0,10547.0,5496.0,0.0,0.0,3177.0,3043.0,1455426399.515
92.616,6.884,0.375,0.0,0.0,0.125,0.0,221184.0,0.0,0.0,0.0,0.0,3201.0,5557.0,1455426400.515
97.378,2.622,0.0,0.0,0.0,0.0,0.0,0.0,2501779.0,294355.0,0.0,0.0,3342.0,6190.0,1455426401.515
66.751,5.038,28.086,0.0,0.0,0.126,0.0,0.0,367656.0,133091.0,0.0,0.0,4659.0,7029.0,1455426402.515
59.367,7.089,33.544,0.0,0.0,0.0,0.0,0.0,19141.0,12314.0,0.0,0.0,4635.0,3314.0,1455426403.515
89.862,6.508,3.630,0.0,0.0,0.0,0.0,0.0,13101.0,4286.0,0.0,0.0,3235.0,2814.0,1455426404.514
96.144,3.731,0.0,0.0,0.0,0.124,0.0,462848.0,2118.0,2246.0,0.0,0.0,2536.0,2375.0,1455426405.515
95.375,4.500,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744.0,2223.0,1455426406.515
95.745,4.255,0.0,0.0,0.0,0.0,0.0,0.0,6102.0,7412.0,0.0,0.0,2882.0,2781.0,1455426407.515
95.755,4.120,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2964.0,5392.0,1455426408.515
96.370,3.630,0.0,0.0,0.0,0.0,0.0,0.0,4515.0,6988.0,0.0,0.0,2783.0,3115.0,1455426409.515
94.228,5.772,0.0,0.0,0.0,0.0,0.0,139264.0,243846.0,5415.0,0.0,0.0,3299.0,4491.0,1455426410.515
95.125,4.625,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,2767.0,2732.0,1455426411.515
92.365,7.384,0.125,0.0,0.0,0.125,0.0,0.0,1164397.0,21581.0,0.0,0.0,3333.0,5808.0,1455426412.515
90.088,5.019,4.893,0.0,0.0,0.0,0.0,0.0,962657.0,25756.0,0.0,0.0,3737.0,4598.0,1455426413.515
37.074,6.053,56.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4935.0,4979.0,1455426414.515
72.898,3.890,22.585,0.502,0.0,0.125,0.0,372736.0,135562.0,20329.0,0.0,0.0,4351.0,2025.0,1455426415.515
95.375,4.500,0.125,0.0,0.0,0.0,0.0,0.0,13373.0,4150.0,0.0,0.0,3520.0,2827.0,1455426416.515
94.750,5.250,0.0,0.0,0.0,0.0,0.0,0.0,2246.0,2182.0,0.0,0.0,2681.0,4606.0,1455426417.515
96.125,3.875,0.0,0.0,0.0,0.0,0.0,0.0,4609.0,5790.0,0.0,0.0,2739.0,2082.0,1455426418.515
