"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/1_1048576_500000000.csv",,,,"Date:","01 Feb 2016 02:36:12 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
3.058,0.209,96.541,0.182,0.000,0.010,228372.243,557568.100,0.0,0.0,153.257,169.666,272.833,392.664,1454290572.407
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,6000.0,3918.0,0.0,0.0,166.0,303.0,1454290573.408
0.125,0.0,99.500,0.375,0.0,0.0,0.0,86016.0,177.0,339.0,0.0,0.0,174.0,317.0,1454290574.408
0.249,0.0,99.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,271.0,1454290575.408
0.0,0.125,99.625,0.250,0.0,0.0,0.0,335872.0,594.0,1237.0,0.0,0.0,280.0,309.0,1454290576.408
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,113.0,339.0,0.0,0.0,155.0,290.0,1454290577.408
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,225.0,898.0,0.0,0.0,150.0,283.0,1454290578.408
0.125,0.0,99.625,0.250,0.0,0.0,0.0,77824.0,113.0,339.0,0.0,0.0,152.0,287.0,1454290579.408
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,113.0,339.0,0.0,0.0,164.0,312.0,1454290580.408
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,225.0,898.0,0.0,0.0,147.0,273.0,1454290581.408
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,241.0,339.0,0.0,0.0,154.0,295.0,1454290582.408
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,113.0,339.0,0.0,0.0,155.0,283.0,1454290583.408
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,306.0,1454290584.408
