"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_67108864_400000000_0.35_24_150_teratest_104755ef-c973-482e-bc80-95469e43dc39.csv",,,,"Date:","09 May 2016 12:13:51 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.438,1.124,81.275,2.064,0.000,0.099,1832180.628,5586441.730,0.0,0.0,2018.801,1863.792,1491.438,1546.095,1462788831.276
0.125,0.0,99.750,0.125,0.0,0.0,32768.0,0.0,113.0,329.0,0.0,0.0,173.0,338.0,1462788832.277
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,290.0,888.0,0.0,0.0,173.0,314.0,1462788833.277
0.0,0.0,99.501,0.499,0.0,0.0,0.0,61440.0,113.0,329.0,0.0,0.0,158.0,299.0,1462788834.277
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,113.0,329.0,0.0,0.0,140.0,271.0,1462788835.277
0.0,0.0,99.750,0.250,0.0,0.0,4096.0,0.0,226.0,888.0,0.0,0.0,171.0,335.0,1462788836.277
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,113.0,329.0,0.0,0.0,144.0,278.0,1462788837.277
0.0,0.0,99.875,0.125,0.0,0.0,0.0,2367488.0,177.0,329.0,0.0,0.0,227.0,287.0,1462788838.277
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,290.0,888.0,0.0,0.0,154.0,290.0,1462788839.277
0.0,0.0,99.875,0.125,0.0,0.0,0.0,94208.0,241.0,329.0,0.0,0.0,161.0,310.0,1462788840.277
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,305.0,329.0,0.0,0.0,167.0,299.0,1462788841.277
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,482.0,888.0,0.0,0.0,190.0,327.0,1462788842.277
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,497.0,329.0,0.0,0.0,164.0,300.0,1462788843.277
