"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_67108864_400000000_0.35_6_150_teratest_e1860b95-5bb2-40d9-9197-98ecf9f213ec.csv",,,,"Date:","09 May 2016 13:11:30 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.441,1.125,81.266,2.069,0.000,0.099,1834209.856,5596093.712,0.0,0.0,2018.510,1865.689,1492.691,1547.214,1462792290.792
0.0,0.125,73.250,26.625,0.0,0.0,442368.0,13107200.0,241.0,329.0,0.0,0.0,414.0,678.0,1462792291.793
0.0,0.125,76.345,23.529,0.0,0.0,491520.0,18878464.0,226.0,888.0,0.0,0.0,518.0,853.0,1462792292.793
0.0,0.0,77.193,22.807,0.0,0.0,565248.0,17297408.0,177.0,329.0,0.0,0.0,552.0,907.0,1462792293.793
0.0,0.375,82.500,17.125,0.0,0.0,2125824.0,16257024.0,207.0,423.0,0.0,0.0,1265.0,2163.0,1462792294.793
0.0,0.125,75.188,24.687,0.0,0.0,1114112.0,32047104.0,482.0,888.0,0.0,0.0,827.0,1272.0,1462792295.793
0.0,0.251,76.692,23.058,0.0,0.0,2629632.0,22544384.0,369.0,329.0,0.0,0.0,1456.0,2435.0,1462792296.793
0.125,0.125,83.354,16.270,0.0,0.125,2691072.0,16781312.0,433.0,329.0,0.0,0.0,1518.0,2560.0,1462792297.793
0.0,0.252,83.879,15.869,0.0,0.0,6402048.0,22544384.0,546.0,1234.0,0.0,0.0,3109.0,5360.0,1462792298.793
0.125,0.250,77.154,22.347,0.0,0.125,2834432.0,9437184.0,561.0,329.0,0.0,0.0,1469.0,2527.0,1462792299.793
0.125,0.375,75.594,23.905,0.0,0.0,4567040.0,18395136.0,433.0,329.0,0.0,0.0,2353.0,4030.0,1462792300.793
0.0,0.125,76.566,23.308,0.0,0.0,970752.0,24125440.0,546.0,888.0,0.0,0.0,741.0,1195.0,1462792301.793
0.0,0.125,75.750,24.125,0.0,0.0,724992.0,16252928.0,177.0,329.0,0.0,0.0,590.0,984.0,1462792302.793
0.0,0.125,77.068,22.807,0.0,0.0,733184.0,23592960.0,305.0,329.0,0.0,0.0,622.0,982.0,1462792303.793
0.0,0.0,76.817,23.183,0.0,0.0,937984.0,23592960.0,290.0,888.0,0.0,0.0,744.0,1212.0,1462792304.793
