"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/4_67108864_2500000000_0.35_24_150_teratest_76b55fff-af70-4473-914a-89342f36593a.csv",,,,"Date:","29 Apr 2016 15:10:16 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.310,1.164,80.573,1.853,0.000,0.100,1726264.998,5496910.958,0.0,0.0,1617.837,1494.731,1517.903,1575.043,1461935416.346
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,6084.0,4652.0,0.0,0.0,164.0,336.0,1461935417.347
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,115.0,449.0,0.0,0.0,133.0,272.0,1461935418.347
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,209.0,543.0,0.0,0.0,139.0,283.0,1461935419.347
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,293.0,1009.0,0.0,0.0,139.0,280.0,1461935420.347
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,179.0,449.0,0.0,0.0,127.0,264.0,1461935421.347
0.0,0.0,99.500,0.500,0.0,0.0,0.0,49152.0,115.0,449.0,0.0,0.0,143.0,286.0,1461935422.347
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,229.0,1009.0,0.0,0.0,122.0,251.0,1461935423.347
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,243.0,513.0,0.0,0.0,134.0,276.0,1461935424.347
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,307.0,513.0,0.0,0.0,138.0,265.0,1461935425.347
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,613.0,1073.0,0.0,0.0,126.0,248.0,1461935426.347
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,435.0,449.0,0.0,0.0,136.0,260.0,1461935427.347
0.0,0.125,99.251,0.624,0.0,0.0,0.0,20480.0,499.0,859.0,0.0,0.0,154.0,291.0,1461935428.347
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,613.0,1009.0,0.0,0.0,128.0,258.0,1461935429.347
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,371.0,449.0,0.0,0.0,121.0,249.0,1461935430.347
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,371.0,449.0,0.0,0.0,129.0,272.0,1461935431.347
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,229.0,1009.0,0.0,0.0,128.0,268.0,1461935432.347
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,243.0,449.0,0.0,0.0,124.0,254.0,1461935433.347
0.125,0.0,99.501,0.375,0.0,0.0,0.0,12288.0,243.0,449.0,0.0,0.0,152.0,309.0,1461935434.347
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,511.0,1009.0,0.0,0.0,154.0,297.0,1461935435.347
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,389.0,543.0,0.0,0.0,136.0,275.0,1461935436.347
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,179.0,449.0,0.0,0.0,137.0,277.0,1461935437.347
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,319.0,1099.0,0.0,0.0,125.0,256.0,1461935438.347
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,243.0,449.0,0.0,0.0,127.0,267.0,1461935439.347
0.0,0.0,99.499,0.501,0.0,0.0,0.0,20480.0,115.0,449.0,0.0,0.0,156.0,301.0,1461935440.347
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,511.0,1009.0,0.0,0.0,125.0,256.0,1461935441.347
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,243.0,449.0,0.0,0.0,122.0,255.0,1461935442.347
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,179.0,449.0,0.0,0.0,142.0,287.0,1461935443.347
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,357.0,1355.0,0.0,0.0,136.0,286.0,1461935444.347
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,179.0,449.0,0.0,0.0,127.0,264.0,1461935445.347
0.125,0.0,99.251,0.624,0.0,0.0,0.0,20480.0,179.0,449.0,0.0,0.0,144.0,283.0,1461935446.347
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,293.0,1009.0,0.0,0.0,121.0,253.0,1461935447.347
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,243.0,449.0,0.0,0.0,132.0,274.0,1461935448.347
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,243.0,449.0,0.0,0.0,142.0,293.0,1461935449.347
0.125,0.0,99.875,0.0,0.0,0.0,0.0,16384.0,229.0,1009.0,0.0,0.0,137.0,266.0,1461935450.347
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,243.0,449.0,0.0,0.0,127.0,255.0,1461935451.347
0.125,0.0,99.500,0.375,0.0,0.0,0.0,32768.0,307.0,449.0,0.0,0.0,166.0,329.0,1461935452.347
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,549.0,1009.0,0.0,0.0,126.0,255.0,1461935453.347
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,307.0,449.0,0.0,0.0,134.0,269.0,1461935454.347
0.125,0.0,99.875,0.0,0.0,0.0,0.0,61440.0,371.0,449.0,0.0,0.0,161.0,271.0,1461935455.347
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,421.0,1009.0,0.0,0.0,135.0,274.0,1461935456.347
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,307.0,449.0,0.0,0.0,126.0,259.0,1461935457.347
0.0,0.0,99.750,0.250,0.0,0.0,0.0,12288.0,179.0,449.0,0.0,0.0,141.0,278.0,1461935458.347
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,229.0,1009.0,0.0,0.0,128.0,268.0,1461935459.347
0.125,0.0,99.875,0.0,0.0,0.0,0.0,12288.0,243.0,449.0,0.0,0.0,139.0,280.0,1461935460.347
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,115.0,795.0,0.0,0.0,133.0,267.0,1461935461.347
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,293.0,1009.0,0.0,0.0,125.0,258.0,1461935462.347
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,115.0,449.0,0.0,0.0,135.0,280.0,1461935463.347
0.0,0.0,99.625,0.375,0.0,0.0,0.0,32768.0,179.0,449.0,0.0,0.0,151.0,304.0,1461935464.347
0.125,0.0,99.875,0.0,0.0,0.0,0.0,24576.0,229.0,1009.0,0.0,0.0,152.0,285.0,1461935465.347
