"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_67108864_300000000_0.35_6_150_teratest_1040bf7b-9a45-4c25-89dd-c5556ef84e67.csv",,,,"Date:","09 May 2016 14:54:26 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.447,1.126,81.254,2.074,0.000,0.099,1836255.974,5609347.708,0.0,0.0,2021.811,1869.442,1494.538,1548.747,1462798466.730
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6098.0,4036.0,0.0,0.0,185.0,331.0,1462798467.731
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,255.0,393.0,0.0,0.0,161.0,305.0,1462798468.731
0.0,0.0,99.499,0.501,0.0,0.0,0.0,147456.0,432.0,952.0,0.0,0.0,169.0,307.0,1462798469.731
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,345.0,393.0,0.0,0.0,151.0,281.0,1462798470.731
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,383.0,393.0,0.0,0.0,154.0,286.0,1462798471.731
0.0,0.0,99.374,0.626,0.0,0.0,16384.0,0.0,432.0,952.0,0.0,0.0,188.0,357.0,1462798472.731
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,255.0,393.0,0.0,0.0,150.0,285.0,1462798473.731
0.0,0.0,99.625,0.375,0.0,0.0,0.0,1703936.0,191.0,393.0,0.0,0.0,267.0,297.0,1462798474.731
0.0,0.0,99.750,0.250,0.0,0.0,0.0,131072.0,304.0,1298.0,0.0,0.0,184.0,319.0,1462798475.731
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,589.0,457.0,0.0,0.0,169.0,312.0,1462798476.731
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,447.0,393.0,0.0,0.0,152.0,282.0,1462798477.731
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,496.0,952.0,0.0,0.0,157.0,291.0,1462798478.731
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,191.0,393.0,0.0,0.0,150.0,287.0,1462798479.731
0.0,0.0,99.875,0.125,0.0,0.0,16384.0,0.0,255.0,393.0,0.0,0.0,185.0,336.0,1462798480.731
0.0,0.0,99.625,0.375,0.0,0.0,0.0,94208.0,560.0,952.0,0.0,0.0,169.0,302.0,1462798481.731
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,319.0,393.0,0.0,0.0,155.0,290.0,1462798482.731
0.249,0.0,99.751,0.0,0.0,0.0,0.0,0.0,319.0,393.0,0.0,0.0,179.0,317.0,1462798483.731
0.501,2.753,96.746,0.0,0.0,0.0,0.0,36864.0,432.0,1298.0,0.0,0.0,446.0,597.0,1462798484.731
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,255.0,393.0,0.0,0.0,156.0,284.0,1462798485.731
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,589.0,457.0,0.0,0.0,155.0,285.0,1462798486.731
0.0,0.125,99.375,0.500,0.0,0.0,24576.0,40960.0,560.0,952.0,0.0,0.0,197.0,356.0,1462798487.731
0.0,0.0,100.0,0.0,0.0,0.0,8192.0,0.0,447.0,393.0,0.0,0.0,173.0,323.0,1462798488.731
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,319.0,393.0,0.0,0.0,155.0,293.0,1462798489.731
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,432.0,952.0,0.0,0.0,155.0,287.0,1462798490.731
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,319.0,393.0,0.0,0.0,171.0,320.0,1462798491.731
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,319.0,393.0,0.0,0.0,160.0,304.0,1462798492.731
0.0,0.0,99.501,0.499,0.0,0.0,0.0,110592.0,496.0,952.0,0.0,0.0,175.0,319.0,1462798493.731
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,383.0,393.0,0.0,0.0,170.0,318.0,1462798494.731
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,255.0,739.0,0.0,0.0,148.0,280.0,1462798495.731
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,638.0,1016.0,0.0,0.0,171.0,316.0,1462798496.731
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,305.0,329.0,0.0,0.0,153.0,290.0,1462798497.731
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,369.0,329.0,0.0,0.0,149.0,284.0,1462798498.731
0.0,0.0,99.750,0.250,0.0,0.0,0.0,118784.0,418.0,888.0,0.0,0.0,180.0,315.0,1462798499.731
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,329.0,0.0,0.0,182.0,329.0,1462798500.731
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,329.0,0.0,0.0,149.0,280.0,1462798501.731
0.125,0.125,99.749,0.0,0.0,0.0,0.0,0.0,18696.0,2514868.0,0.0,0.0,899.0,651.0,1462798502.731
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,295593.0,581036.0,0.0,0.0,455.0,500.0,1462798503.731
0.0,0.0,98.375,1.625,0.0,0.0,0.0,802816.0,0.0,0.0,0.0,0.0,255.0,320.0,1462798504.731
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,173411.0,462139.0,0.0,0.0,230.0,340.0,1462798505.731
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,381.0,469.0,0.0,0.0,153.0,285.0,1462798506.731
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,433.0,329.0,0.0,0.0,148.0,279.0,1462798507.731
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,354.0,888.0,0.0,0.0,163.0,310.0,1462798508.731
0.125,0.0,99.500,0.375,0.0,0.0,0.0,65536.0,177.0,329.0,0.0,0.0,163.0,301.0,1462798509.731
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,445.0,469.0,0.0,0.0,148.0,281.0,1462798510.731
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,482.0,888.0,0.0,0.0,156.0,291.0,1462798511.731
0.250,0.250,99.499,0.0,0.0,0.0,0.0,0.0,305.0,329.0,0.0,0.0,427.0,595.0,1462798512.731
